x,intensity
-108.508578,0.00561736
-108.535698,0.00000000
-108.555627,0.00000000
-108.583188,0.01393991
-108.602130,0.01205562
-108.627854,0.01938621
-108.650389,0.01262954
-108.676025,0.02560357
-108.696092,0.03562577
-108.717951,0.00000000
-108.742005,0.00811569
-108.767623,0.00000000
-108.791448,0.00000000
-108.811734,0.00108227
-108.838416,0.00000000
-108.859923,0.00484889
-108.883157,0.00000000
-108.908948,0.00000000
-108.931030,0.00000000
-108.954624,0.00000000
-108.978896,0.00235844
-109.000884,0.00000000
-109.024729,0.00000000
-109.049750,0.00000000
-109.070965,0.00000000
-109.091338,0.00000000
-109.118825,0.00000000
-109.141025,0.00000000
-109.163249,0.00000000
-109.188229,0.00944947
-109.213136,0.00000000
-109.236265,0.00829671
-109.257814,0.00285975
-109.282654,0.00274378
-109.305696,0.01506260
-109.327909,0.00000000
-109.352748,0.00000000
-109.373654,0.00199027
-109.397461,0.03674635
-109.421185,0.00000000
-109.441684,0.00000000
-109.468018,0.01389397
-109.489872,0.00558212
-109.514190,0.00000000
-109.537287,0.00000000
-109.558381,0.01573280
-109.584056,0.00000000
-109.608897,0.03328452
-109.631842,0.00899539
-109.654002,0.00000000
-109.679678,0.00000000
-109.698488,0.00000000
-109.723015,0.00000000
-109.749975,0.00216935
-109.769347,0.00000000
-109.795421,0.00000000
-109.816008,0.00000000
-109.843165,0.00515032
-109.865687,0.01764595
-109.887811,0.04818658
-109.910706,0.00000000
-109.933727,0.00000000
-109.956320,0.00000000
-109.978828,0.00000000
-110.003000,0.00459804
-110.027155,0.00000000
-110.053382,0.02209120
-110.076543,0.00000000
-110.097267,0.02218993
-110.118540,0.00000000
-110.144855,0.02183696
-110.164953,0.03718147
-110.188399,0.00000000
-110.216093,0.00000000
-110.239867,0.01572870
-110.258365,0.00000000
-110.286414,0.00000000
-110.308327,0.01434533
-110.329500,0.00000000
-110.354984,0.01805903
-110.377030,0.02166904
-110.403100,0.00000000
-110.422053,0.00000000
-110.446667,0.00000000
-110.470006,0.00000000
-110.494305,0.01020803
-110.519523,0.00567211
-110.538444,0.01373863
-110.562753,0.00000000
-110.585650,0.00000000
-110.609497,0.03091393
-110.636208,0.00819968
-110.656598,0.01932714
-110.682933,0.00000000
-110.704011,0.00000000
-110.727766,0.04257395
-110.753050,0.02506106
-110.772213,0.00768052
-110.795146,0.01236479
-110.819111,0.01507805
-110.844501,0.00000000
-110.867337,0.00000000
-110.889498,0.00653888
-110.913055,0.02062233
-110.939774,0.00000000
-110.960461,0.00000000
-110.987105,0.00000000
-111.006396,0.03407955
-111.029903,0.00000000
-111.051809,0.00000000
-111.077431,0.00707832
-111.103524,0.00000000
-111.124352,0.00000000
-111.149821,0.00796845
-111.173189,0.00185372
-111.192868,0.01394242
-111.217037,0.01094205
-111.239633,0.00000000
-111.266064,0.02715201
-111.288529,0.00000000
-111.311424,0.00000000
-111.336423,0.00000000
-111.357516,0.02732305
-111.380521,0.01087440
-111.406776,0.00520002
-111.430301,0.00000000
-111.451238,0.00000000
-111.475138,0.01983901
-111.498568,0.00000000
-111.519426,0.00000000
-111.545420,0.00000000
-111.570455,0.00000000
-111.593781,0.01156325
-111.616790,0.00000000
-111.635925,0.00000000
-111.663048,0.00000000
-111.686146,0.00266093
-111.708761,0.00000000
-111.730438,0.03333150
-111.755260,0.00000000
-111.776427,0.00000000
-111.799669,0.00000000
-111.824483,0.00000000
-111.847760,0.00319940
-111.869059,0.00000000
-111.891988,0.00000000
-111.915194,0.00000000
-111.943101,0.04567476
-111.966787,0.00000000
-111.989198,0.00000000
-112.011951,0.00000000
-112.036429,0.00000000
-112.058009,0.00029250
-112.080059,0.01396899
-112.104585,0.00994844
-112.129440,0.00714645
-112.149461,0.00906377
-112.174516,0.00000000
-112.196614,0.00000000
-112.220723,0.02513745
-112.242118,0.00000000
-112.267108,0.00938110
-112.293020,0.01617258
-112.312591,0.04687787
-112.337364,0.00000000
-112.360705,0.00000000
-112.382213,0.00000000
-112.410398,0.00000000
-112.433415,0.01169767
-112.455559,0.01059131
-112.475725,0.00401581
-112.503770,0.02656726
-112.526915,0.02954996
-112.550378,0.00000000
-112.571891,0.00000000
-112.597093,0.00000000
-112.616008,0.02142735
-112.643396,0.03355660
-112.662511,0.01526316
-112.690698,0.00000000
-112.713760,0.00973629
-112.734819,0.03877470
-112.758699,0.00000000
-112.778580,0.00000000
-112.806049,0.00010906
-112.827958,0.00000000
-112.852595,0.00000000
-112.872205,0.00000000
-112.899800,0.02414000
-112.920994,0.00817179
-112.943423,0.00975185
-112.969560,0.00000000
-112.989615,0.00000000
-113.014884,0.00000000
-113.037033,0.02830636
-113.063390,0.00000000
-113.084742,0.02648318
-113.108858,0.00267676
-113.131207,0.00000000
-113.154430,0.00245841
-113.179207,0.00000000
-113.203513,0.00000000
-113.223360,0.00000000
-113.246973,0.00000000
-113.272181,0.00019019
-113.295233,0.01593148
-113.316810,0.02710947
-113.339861,0.00000000
-113.365244,0.00000000
-113.389806,0.02055386
-113.409568,0.00000000
-113.436713,0.00000000
-113.460208,0.01022117
-113.483156,0.00099954
-113.506570,0.00000000
-113.526203,0.03154173
-113.549420,0.00000000
-113.573543,0.00000000
-113.600548,0.00523384
-113.620189,0.01068597
-113.643917,0.00842495
-113.670418,0.00000000
-113.691263,0.00000000
-113.716895,0.00000000
-113.736480,0.00000000
-113.763878,0.00125776
-113.783122,0.00000000
-113.809048,0.00000000
-113.833433,0.01570645
-113.857178,0.00000000
-113.878047,0.00000000
-113.901656,0.01736194
-113.922789,0.01334254
-113.949001,0.00000000
-113.974274,0.00000000
-113.996679,0.00000000
-114.020198,0.00143888
-114.042302,0.00000000
-114.063428,0.00009055
-114.085694,0.04429786
-114.109892,0.00000000
-114.133694,0.00000000
-114.157430,0.05709579
-114.182894,0.00934405
-114.205293,0.00000000
-114.226142,0.01138867
-114.253145,0.00000000
-114.277423,0.01913148
-114.300430,0.00000000
-114.322017,0.00000000
-114.345977,0.00000000
-114.365950,0.01895678
-114.390403,0.00000000
-114.413548,0.01696364
-114.439857,0.01839395
-114.463176,0.00000000
-114.482191,0.00212838
-114.505974,0.00000000
-114.532862,0.00000000
-114.555743,0.01168416
-114.579725,0.00000000
-114.603549,0.00353265
-114.627205,0.00000000
-114.648099,0.00000000
-114.672279,0.00569080
-114.696080,0.00279660
-114.717543,0.00000000
-114.743900,0.00000000
-114.765497,0.00000000
-114.788209,0.00188476
-114.810649,0.00703835
-114.836220,0.03212268
-114.857229,0.00000000
-114.881301,0.00000000
-114.903077,0.00905617
-114.929651,0.00000000
-114.952699,0.00000000
-114.977337,0.00000000
-114.997883,0.00784528
-115.024322,0.00000000
-115.047075,0.01635763
-115.069124,0.00000000
-115.092365,0.01698733
-115.114388,0.00000000
-115.137266,0.04836682
-115.162284,0.00000000
-115.185623,0.04108719
-115.206790,0.00000000
-115.230597,0.02282973
-115.257689,0.01061188
-115.278154,0.00000000
-115.301828,0.01992052
-115.326406,0.00567939
-115.348290,0.02747058
-115.369484,0.00000000
-115.393215,0.00000000
-115.418261,0.00000000
-115.441201,0.00000000
-115.467026,0.02421782
-115.489562,0.01626712
-115.512378,0.03746379
-115.536968,0.00000000
-115.555764,0.00000000
-115.582124,0.00000000
-115.605862,0.01464830
-115.626620,0.00000000
-115.654470,0.02017972
-115.674753,0.01337119
-115.700844,0.00000000
-115.720785,0.00000000
-115.744104,0.01512528
-115.768009,0.01666311
-115.789766,0.00443086
-115.816459,0.00210868
-115.839932,0.00000000
-115.861939,0.00000000
-115.885527,0.00597143
-115.908890,0.01036114
-115.931251,0.00000000
-115.957582,0.00637805
-115.977319,0.00000000
-115.999755,0.00398007
-116.022558,0.02456052
-116.046458,0.00854147
-116.071290,0.00000000
-116.097170,0.00000000
-116.119079,0.00087697
-116.142430,0.01900968
-116.163301,0.00000000
-116.187244,0.00000000
-116.213776,0.03121141
-116.234653,0.00000000
-116.257336,0.00000000
-116.282103,0.01945816
-116.303949,0.10922347
-116.326174,0.99269860
-116.351200,0.02952277
-116.376023,0.00000000
-116.396831,0.03884304
-116.422835,0.02369432
-116.445720,0.03503332
-116.467587,0.00732622
-116.492637,0.00164651
-116.516240,0.00000000
-116.539217,0.00363783
-116.562599,0.00000000
-116.586303,0.00000000
-116.606323,0.01701719
-116.634659,0.01913148
-116.657438,0.03447553
-116.681379,0.00000000
-116.699794,0.00665419
-116.722705,0.00000000
-116.746153,0.00000000
-116.773840,0.00000000
-116.797875,0.02184769
-116.817961,0.00102072
-116.841301,0.01621911
-116.863082,0.01307923
-116.888168,0.00000000
-116.912328,0.00906537
-116.936602,0.00000000
-116.960159,0.02973001
-116.979785,0.00034568
-117.006645,0.02267708
-117.030383,0.00000000
-117.050758,0.00000000
-117.074438,0.01716966
-117.096930,0.05220794
-117.119477,0.00740921
-117.145533,0.00000000
-117.165996,0.00000000
-117.192274,0.00000000
-117.217291,0.01044820
-117.237848,0.00000000
-117.262174,0.06064934
-117.288116,0.02346800
-117.307738,0.03955721
-117.330093,0.00413564
-117.354639,0.03019195
-117.376963,0.00000000
-117.400436,0.01800348
-117.424200,0.00000000
-117.449707,0.01371054
-117.471441,0.00000000
-117.497098,0.00000000
-117.518691,0.01493001
-117.541594,0.00000000
-117.567063,0.00000000
-117.590991,0.00000000
-117.609533,0.00000000
-117.634858,0.00000000
-117.657827,0.00056784
-117.680981,0.00000000
-117.703201,0.02192473
-117.731013,0.03299227
-117.751609,0.00000000
-117.775884,0.03981776
-117.800744,0.00000000
-117.823670,0.00864602
-117.844182,0.00000000
-117.871588,0.00000000
-117.892443,0.00848431
-117.916603,0.00000000
-117.937623,0.00000000
-117.959882,0.01291876
-117.983497,0.01253953
-118.010616,0.00639067
-118.029581,0.00647111
-118.055488,0.00000000
-118.076559,0.00000000
-118.100685,0.00409307
-118.125220,0.01919815
-118.148497,0.00000000
-118.171749,0.00000000
-118.196155,0.01653966
-118.217249,0.00050876
-118.243876,0.02359886
-118.265746,0.03814138
-118.290753,0.00000000
-118.315039,0.00000000
-118.336651,0.00000000
-118.357224,0.00000000
-118.380716,0.01416815
-118.407233,0.04719467
-118.429382,0.00000000
-118.454835,0.00000000
-118.475872,0.00000000
-118.497610,0.01521701
-118.519846,0.01338100
-118.547286,0.00000000
-118.568052,0.02563773
-118.589987,0.02945138
-118.616795,0.00000000
-118.639351,0.01756006
-118.661922,0.01047038
-118.687573,0.00000000
-118.706408,0.00415594
-118.734558,0.00000000
-118.753509,0.01753130
-118.776397,0.00401110
-118.802493,0.01015074
-118.827428,0.00000000
-118.851654,0.01316022
-118.870253,0.00638816
-118.893659,0.02106200
-118.921070,0.00141368
-118.944148,0.00000000
-118.964206,0.00573232
-118.990322,0.00000000
-119.015063,0.00000000
-119.038171,0.03200219
-119.059177,0.03918167
-119.081297,0.01177244
-119.106308,0.00000000
-119.130412,0.00176896
-119.150246,0.00000000
-119.174809,0.00826177
-119.199231,0.01640438
-119.221542,0.01313804
-119.248193,0.00000000
-119.271230,0.01527249
-119.295114,0.03234207
-119.314602,0.02700728
-119.338283,0.00479112
-119.364903,0.00000000
-119.383341,0.00000000
-119.411120,0.00000000
-119.429704,0.00000000
-119.456938,0.00000000
-119.481727,0.00639443
-119.500820,0.00000000
-119.527525,0.01262001
-119.548328,0.01339283
-119.573332,0.00787398
-119.596359,0.01548629
-119.618655,0.00000000
-119.642767,0.00000000
-119.665145,0.00000000
-119.688312,0.00986082
-119.713275,0.00000000
-119.736588,0.00413234
-119.758650,0.00177430
-119.784799,0.00000000
-119.803820,0.00000000
-119.831886,0.00000000
-119.849853,0.01808781
-119.874179,0.00000000
-119.899304,0.00000000
-119.923856,0.04130470
-119.946196,0.00000000
-119.971533,0.00000000
-119.992483,0.00000000
-120.017678,0.00000000
-120.039917,0.01423227
-120.061792,0.01793726
-120.084569,0.00233043
-120.111000,0.04355027
-120.134852,0.00000000
-120.154135,0.02149600
-120.178227,0.01139241
-120.201308,0.00331743
-120.226928,0.03762062
-120.250342,0.00000000
-120.270798,0.00000000
-120.297189,0.00000000
-120.317715,0.00000000
-120.344855,0.00015586
-120.363564,0.00000000
-120.388103,0.00000000
-120.411469,0.03849982
-120.434628,0.00000000
-120.460334,0.00000000
-120.483800,0.00000000
-120.507929,0.02119022
-120.527610,0.00841011
-120.554304,0.00000000
-120.576508,0.00100859
-120.601760,0.02997752
-120.624660,0.00714644
-120.648033,0.00828431
-120.671743,0.00000000
-120.695203,0.00000000
-120.717095,0.00000000
-120.739300,0.00000000
-120.761057,0.00664625
-120.783748,0.03567435
-120.806803,0.03179870
-120.834184,0.00000000
-120.853479,0.00000000
-120.879913,0.00000000
-120.902285,0.00990023
-120.928107,0.02219224
-120.950445,0.00000000
-120.974269,0.00090630
-120.995262,0.00000000
-121.019790,0.00160603
-121.040365,0.00000000
-121.063244,0.02286207
-121.086725,0.01033595
-121.111699,0.00013353
-121.137604,0.01561029
-121.156994,0.02971471
-121.184332,0.00115270
-121.208756,0.01296291
-121.230416,0.00000000
-121.250823,0.00000000
-121.276275,0.00000000
-121.299959,0.00000000
-121.324340,0.00000000
-121.346263,0.03998251
-121.369059,0.00000000
-121.392658,0.01057181
-121.414681,0.01884499
-121.437063,0.01929201
-121.461262,0.00000000
-121.486501,0.00719117
-121.510005,0.00885095
-121.533708,0.00456876
-121.555213,0.00000000
-121.580138,0.00000000
-121.602912,0.01439642
-121.624340,0.00671076
-121.649542,0.00000000
-121.675179,0.00000000
-121.697468,0.01846033
-121.718149,0.02309128
-121.740054,0.01742276
-121.767616,0.00165754
-121.786855,0.00000000
-121.814510,0.02123610
-121.838402,0.02071487
-121.858670,0.00000000
-121.883888,0.02127510
-121.906735,0.00857566
-121.932139,0.00000000
-121.952736,0.03590073
-121.977151,0.01827607
-121.996813,0.02754378
-122.024482,0.03838499
-122.045069,0.00000000
-122.068179,0.02627027
-122.091928,0.00000000
-122.115280,0.00000000
-122.141754,0.02550580
-122.161805,0.02103658
-122.185128,0.03302821
-122.209031,0.00000000
-122.230767,0.00221222
-122.253536,0.00000000
-122.281287,0.01523675
-122.304301,0.00245278
-122.324075,0.02616580
-122.346830,0.00000000
-122.375352,0.00737655
-122.396006,0.03038393
-122.416929,0.00933005
-122.445072,0.00000000
-122.467411,0.03399456
-122.488374,0.00000000
-122.511924,0.01536463
-122.538053,0.00000000
-122.560241,0.02133082
-122.585177,0.00808617
-122.605466,0.00000000
-122.627949,0.05158685
-122.655404,0.00000000
-122.677180,0.00000000
-122.698295,0.01895854
-122.723876,0.00000000
-122.744590,0.00247331
-122.767147,0.00000000
-122.795176,0.00925340
-122.817794,0.00057405
-122.837128,0.00000000
-122.861298,0.00671552
-122.886706,0.00481466
-122.911735,0.01226240
-122.935666,0.02269253
-122.956918,0.00000000
-122.977334,0.02908448
-123.000472,0.02211432
-123.028247,0.00000000
-123.050922,0.00000000
-123.072220,0.01698178
-123.095663,0.00000000
-123.119797,0.02077226
-123.143439,0.03589001
-123.163722,0.04424439
-123.191195,0.00796359
-123.215729,0.01064583
-123.234106,0.02445105
-123.261523,0.00000000
-123.283756,0.00000000
-123.305426,0.02755528
-123.328476,0.00000000
-123.351427,0.00000000
-123.373755,0.00000000
-123.402158,0.00000000
-123.421853,0.00000000
-123.445468,0.00000000
-123.468640,0.00000000
-123.491801,0.00000000
-123.518037,0.00000000
-123.541750,0.00987735
-123.563249,0.03428296
-123.588235,0.00000000
-123.608697,0.04453529
-123.631505,0.00000000
-123.658038,0.00723745
-123.679521,0.00000000
-123.702456,0.00147765
-123.726401,0.01841789
-123.748145,0.00495997
-123.773461,0.02948666
-123.797995,0.02098234
-123.818660,0.00547220
-123.841414,0.00000000
-123.865239,0.00346088
-123.887759,0.00000000
-123.915979,0.04249313
-123.939209,0.00000000
-123.957943,0.01443453
-123.983820,0.00000000
-124.004599,0.00000000
-124.029885,0.00000000
-124.055415,0.03777245
-124.075473,0.00000000
-124.102437,0.02763273
-124.120977,0.02004020
-124.146291,0.00668203
-124.168185,0.00000000
-124.192041,0.01786662
-124.213853,0.00000000
-124.240098,0.00000000
-124.264072,0.01816716
-124.286574,0.00000000
-124.309560,0.00000000
-124.335662,0.00472433
-124.356156,0.00000000
-124.382590,0.00000000
-124.402712,0.00542794
-124.425043,0.00000000
-124.447620,0.00000000
-124.475612,0.00000000
-124.497414,0.00000000
-124.521470,0.02116880
-124.542116,0.04242812
-124.564700,0.00000000
-124.592206,0.00000000
-124.615210,0.00000000
-124.638030,0.00000000
-124.658307,0.00000000
-124.682776,0.00000000
-124.706091,0.00427121
-124.729676,0.00000000
-124.755466,0.00072785
-124.775624,0.02754459
-124.801725,0.00000000
-124.822225,0.00873018
-124.849237,0.00617661
-124.872625,0.01728187
-124.895621,0.04410564
-124.917787,0.00000000
-124.937244,0.00519194
-124.964221,0.02815433
-124.984181,0.00385854
-125.008095,0.00000000
-125.035312,0.00237487
-125.058569,0.02913189
-125.077926,0.01177090
-125.101596,0.00000000
-125.125066,0.00000000
-125.148554,0.01732624
-125.175936,0.01439386
-125.194755,0.00000000
-125.218999,0.00000000
-125.245290,0.00000000
-125.269479,0.00000000
-125.287427,0.00747783
-125.311516,0.00000000
-125.334544,0.00214112
-125.359472,0.00158690
-125.383938,0.00000000
-125.404661,0.02798042
-125.428869,0.01092766
-125.451335,0.02727693
-125.477287,0.00000000
-125.499342,0.00000000
-125.523904,0.00000000
-125.544049,0.00000000
-125.567414,0.00000000
-125.594364,0.00000000
-125.617893,0.01272755
-125.642445,0.00000000
-125.664605,0.01057808
-125.689599,0.00000000
-125.712743,0.02230149
-125.733074,0.01746188
-125.756434,0.02971136
-125.781576,0.00341998
-125.801852,0.00000000
-125.828531,0.00000000
-125.848411,0.00000000
-125.873128,0.01246156
-125.894863,0.03791805
-125.919059,0.01224830
-125.945312,0.00000000
-125.964950,0.00000000
-125.990978,0.02466408
-126.011913,0.00000000
-126.037113,0.00763855
-126.062131,0.00000000
-126.081427,0.00760855
-126.106998,0.00922120
-126.131453,0.02220571
-126.153172,0.00231881
-126.176024,0.00000000
-126.198992,0.00000000
-126.224664,0.00000000
-126.247148,0.00000000
-126.267725,0.00000000
-126.295300,0.00000000
-126.315820,0.01033683
-126.339106,0.00000000
-126.366110,0.00004104
-126.385537,0.00284867
-126.412692,0.00000000
-126.432714,0.00000000
-126.459711,0.01998595
-126.478767,0.00000000
-126.501863,0.00000000
-126.526146,0.00000000
-126.548416,0.01068815
-126.575402,0.00000000
-126.599387,0.03027504
-126.622571,0.00000000
-126.646138,0.00000000
-126.668384,0.00000000
-126.690186,0.02664152
-126.713414,0.00000000
-126.736354,0.00000000
-126.761625,0.00000000
-126.782116,0.04254412
-126.807417,0.00798634
-126.831688,0.00097512
-126.851509,0.00000000
-126.875546,0.00136671
-126.901384,0.03879378
-126.926314,0.00000000
-126.945378,0.00000000
-126.971008,0.00000000
-126.996379,0.00000000
-127.016396,0.00000000
-127.038010,0.01943769
-127.064791,0.00000000
-127.086890,0.00564613
-127.109156,0.00000000
-127.135848,0.00317661
-127.156064,0.00000000
-127.178510,0.00323197
-127.201549,0.01705313
-127.227321,0.00000000
-127.248146,0.03369865
-127.271846,0.00000000
-127.297018,0.00865892
-127.318568,0.00240847
-127.346526,0.00000000
-127.364992,0.00000000
-127.389225,0.01529843
-127.411255,0.00000000
-127.434323,0.00000000
-127.458623,0.00000000
-127.485215,0.02448752
-127.509025,0.00000000
-127.531597,0.00194430
-127.556544,0.02151462
-127.578465,0.00000000
-127.597696,0.01727778
-127.623469,0.01288610
-127.649661,0.00000000
-127.671783,0.00000000
-127.695817,0.00000000
-127.718425,0.01816102
-127.738886,0.01463987
-127.761268,0.00000000
-127.787305,0.00000000
-127.810643,0.01697479
-127.835202,0.00000000
-127.859274,0.00520827
-127.880871,0.00000000
-127.902832,0.00554021
-127.928325,0.02641458
-127.952993,0.00167411
-127.976365,0.00000000
-127.995859,0.01038907
-128.020869,0.00000000
-128.042023,0.00000000
-128.068726,0.01474331
-128.089714,0.01443906
-128.114050,0.01318814
-128.134885,0.00573697
-128.159201,0.00000000
-128.184226,0.00000000
-128.206923,0.00403076
-128.231847,0.00000000
-128.254235,0.00000000
-128.278758,0.00000000
-128.299110,0.02228242
-128.321380,0.00000000
-128.345883,0.02286281
-128.369094,0.00000000
-128.391991,0.00000000
-128.414683,0.00000000
-128.440736,0.00000000
-128.464688,0.00000000
-128.486858,0.00000000
-128.511288,0.03047262
-128.536405,0.00000000
-128.559720,0.02603181
-128.578973,0.00000000
-128.605168,0.00560292
-128.629479,0.00000000
-128.651107,0.00000000
-128.671784,0.00000000
-128.695095,0.00086806
-128.720456,0.03925857
-128.744374,0.02028345
-128.768070,0.00000000
-128.793164,0.00000000
-128.815777,0.00031798
-128.837420,0.01914588
-128.859110,0.00000000
-128.883377,0.00736254
-128.905510,0.01312050
-128.928169,0.00000000
-128.954510,0.00000000
-128.978687,0.00000000
-128.997977,0.02463978
-129.023280,0.00000000
-129.044821,0.00522128
-129.073215,0.00000000
-129.093540,0.00000000
-129.117974,0.00000000
-129.138219,0.03790530
-129.164496,0.02487695
-129.184933,0.00000000
-129.211153,0.01120021
-129.235749,0.02259514
-129.258385,0.00000000
-129.280709,0.00000000
-129.302076,0.01440797
-129.325511,0.00000000
-129.349993,0.04186534
-129.372465,0.01826441
-129.397976,0.00000000
-129.419256,0.00000000
-129.441863,0.00000000
-129.468681,0.00000000
-129.489020,0.00000000
-129.516701,0.00000000
-129.537569,0.00253690
-129.561662,0.00000000
-129.583441,0.01434605
-129.609139,0.01258666
-129.631879,0.00000000
-129.655704,0.00338963
-129.679249,0.01506886
-129.700171,0.02584406
-129.724897,0.00000000
-129.748543,0.01345820
-129.771011,0.00446886
-129.793105,0.00000000
-129.819881,0.00000000
-129.843534,0.02042639
-129.864395,0.02599971
-129.886929,0.00000000
-129.908672,0.00000000
-129.934679,0.00281492
-129.956382,0.00000000
-129.980166,0.00000000
-130.002540,0.01156959
-130.026913,0.00000000
-130.051602,0.00000000
-130.074277,0.00000000
-130.097103,0.00000000
-130.122201,0.02237538
-130.146789,0.01683266
-130.164775,0.00000000
-130.192411,0.02843942
-130.214243,0.00654506
-130.236175,0.00530006
-130.262990,0.00000000
-130.281465,0.01250447
-130.305266,0.00000000
-130.333589,0.00000000
-130.357059,0.00834136
-130.376934,0.01501900
-130.400947,0.00000000
-130.424887,0.00431947
-130.449473,0.00772439
-130.468476,0.00000000
-130.492781,0.00000000
-130.516304,0.01998479
-130.542204,0.00000000
-130.564871,0.02493391
-130.587855,0.00000000
-130.611719,0.00000000
-130.636661,0.00401221
-130.660008,0.00000000
-130.682386,0.00000000
-130.704717,0.00000000
-130.725617,0.00000000
-130.753186,0.01393343
-130.774598,0.00000000
-130.795102,0.01302170
-130.821694,0.01046589
-130.845033,0.01137893
-130.865939,0.00000000
-130.889150,0.00420008
-130.915583,0.01924656
-130.937858,0.00024191
-130.963188,0.01507116
-130.982251,0.02261214
-131.005670,0.01263551
-131.033392,0.00000000
-131.051897,0.00000000
-131.077299,0.00127816
-131.099308,0.00000000
-131.124053,0.02665406
-131.148405,0.00000000
-131.172291,0.02685904
-131.192404,0.00000000
-131.215244,0.01645799
-131.238833,0.03186300
-131.264189,0.00000000
-131.290233,0.00414084
-131.313513,0.01756970
-131.334261,0.01357061
-131.356859,0.01912418
-131.380810,0.00000000
-131.406289,0.01519999
-131.425645,0.01501196
-131.452511,0.01643096
-131.475662,0.00542039
-131.495166,0.01169573
-131.521501,0.00399663
-131.545793,0.01111865
-131.569064,0.00101865
-131.592793,0.00000000
-131.611784,0.00302207
-131.636873,0.00000000
-131.661487,0.00472827
-131.686388,0.02443211
-131.707304,0.01749178
-131.728694,0.00164971
-131.757110,0.01779941
-131.777508,0.00000000
-131.801103,0.02041184
-131.826669,0.00295133
-131.846657,0.00669691
-131.871368,0.02257361
-131.895400,0.00453332
-131.919194,0.01483638
-131.943399,0.01502355
-131.966115,0.01427684
-131.990444,0.00000000
-132.013152,0.00000000
-132.032633,0.00000000
-132.055161,0.00763696
-132.079942,0.00000000
-132.102156,0.00000000
-132.126970,0.01087347
-132.151918,0.00529029
-132.177092,0.00000000
-132.195543,0.00000000
-132.220237,0.01931220
-132.241823,0.00684891
-132.268734,0.00000000
-132.289977,0.01917817
-132.312910,0.02157621
-132.336573,0.00000000
-132.362167,0.00000000
-132.382465,0.01205282
-132.406020,0.01502456
-132.432284,0.00000000
-132.456781,0.01069037
-132.476282,0.00882438
-132.499018,0.00000000
-132.523675,0.00000000
-132.545804,0.01044135
-132.571116,0.01000073
-132.593811,0.00000000
-132.615275,0.00000000
-132.638844,0.00685793
-132.664302,0.01663576
-132.688007,0.03043657
-132.708773,0.00000000
-132.735430,0.00000000
-132.759331,0.00000000
-132.779374,0.01728728
-132.807372,0.00000000
-132.826265,0.00000000
-132.853181,0.00000000
-132.874648,0.00455078
-132.897985,0.00000000
-132.922316,0.00000000
-132.942958,0.00000000
-132.969933,0.02042959
-132.993658,0.01578206
-133.012070,0.00000000
-133.036616,0.02557072
-133.059798,0.00000000
-133.086044,0.00000000
-133.109385,0.00015456
-133.132925,0.00000000
-133.152823,0.01928752
-133.175844,0.00000000
-133.202380,0.00000000
-133.225501,0.01091019
-133.248185,0.00527725
-133.270727,0.00000000
-133.293024,0.00450003
-133.317691,0.00000000
-133.339370,0.00596100
-133.367142,0.00000000
-133.390097,0.03307885
-133.413340,0.01336437
-133.432867,0.00275061
-133.458301,0.00080207
-133.480443,0.00000000
-133.502002,0.00090232
-133.527559,0.00000000
-133.553481,0.00436400
-133.573065,0.00000000
-133.598996,0.04212600
-133.621651,0.00685498
-133.645879,0.00000000
-133.670391,0.01788171
-133.693718,0.00010003
-133.712951,0.00099258
-133.738883,0.01057019
-133.761426,0.00052666
-133.784813,0.00520173
-133.807515,0.03201930
-133.833314,0.03213467
-133.854011,0.00000000
-133.880285,0.00000000
-133.902760,0.02284177
-133.926921,0.00000000
-133.946503,0.00000000
-133.973098,0.03003987
-133.993533,0.01783807
-134.015585,0.00000000
-134.041200,0.00537649
-134.064319,0.00000000
-134.088657,0.00000000
-134.110816,0.00000000
-134.136789,0.00000000
-134.160622,0.00000000
-134.183027,0.04299921
-134.206699,0.00000000
-134.230166,0.00000000
-134.253924,0.00000000
-134.275819,0.02891306
-134.297970,0.01905528
-134.323160,0.00000000
-134.346923,0.02726262
-134.370429,0.01546524
-134.390001,0.02565375
-134.414343,0.04617833
-134.435513,0.00000000
-134.460836,0.00992022
-134.484110,0.00272844
-134.505731,0.00000000
-134.534306,0.00000000
-134.552386,0.00003413
-134.579645,0.00000000
-134.602127,0.06232531
-134.624490,0.00000000
-134.646005,0.00000000
-134.672076,0.03727565
-134.696926,0.01352949
-134.720894,0.02474152
-134.742308,0.00819279
-134.764152,0.00000000
-134.790274,0.02719945
-134.809727,0.00000000
-134.834585,0.00000000
-134.855626,0.00000000
-134.879453,0.01250155
-134.905066,0.01954463
-134.927053,0.02471149
-134.950517,0.00000000
-134.974848,0.01263273
-135.000459,0.00671186
-135.023400,0.00842063
-135.047109,0.02810944
-135.070679,0.00982940
-135.091077,0.02968150
-135.115493,0.00000000
-135.138894,0.00564964
-135.160176,0.00000000
-135.187444,0.00000000
-135.211007,0.00958551
-135.232582,0.01643473
-135.252667,0.00848630
-135.278317,0.00000000
-135.302491,0.00792421
-135.327588,0.00136889
-135.347959,0.00000000
-135.374320,0.01786418
-135.392890,0.00073463
-135.420349,0.00000000
-135.442520,0.02193216
-135.464604,0.00000000
-135.486656,0.00000000
-135.511479,0.00397826
-135.536371,0.00440980
-135.557877,0.02699967
-135.581114,0.00000000
-135.603360,0.00000000
-135.626911,0.00000000
-135.650820,0.00000000
-135.674065,0.00211503
-135.697047,0.00188069
