x,intensity
26.897063,0.00000000
26.864385,0.00113733
26.835389,0.02970167
26.804692,0.00000000
26.775134,0.00000000
26.745771,0.02532615
26.713586,0.00389779
26.685560,0.03517695
26.657091,0.00000000
26.623298,0.00000000
26.593519,0.00000000
26.564919,0.00386893
26.537738,0.00000000
26.504960,0.00000000
26.474069,0.01320958
26.443576,0.02955945
26.416381,0.00000000
26.383276,0.02096790
26.353819,0.00000000
26.325763,0.00000000
26.295972,0.00965124
26.263768,0.02495505
26.237520,0.01609771
26.207983,0.00000000
26.178131,0.01785251
26.144528,0.01680371
26.117755,0.00000000
26.083706,0.01256042
26.053701,0.00000000
26.023923,0.00000000
25.997926,0.00000000
25.966339,0.00000000
25.935745,0.00000000
25.906689,0.00000000
25.873375,0.00000000
25.843780,0.00000000
25.813589,0.00000000
25.786716,0.00000000
25.755008,0.00236992
25.723573,0.02215993
25.697897,0.02089404
25.666954,0.00161996
25.637380,0.00000000
25.603634,0.00000000
25.575960,0.02108097
25.545705,0.00000000
25.517510,0.01912154
25.486415,0.00000000
25.455559,0.00000000
25.426132,0.00000000
25.393543,0.00000000
25.365610,0.00110112
25.334005,0.00232286
25.305388,0.00000000
25.274675,0.00000000
25.243033,0.02181313
25.216050,0.00380225
25.185269,0.00762457
25.157634,0.00000000
25.126110,0.00000000
25.095576,0.00000000
25.064989,0.00916460
25.036774,0.01250822
25.003419,0.00000000
24.973346,0.00120180
24.943884,0.02253770
24.917287,0.01356972
24.882732,0.00000000
24.853594,0.00000000
24.825162,0.00425601
24.798134,0.01718210
24.764403,0.00000000
24.737651,0.00000000
24.705595,0.00000000
24.677602,0.00000000
24.646870,0.00614214
24.617175,0.01416060
24.582675,0.01640609
24.556518,0.00954454
24.523853,0.00000000
24.497182,0.00000000
24.462911,0.00522131
24.434727,0.00041732
24.404949,0.04625745
24.377261,0.00000000
24.346375,0.01763286
24.313400,0.00000000
24.284265,0.00000000
24.252603,0.00024593
24.222557,0.00000000
24.195008,0.01245497
24.162957,0.00000000
24.136177,0.00000000
24.107273,0.00000000
24.072726,0.00000000
24.045479,0.00000000
24.016099,0.00691463
23.986382,0.00935409
23.956383,0.01734546
23.925493,0.00021070
23.896349,0.00735316
23.866668,0.00000000
23.832912,0.00000000
23.805471,0.00000000
23.773325,0.00000000
23.745817,0.00759007
23.712971,0.00023521
23.684397,0.00000000
23.654343,0.02864406
23.622730,0.02589685
23.595995,0.00000000
23.566411,0.00000000
23.537279,0.01453140
23.506666,0.00000000
23.476416,0.00000000
23.444591,0.00000000
23.412906,0.06657282
23.386010,0.01680884
23.357527,0.00000000
23.322596,0.01577400
23.294215,0.00000000
23.265800,0.03297380
23.233802,0.00000000
23.204980,0.01932588
23.174378,0.00015264
23.147822,0.00000000
23.113789,0.00000000
23.083698,0.02643933
23.056710,0.00227079
23.027766,0.00000000
22.992668,0.00000000
22.962420,0.05347057
22.933030,0.00000000
22.902875,0.00000000
22.876450,0.00000000
22.842701,0.01287808
22.815273,0.00749335
22.787191,0.03373126
22.756069,0.00566078
22.725907,0.01694799
22.696050,0.00881517
22.666952,0.00877585
22.635410,0.00000000
22.606251,0.00000000
22.573312,0.00000000
22.543313,0.03700079
22.515655,0.00000000
22.483249,0.01948506
22.456909,0.00000000
22.422308,0.00000000
22.397436,0.00000000
22.365123,0.00000000
22.334372,0.00615760
22.303932,0.00000000
22.272858,0.00000000
22.247530,0.03594758
22.214850,0.01394016
22.183605,0.02764172
22.153514,0.00000000
22.124875,0.03275565
22.093542,0.00579423
22.067762,0.00000000
22.037481,0.02889791
22.005006,0.03497293
21.973771,0.06008542
21.942347,0.01526070
21.915049,0.01671831
21.885809,0.00000000
21.855160,0.00551810
21.822760,0.00000000
21.794314,0.03121670
21.764168,0.00000000
21.737473,0.03033551
21.703731,0.00000000
21.675644,0.01205321
21.646764,0.00000000
21.612830,0.00000000
21.583805,0.00581346
21.552366,0.00001300
21.523993,0.00000000
21.494881,0.02837746
21.465458,0.00970982
21.436369,0.01848057
21.405998,0.00000000
21.373682,0.00000000
21.345503,0.00000000
21.313345,0.00000000
21.286309,0.00238930
21.253102,0.00000000
21.227380,0.00527135
21.194697,0.00298408
21.163516,0.00000000
21.133782,0.00000000
21.103752,0.00000000
21.072385,0.01886740
21.043587,0.01483513
21.015780,0.00021900
20.984014,0.03057648
20.954489,0.00000000
20.924027,0.00000000
20.892867,0.01615412
20.866692,0.00000000
20.837327,0.02771414
20.802484,0.00000000
20.776151,0.01873451
20.743069,0.00000000
20.713037,0.02502111
20.685188,0.00000000
20.652584,0.00000000
20.624478,0.00000000
20.596192,0.00000000
20.567440,0.00000000
20.532708,0.00000000
20.502717,0.01585542
20.476030,0.00551584
20.445686,0.01812416
20.415525,0.00000000
20.382509,0.04368045
20.356554,0.00000000
20.326914,0.00175052
20.292716,0.00000000
20.263219,0.03856275
20.234003,0.01240020
20.203333,0.01237429
20.172557,0.00000000
20.146488,0.00030082
20.113338,0.00000000
20.086589,0.02673542
20.056968,0.08390722
20.022355,0.93417491
19.993316,0.03699812
19.966374,0.01741486
19.932117,0.00000000
19.904016,0.00000000
19.874426,0.00000000
19.844182,0.00000000
19.815891,0.00000000
19.782618,0.02944673
19.753665,0.03775307
19.721819,0.00235018
19.695104,0.00510033
19.666584,0.00000000
19.633382,0.02028855
19.604744,0.00000000
19.572460,0.00000000
19.543456,0.02340661
19.513777,0.01743321
19.485486,0.00000000
19.456548,0.00000000
19.424932,0.01128032
19.396609,0.00000000
19.362225,0.00202625
19.337083,0.00574263
19.304387,0.00000000
19.274392,0.01411753
19.242643,0.00395243
19.214526,0.01743660
19.184542,0.00000000
19.156227,0.01700360
19.124092,0.02386127
19.093978,0.00000000
19.065471,0.00000000
19.035434,0.00292023
19.004827,0.03696440
18.974691,0.00000000
18.947215,0.00000000
18.916190,0.00000000
18.885259,0.00114920
18.855970,0.00680734
18.822525,0.01303997
18.794367,0.00000000
18.766846,0.00000000
18.736819,0.00000000
18.701638,0.01815164
18.676439,0.00000000
18.644533,0.00436727
18.616056,0.01998457
18.584536,0.00821666
18.557136,0.00000000
18.523877,0.00915135
18.492761,0.02595865
18.466954,0.00701595
18.434879,0.00001277
18.404581,0.00000000
18.376198,0.02605692
18.341691,0.00000000
18.316870,0.00000000
18.285873,0.03439830
18.254296,0.00000000
18.224152,0.00000000
18.191628,0.02078696
18.166521,0.03242763
18.131931,0.00000000
18.104404,0.00183857
18.072123,0.02408721
18.046113,0.00000000
18.014308,0.00000000
17.983889,0.01800799
17.954821,0.00722854
17.923535,0.02356507
17.895051,0.00120510
17.863608,0.00000000
17.833680,0.00272182
17.805114,0.00000000
17.775659,0.00000000
17.744606,0.00312405
17.714162,0.00514040
17.685544,0.02002795
17.652136,0.00164258
17.622231,0.00000000
17.595819,0.00761096
17.564130,0.00000000
17.534274,0.03735597
17.506834,0.00000000
17.472938,0.00000000
17.445249,0.02517118
17.413620,0.00308969
17.386390,0.00686152
17.353579,0.00000000
17.326445,0.00000000
17.294835,0.00000000
17.261698,0.01815513
17.234515,0.01270985
17.204884,0.00000000
17.174906,0.00000000
17.142831,0.00332189
17.113963,0.00000000
17.081741,0.00000000
17.056822,0.00000000
17.025623,0.01357126
16.996121,0.02687386
16.964882,0.00000000
16.931503,0.00000000
16.904573,0.00693602
16.873664,0.00520346
16.842061,0.00000000
16.813684,0.00000000
16.781950,0.05932869
16.756327,0.00287539
16.724707,0.02082575
16.696300,0.00574357
16.664457,0.01590846
16.633548,0.00000000
16.601920,0.00000000
16.574573,0.00000000
16.544984,0.00718786
16.516179,0.00000000
16.485741,0.01222585
16.452272,0.00000000
16.423334,0.01685526
16.395172,0.00000000
16.364010,0.00000000
16.332845,0.00352851
16.301951,0.00000000
16.273635,0.01265425
16.244052,0.01144526
16.212454,0.00161310
16.185802,0.00286890
16.155125,0.00609550
16.126571,0.03359359
16.094911,0.01317601
16.062472,0.01768325
16.031546,0.02547764
16.003087,0.00000000
15.973029,0.01736779
15.943893,0.00000000
15.916649,0.00759645
15.885873,0.00000000
15.856650,0.00000000
15.826724,0.02749206
15.793655,0.00000000
15.765458,0.00000000
15.731168,0.00000000
15.704247,0.00988856
15.674073,0.00000000
15.644067,0.00496278
15.611236,0.00000000
15.586045,0.00000000
15.551511,0.00860835
15.525185,0.00586555
15.492903,0.00000000
15.463983,0.01446878
15.432599,0.00000000
15.402029,0.00000000
15.375622,0.00000000
15.344472,0.00255326
15.315346,0.00000000
15.285599,0.06163984
15.255672,0.01134486
15.226230,0.00000000
15.193512,0.00610663
15.165707,0.00405903
15.136556,0.00000000
15.102155,0.01157429
15.071773,0.00000000
15.043210,0.03111972
15.014397,0.00000000
14.983693,0.00203955
14.956110,0.00000000
14.921354,0.04450349
14.896571,0.00000000
14.862125,0.02208346
14.832808,0.00000000
14.803774,0.00534013
14.771460,0.00000000
14.745275,0.00000000
14.715533,0.03365280
14.685632,0.00000000
14.651336,0.00000000
14.621944,0.00000000
14.595322,0.02542114
14.566012,0.00000000
14.535157,0.00000000
14.501618,0.03108134
14.472645,0.00000000
14.442890,0.00000000
14.416029,0.00000000
14.381292,0.00508682
14.355226,0.00001740
14.322278,0.00000000
14.292833,0.02892548
14.265602,0.01270510
14.233242,0.01467061
14.205447,0.00000000
14.175210,0.00000000
14.141836,0.00000000
14.111043,0.00000000
14.083787,0.02519231
14.051818,0.04202134
14.025185,0.01565708
13.992363,0.03013767
13.962744,0.00000000
13.933079,0.00227820
13.902078,0.00000000
13.874891,0.00000000
13.845372,0.01101874
13.812061,0.02458926
13.781260,0.00000000
13.753300,0.00764789
13.726083,0.01756664
13.695933,0.00438693
13.665610,0.00000000
13.631266,0.03734311
13.604665,0.01847525
13.573175,0.00000000
13.542081,0.02562462
13.513714,0.00050137
13.482364,0.00231237
13.455446,0.00459149
13.421766,0.02618325
13.393609,0.00789446
13.361995,0.00000000
13.334525,0.00000000
13.304762,0.02721588
13.274593,0.03371417
13.245014,0.00000000
13.215789,0.00000000
13.184595,0.00000000
13.151087,0.01120316
13.125052,0.00000000
13.091482,0.00000000
13.065989,0.00000000
13.032159,0.00000000
13.005137,0.00596694
12.974776,0.00000000
12.944760,0.00000000
12.911387,0.01183880
12.881621,0.00898947
12.852347,0.02027033
12.822623,0.00000000
12.790819,0.01598392
12.766149,0.00000000
12.731660,0.00000000
12.704148,0.00624063
12.671528,0.00000000
12.645323,0.00000000
12.613106,0.00000000
12.585127,0.00000000
12.551121,0.00815084
12.522371,0.00000000
12.490821,0.02418080
12.465747,0.00000000
12.432036,0.00000000
12.403662,0.00000000
12.375281,0.00086808
12.345171,0.00000000
12.314128,0.00979928
12.281525,0.00999849
12.250620,0.00000000
12.223772,0.05972134
12.191991,0.00000000
12.165915,0.00000000
12.132714,0.02415928
12.101257,0.00000000
12.075819,0.02583934
12.041712,0.00000000
12.014151,0.01795121
11.983414,0.01864255
11.955762,0.00000000
11.924175,0.00989943
11.893140,0.01546495
11.865473,0.00419692
11.834618,0.00945211
11.802497,0.01956360
11.773868,0.00000000
11.745415,0.00000000
11.711460,0.00000000
11.681665,0.02803893
11.656039,0.00000000
11.621412,0.00000000
11.591054,0.00000000
11.566029,0.00000000
11.531363,0.00000000
11.505647,0.00000000
11.470630,0.00140673
11.444103,0.00000000
11.413324,0.01851328
11.382246,0.01431995
11.355534,0.00000000
11.323456,0.00000000
11.292080,0.00000000
11.263532,0.03086645
11.234489,0.00078079
11.203771,0.00454130
11.170940,0.00000000
11.144843,0.00141541
11.112474,0.00000000
11.081225,0.02309245
11.052517,0.00169147
11.024906,0.00581178
10.994526,0.00000000
10.963022,0.00000000
10.932171,0.03250814
10.901057,0.00000000
10.870529,0.01928578
10.841003,0.00000000
10.814453,0.00881720
10.782606,0.00000000
10.750685,0.00279729
10.720916,0.00115327
10.693099,0.00000000
10.663531,0.00779748
10.632124,0.00000000
10.602224,0.01829910
10.572055,0.02060958
10.544030,0.00000000
10.512860,0.00000000
10.482097,0.00983864
10.452263,0.00737266
10.421339,0.00000000
10.391441,0.00000000
10.362210,0.00000000
10.331121,0.00022206
10.302558,0.00915868
10.270973,0.00000000
10.245576,0.00000000
10.212138,0.00000000
10.185538,0.01994393
10.151963,0.00000000
10.124269,0.00000000
10.093157,0.00000000
10.065255,0.00789209
10.030569,0.00293481
10.005000,0.00000000
9.975313,0.00000000
9.940940,0.00000000
9.910177,0.00520863
9.884211,0.00170045
9.854231,0.00000000
9.821939,0.00000000
9.794107,0.01892458
9.763502,0.01987876
9.731546,0.00000000
9.704834,0.00000000
9.671708,0.01843926
9.642566,0.03611791
9.612818,0.01553376
9.583623,0.00765427
9.552490,0.02779889
9.524546,0.02003805
9.492430,0.01692995
9.460934,0.00000000
9.431439,0.00000000
9.402423,0.00000000
9.373902,0.00000000
9.340187,0.00000000
9.313488,0.01254379
9.280083,0.00000000
9.251790,0.00000000
9.220718,0.00000000
9.195092,0.04495677
9.164955,0.00000000
9.133299,0.01642575
9.104231,0.01333640
9.071478,0.00487468
9.042674,0.00502242
9.014180,0.03357007
8.983163,0.02117352
8.953153,0.00000000
8.922557,0.00866293
8.893433,0.01233810
8.865410,0.00000000
8.831949,0.00000000
8.803754,0.00000000
8.771527,0.01232070
8.742178,0.00000000
8.714047,0.00000000
8.683170,0.00000000
8.651007,0.03902604
8.620817,0.00000000
8.591886,0.00000000
8.562320,0.00000000
8.531785,0.00928421
8.504935,0.00151765
8.472409,0.00000000
8.444580,0.04518692
8.414382,0.02019874
8.382065,0.00357549
8.352998,0.00000000
8.323321,0.02050338
8.293892,0.00000000
8.263655,0.00000000
8.232831,0.00000000
8.203943,0.00000000
8.175454,0.00000000
8.141806,0.03161844
8.114976,0.04649010
8.085275,0.00000000
8.051087,0.00685947
8.021067,0.05510738
7.991104,0.00000000
7.963366,0.02086677
7.933929,0.00000000
7.901261,0.00000000
7.872003,0.00000000
7.844028,0.00000000
7.810362,0.02933041
7.783435,0.00000000
7.754435,0.01106335
7.721693,0.00000000
7.692664,0.00000000
7.661069,0.01195583
7.635176,0.00000000
7.603499,0.00000000
7.570645,0.00755248
7.541165,0.01337630
7.514587,0.00000000
7.484863,0.00000000
7.454315,0.00000000
7.421312,0.00000000
7.392662,0.00408871
7.363513,0.00000000
7.334408,0.01007066
7.301699,0.00000000
7.274667,0.02124138
7.242740,0.00000000
7.213851,0.00921385
7.184829,0.01503510
7.151580,0.01437254
7.121707,0.03969562
7.091940,0.00000000
7.060535,0.00000000
7.030315,0.00000000
7.005067,0.02046875
6.972279,0.00000000
6.943112,0.01384170
6.912625,0.03663993
6.883848,0.00000000
6.849850,0.00000000
6.822190,0.03553519
6.791876,0.00432352
6.760941,0.03255647
6.734331,0.00000000
6.700241,0.00000000
6.671596,0.01277553
6.641185,0.00000000
6.612903,0.00805795
6.584329,0.00000000
6.554818,0.00000000
6.519610,0.00670987
6.491091,0.00000000
6.464242,0.00000000
6.434594,0.00917680
6.402796,0.00000000
6.373999,0.05423955
6.340663,0.00000000
6.312853,0.00841833
6.280708,0.00000000
6.254444,0.00000000
6.222821,0.02914595
6.190801,0.00000000
6.161767,0.01567222
6.134790,0.00000000
6.100405,0.00000000
6.074455,0.00000000
6.040584,0.02626669
6.011898,0.00096001
5.984052,0.00000000
5.950115,0.00000000
5.920788,0.00000000
5.892173,0.00719943
5.861452,0.04046111
5.834653,0.00000000
5.799907,0.03597461
5.771212,0.00000000
5.739666,0.00000000
5.713316,0.01444453
5.684252,0.00000000
5.653196,0.00000000
5.622498,0.00064241
5.591674,0.00000000
5.562079,0.02168722
5.534684,0.00000000
5.503878,0.02594815
5.472184,0.00000000
5.444470,0.00702573
5.414748,0.02186304
5.380138,0.00000000
5.354647,0.01554365
5.321607,0.00879360
5.290575,0.01116934
5.263317,0.01917413
5.231541,0.00000000
5.200804,0.00090809
5.172017,0.00810830
5.142388,0.00000000
5.110916,0.01694659
5.084779,0.02600494
5.053282,0.00000000
5.024896,0.01999666
4.990684,0.00000000
4.960514,0.00000000
4.934906,0.00000000
4.904201,0.00000000
4.871184,0.02062367
4.839720,0.01089968
4.809487,0.00000000
4.781964,0.02229901
4.750239,0.00000000
4.724790,0.00000000
4.691411,0.00000000
4.663282,0.00000000
4.633175,0.00000000
4.600530,0.00000000
4.572996,0.00000000
4.541247,0.00000000
4.510583,0.00000000
4.479667,0.00000000
4.453975,0.00000000
4.421709,0.00000000
4.390955,0.00106872
4.359733,0.02190363
4.330074,0.00000000
4.303605,0.02815266
4.273507,0.00000000
4.242318,0.00000000
4.212196,0.01587474
4.179825,0.03505340
4.153124,0.00245831
4.122031,0.00000000
4.089995,0.04478774
4.063679,0.00290430
4.032331,0.00287258
4.001812,0.00052314
3.974499,0.01599402
3.941298,0.01026669
3.913193,0.01180478
3.880859,0.00179733
3.852184,0.00000000
3.822667,0.02059854
3.792289,0.00000000
3.759566,0.00000000
3.734705,0.04183339
3.700944,0.04055459
3.673166,0.00000000
3.639289,0.00115235
3.611354,0.01362705
3.579767,0.01053613
3.549799,0.00000000
3.519788,0.00537734
3.492346,0.00000000
3.460428,0.00000000
3.429440,0.00000000
3.404472,0.02798238
3.372842,0.00000000
3.342753,0.03891062
3.310383,0.00000000
3.282274,0.00000000
3.251695,0.00000000
3.221088,0.03546706
3.194246,0.00000000
3.160532,0.03448650
3.133177,0.00000000
3.099460,0.02090033
3.071296,0.01432362
3.041207,0.00000000
3.013654,0.02975481
2.980836,0.00000000
2.953797,0.01513947
2.920820,0.02463934
2.891872,0.00000000
2.862178,0.00000000
2.829565,0.00000000
2.803487,0.02774005
2.771727,0.01244663
2.742939,0.01973028
2.709165,0.00000000
2.682786,0.01883861
2.653859,0.00000000
2.622773,0.01594794
2.591122,0.00000000
2.561245,0.01752547
2.534289,0.00000000
2.502977,0.01270452
2.472010,0.00000000
2.439003,0.03859737
2.411084,0.00000000
2.383013,0.00224853
2.349805,0.00740717
2.323024,0.00000000
2.289946,0.00000000
2.259147,0.00000000
2.231353,0.00636537
2.203036,0.00000000
2.174320,0.00000000
2.141297,0.01565665
2.109527,0.00000000
2.084015,0.00458269
2.052733,0.00000000
2.021654,0.02439587
1.992643,0.00000000
1.960937,0.00000000
1.929829,0.00988341
1.902728,0.00000000
1.873571,0.00000000
1.842611,0.01299852
1.814240,0.00000000
1.782181,0.00000000
1.752461,0.00000000
1.718828,0.00000000
1.689552,0.00000000
1.662391,0.00000000
1.630595,0.00000000
1.602025,0.02188610
1.574267,0.01985057
1.540920,0.00251910
1.511037,0.00905509
1.481326,0.01448492
1.450943,0.00000000
1.420748,0.00000000
1.394165,0.01076346
1.363622,0.00362201
1.330499,0.00000000
1.302325,0.01323180
1.271696,0.01595997
1.240458,0.00000000
1.209097,0.00000000
1.180759,0.00000000
1.152306,0.00094910
1.123303,0.02491068
1.089098,0.01665579
1.059310,0.00222488
1.028968,0.00000000
1.000672,0.00419084
0.972394,0.01238856
0.943173,0.00000000
0.913674,0.00000000
0.881291,0.00348491
0.849253,0.02291950
0.824128,0.00000000
0.791094,0.01160345
0.763969,0.00000000
0.732131,0.00000000
0.701383,0.02086421
0.671196,0.02360438
0.640913,0.00000000
0.609833,0.03031613
0.582281,0.00000000
0.550469,0.00557113
0.520132,0.01735262
0.489623,0.00000000
0.461120,0.00938186
0.433110,0.00000000
0.401005,0.00000000
0.369822,0.01308786
0.339365,0.00000000
0.311063,0.02136970
0.279185,0.00000000
0.253225,0.01754192
0.222112,0.00000000
0.189920,0.01054202
0.162230,0.00000000
0.131229,0.02595732
0.103813,0.00000000
0.069536,0.00000000
0.043613,0.02430739
0.009206,0.00000000
-0.020224,0.00000000
-0.049742,0.00000000
-0.079867,0.00000000
-0.108408,0.00000000
-0.141368,0.00067540
-0.166631,0.00652318
-0.196191,0.00000000
-0.230123,0.00000000
-0.259666,0.01133927
-0.287880,0.00293697
-0.320908,0.00000000
-0.351102,0.00158249
-0.379968,0.03021583
-0.409496,0.00154224
-0.440637,0.00000000
-0.466343,0.01756576
-0.498292,0.00637580
-0.530571,0.00872789
-0.559990,0.00000000
-0.590754,0.00000000
-0.621151,0.00000000
-0.648455,0.00599138
-0.677451,0.00000000
-0.706899,0.00136791
-0.739521,0.00000000
-0.770804,0.00000000
-0.796342,0.01119560
-0.829218,0.00000000
-0.856248,0.04244576
-0.888493,0.01988288
-0.916140,0.00000000
-0.950958,0.00000000
-0.979628,0.00000000
-1.009837,0.01609194
-1.039125,0.02986152
-1.070689,0.00000000
-1.100879,0.00000000
-1.129200,0.00000000
-1.158958,0.00000000
-1.187421,0.00000000
-1.219562,0.01892366
-1.247182,0.03701022
-1.280316,0.00000000
-1.309025,0.03124915
-1.338511,0.03972882
-1.368306,0.00000000
-1.400905,0.00000000
-1.429244,0.00000000
-1.458151,0.01006233
-1.491307,0.00000000
-1.516481,0.00000000
-1.546399,0.00000000
-1.580271,0.00649986
-1.610293,0.00000000
-1.637195,0.00000000
-1.668203,0.00451467
-1.701386,0.04432919
-1.728966,0.00194217
-1.756434,0.01440992
-1.786248,0.00846468
-1.819455,0.00000000
-1.848093,0.01692260
-1.876350,0.00000000
-1.906510,0.00000000
-1.936527,0.00000000
-1.971802,0.00000000
-1.999930,0.01740363
-2.026902,0.00000000
-2.060818,0.00063668
-2.086479,0.00000000
-2.121308,0.00000000
-2.147710,0.01234037
-2.179255,0.00000000
-2.206310,0.00427418
-2.238825,0.00000000
-2.270892,0.00000000
-2.299784,0.00000000
-2.329518,0.02443312
-2.360553,0.00000000
-2.390256,0.00000000
-2.417782,0.00083869
-2.451092,0.01764491
-2.477434,0.00682040
-2.508528,0.00000000
-2.537579,0.00000000
-2.569303,0.01345999
-2.599221,0.00000000
-2.626797,0.00000000
-2.661659,0.01222111
-2.686428,0.00000000
-2.721868,0.01859426
-2.750114,0.03120365
-2.778521,0.00000000
-2.808837,0.00000000
-2.841683,0.00000000
-2.868690,0.04064345
-2.901769,0.01422692
-2.929707,0.00000000
-2.957701,0.01353351
-2.989584,0.00503526
-3.020811,0.00143773
-3.046538,0.00917085
-3.076503,0.00626272
-3.110378,0.00000000
-3.139723,0.00000000
-3.166718,0.00000000
-3.199491,0.02606066
-3.226822,0.00000000
-3.260801,0.00582269
-3.291441,0.00000000
-3.317789,0.00329535
-3.349513,0.00000000
-3.376457,0.01341027
-3.410530,0.01472720
-3.440272,0.02241160
-3.470778,0.00000000
-3.496806,0.00474510
-3.527553,0.00000000
-3.556698,0.03574482
-3.588254,0.00749579
-3.619438,0.00000000
-3.649737,0.00000000
-3.678475,0.01582852
-3.710654,0.00056888
-3.738813,0.02221836
-3.769490,0.00000000
-3.798495,0.05399147
-3.829374,0.00000000
-3.856846,0.01389103
-3.888248,0.01380418
-3.917340,0.00000000
-3.950834,0.00000000
-3.979943,0.00762799
-4.007782,0.00000000
-4.040996,0.02197921
-4.069039,0.00000000
-4.097340,0.01113713
-4.128251,0.00000000
-4.157476,0.00766110
-4.190190,0.00000000
-4.219998,0.00000000
-4.249814,0.00000000
-4.279911,0.01618976
-4.307342,0.00240195
-4.340815,0.00000000
-4.369802,0.00000000
-4.399339,0.00000000
-4.428730,0.00000000
-4.456817,0.00000000
-4.490588,0.00000000
-4.517166,0.00000000
-4.550773,0.00000000
-4.578436,0.00274771
-4.612080,0.01421941
-4.641001,0.00000000
-4.666780,0.00000000
-4.697309,0.00328508
-4.727505,0.00000000
-4.757067,0.00977542
-4.788941,0.03251522
-4.820370,0.00000000
-4.848218,0.00504122
-4.877365,0.00000000
-4.908422,0.01579216
-4.942229,0.00144032
-4.970378,0.00652538
-4.997634,0.00627896
-5.030217,0.01651129
-5.061520,0.00000000
-5.092182,0.00000000
-5.121151,0.00000000
-5.150849,0.01918535
-5.181586,0.02333278
-5.212120,0.00000000
-5.241497,0.00294869
-5.269367,0.00000000
-5.296893,0.00046879
-5.327669,0.00000000
-5.357993,0.00581356
-5.387049,0.00320877
-5.419913,0.00000000
-5.448882,0.01081648
-5.479674,0.01411248
-5.510535,0.00000000
-5.541221,0.04088595
-5.570641,0.00000000
-5.598045,0.00443927
-5.628121,0.00000000
-5.660760,0.03487017
-5.691131,0.01863599
-5.717931,0.00554979
-5.751601,0.00000000
-5.778345,0.00000000
-5.810930,0.00000000
-5.838606,0.00000000
-5.870462,0.00000000
-5.898403,0.00000000
-5.927410,0.00000000
-5.959523,0.00418191
-5.987302,0.03008731
-6.018044,0.00000000
-6.047967,0.00000000
-6.077757,0.00523667
-6.107509,0.02777629
-6.142116,0.00000000
-6.170365,0.00698593
-6.201416,0.00094525
-6.227441,0.01960931
-6.259158,0.00707054
-6.287141,0.00000000
-6.321250,0.00000000
-6.349256,0.02504403
-6.378175,0.01235450
-6.410956,0.01141308
-6.438056,0.00000000
-6.467686,0.01775694
-6.497332,0.01780899
-6.530922,0.01293076
-6.560097,0.00000000
-6.591460,0.00185639
-6.621456,0.00000000
-6.648422,0.00000000
-6.677421,0.01736687
-6.707323,0.00000000
-6.739786,0.00000000
-6.769947,0.00000000
-6.801515,0.00000000
-6.829504,0.00000000
-6.859939,0.01224588
-6.891149,0.01078998
-6.922192,0.01955275
-6.952531,0.00000000
-6.980616,0.00000000
-7.012291,0.02739344
-7.037857,0.00468991
-7.072049,0.01817438
-7.100631,0.02886062
-7.128548,0.00515364
-7.158539,0.00000000
-7.187451,0.00000000
-7.221927,0.00000000
-7.249114,0.00602535
-7.281604,0.00000000
-7.308486,0.01284118
-7.340427,0.01646945
-7.368464,0.00000000
-7.399902,0.00000000
-7.427622,0.01973680
-7.458490,0.04866101
-7.491651,0.00000000
-7.520392,0.00000000
-7.550654,0.00000000
-7.582438,0.00000000
-7.609254,0.00000000
-7.640034,0.00000000
-7.671237,0.04996079
-7.700852,0.00896209
-7.731231,0.00000000
-7.760929,0.00000000
-7.791166,0.00000000
-7.821572,0.00000000
-7.847855,0.00234078
-7.880804,0.01457196
-7.911552,0.00000000
-7.941950,0.00000000
-7.968156,0.00000000
-7.998969,0.01440189
-8.032734,0.01336226
-8.061253,0.00000000
-8.090267,0.01918207
-8.121933,0.00000000
-8.148197,0.00000000
-8.179097,0.00536047
-8.211324,0.00000000
-8.238312,0.00000000
-8.271671,0.00000000
-8.299589,0.00695578
-8.331247,0.02634130
-8.359572,0.00000000
-8.388458,0.00000000
-8.417936,0.00000000
-8.452479,0.00000000
-8.477655,0.03036095
-8.509495,0.01988390
-8.540203,0.01194611
-8.567362,0.00000000
-8.602031,0.00000000
-8.632282,0.00788350
-8.659608,0.01111889
-8.688589,0.00000000
-8.719456,0.00000000
-8.748871,0.01026669
-8.779856,0.00000000
-8.808911,0.00789488
-8.842001,0.00279963
-8.868505,0.01450344
-8.900015,0.02807304
-8.927389,0.02168659
-8.959940,0.00000000
-8.989946,0.00000000
-9.020671,0.00000000
-9.050527,0.00000000
-9.078379,0.00000000
-9.112072,0.01318284
-9.139488,0.02121550
-9.172555,0.00000000
-9.197520,0.00000000
-9.232759,0.00605251
-9.259074,0.00856092
-9.287950,0.02641712
-9.320616,0.02888594
-9.348775,0.02622598
-9.381152,0.00000000
-9.409477,0.00000000
-9.442902,0.00489515
-9.469006,0.00000000
-9.502520,0.00000000
-9.528120,0.00000000
-9.562941,0.00402875
-9.589264,0.00000000
-9.620112,0.01510278
-9.652030,0.00000000
-9.682840,0.00376079
-9.711540,0.00000000
-9.742405,0.02457682
-9.769076,0.00000000
-9.800339,0.00786424
-9.830505,0.00000000
-9.858632,0.00000000
-9.892192,0.00000000
-9.920842,0.00892188
-9.951683,0.00900247
-9.981887,0.01264828
-10.008694,0.00000000
-10.042047,0.00639923
-10.069410,0.00000000
-10.102032,0.01032559
-10.131411,0.00000000
-10.160944,0.00338709
-10.187965,0.00000000
-10.221512,0.00000000
-10.249005,0.00000000
-10.279973,0.04135796
