x,intensity
45.037164,0.00000000
45.007734,0.00703880
44.977293,0.01875673
44.947398,0.00031678
44.915464,0.00545204
44.886574,0.00000000
44.856857,0.00669289
44.825563,0.00000000
44.797300,0.03185544
44.765457,0.00719325
44.735429,0.00000000
44.705936,0.00509315
44.677004,0.00000000
44.646929,0.00504537
44.616489,0.00038023
44.586472,0.00000000
44.556673,0.00000000
44.527206,0.00496462
44.496341,0.01267463
44.465810,0.00957154
44.435364,0.00000000
44.406269,0.01655741
44.377588,0.00000000
44.346773,0.00000000
44.316086,0.00100402
44.287391,0.01898780
44.255421,0.00685578
44.225498,0.00848224
44.197412,0.01153844
44.166033,0.00424388
44.137480,0.00000000
44.106316,0.00581521
44.076253,0.00038947
44.047144,0.00131139
44.017606,0.00960223
43.987580,0.00000000
43.956430,0.00792638
43.925475,0.00864612
43.897232,0.01384298
43.867165,0.00311341
43.836410,0.00000000
43.807083,0.00609603
43.775753,0.00000000
43.747002,0.00000000
43.716247,0.00977075
43.686670,0.01610039
43.657168,0.00000000
43.625658,0.00274574
43.595782,0.01447091
43.567082,0.00000000
43.536953,0.00000000
43.506617,0.00667836
43.475639,0.00000000
43.446757,0.00500713
43.416240,0.00000000
43.385514,0.01273869
43.355628,0.00000000
43.325884,0.00000000
43.296872,0.00333706
43.267270,0.00000000
43.236050,0.00000000
43.207013,0.01195236
43.177050,0.00229121
43.145226,0.00000000
43.116251,0.00173349
43.087344,0.00835610
43.056694,0.00771057
43.026304,0.00258303
42.996582,0.00000000
42.966571,0.00175002
42.936101,0.00878648
42.905418,0.00451590
42.876494,0.00158833
42.846928,0.00553329
42.815756,0.00000000
42.785605,0.00000000
42.756895,0.00176182
42.725234,0.02192432
42.695417,0.00000000
42.667127,0.00000000
42.635575,0.00000000
42.605596,0.00000000
42.576525,0.00000000
42.545109,0.00202334
42.516898,0.00549880
42.485338,0.00000000
42.456730,0.00207574
42.425286,0.00248684
42.397217,0.00083334
42.365429,0.00359215
42.336036,0.02094207
42.305222,0.00494478
42.275155,0.00825715
42.245912,0.00000000
42.216789,0.00000000
42.185919,0.00000000
42.156213,0.00014365
42.127164,0.00000000
42.096856,0.00689799
42.066406,0.00034760
42.036014,0.00000000
42.006827,0.00000000
41.975376,0.00975434
41.946588,0.00000000
41.916874,0.00000000
41.885480,0.00000000
41.855397,0.01025206
41.826561,0.00000000
41.795968,0.00000000
41.765711,0.00000000
41.736389,0.00107170
41.706231,0.01395385
41.674985,0.00000000
41.646189,0.00000000
41.617025,0.00000000
41.584983,0.00000000
41.555182,0.00992590
41.526394,0.00000000
41.495600,0.00000000
41.465332,0.00000000
41.436614,0.00000000
41.404834,0.00000000
41.376529,0.00000000
41.347181,0.00000000
41.315343,0.00000000
41.285212,0.01222012
41.255611,0.01357360
41.225633,0.00678411
41.195066,0.00427967
41.166293,0.00433500
41.137104,0.00535474
41.106255,0.00000000
41.074816,0.00000000
41.046215,0.00694865
41.015675,0.02158724
40.986323,0.00165398
40.955564,0.00952558
40.924742,0.00000000
40.895970,0.00829851
40.866763,0.00756396
40.836318,0.02077158
40.806024,0.00000000
40.775725,0.00305311
40.746733,0.00432341
40.716145,0.00000000
40.685036,0.00699875
40.654844,0.02011303
40.625502,0.00000000
40.596872,0.00000000
40.564921,0.00570324
40.535615,0.00356201
40.506915,0.00000000
40.476184,0.00000000
40.445464,0.00000000
40.415487,0.00389857
40.386622,0.00000000
40.355494,0.00000000
40.326043,0.00000000
40.294868,0.01338696
40.266972,0.00031674
40.236799,0.00874996
40.206859,0.00000000
40.175501,0.00329023
40.145141,0.00192658
40.115985,0.00673148
40.086370,0.00000000
40.055375,0.00127263
40.026046,0.00707386
39.995079,0.00000000
39.965186,0.00000000
39.934854,0.00069681
39.906902,0.00263962
39.876404,0.00357066
39.845636,0.00892155
39.815494,0.00439798
39.785889,0.00619662
39.754768,0.00000000
39.724867,0.00177108
39.695148,0.01595404
39.666686,0.00000000
39.635436,0.00000000
39.604792,0.00000000
39.576613,0.00237426
39.546051,0.01558482
39.515946,0.01097933
39.486057,0.00197442
39.455290,0.00000000
39.424654,0.00000000
39.396034,0.00000000
39.365529,0.00469782
39.334632,0.00000000
39.305456,0.00000000
39.275512,0.00000000
39.245266,0.02010450
39.214554,0.01085467
39.186384,0.00000000
39.155093,0.00000000
39.124735,0.00684291
39.094497,0.00000000
39.066004,0.00000000
39.036069,0.00373733
39.005344,0.00000000
38.976015,0.00258604
38.944970,0.01417145
38.916144,0.00000000
38.885717,0.00678132
38.855590,0.00023589
38.826734,0.00000000
38.796548,0.00000000
38.764516,0.00389675
38.734950,0.00322169
38.706255,0.00000000
38.674609,0.00000000
38.646439,0.00000000
38.615104,0.00280956
38.586188,0.00275929
38.555189,0.00856133
38.525612,0.01086189
38.495351,0.00490635
38.464336,0.00297956
38.435481,0.02251945
38.406072,0.00814035
38.376544,0.00753865
38.346267,0.00279723
38.316482,0.00000000
38.285381,0.01978329
38.255603,0.01810573
38.226316,0.02750784
38.195346,0.10779015
38.164399,0.95158486
38.134462,0.03039090
38.105671,0.00000000
38.074963,0.01723624
38.045931,0.00991088
38.015902,0.01418248
37.985622,0.00000000
37.954647,0.00000000
37.924523,0.00000000
37.894617,0.00000000
37.866579,0.00000000
37.836027,0.00315065
37.804599,0.00954048
37.775398,0.00000000
37.744587,0.00000000
37.714786,0.00000000
37.684835,0.00000000
37.654969,0.00000000
37.625125,0.00000000
37.594469,0.00000000
37.566104,0.00078359
37.534261,0.00402169
37.504519,0.00000000
37.474310,0.00811614
37.445932,0.00397808
37.414623,0.00000000
37.385375,0.00000000
37.354899,0.00000000
37.326253,0.00149468
37.296144,0.00442735
37.266211,0.00000000
37.236391,0.00780827
37.206475,0.00286628
37.175643,0.00743070
37.144909,0.00162904
37.115250,0.00562096
37.085511,0.01262181
37.055442,0.00847177
37.024764,0.00000000
36.995655,0.00000000
36.964842,0.00100833
36.935362,0.00000000
36.905364,0.00000000
36.874316,0.00000000
36.845949,0.01614064
36.815152,0.00429413
36.785428,0.01212065
36.755982,0.00000000
36.724697,0.00000000
36.694912,0.00000000
36.665543,0.00000000
36.635618,0.00000000
36.605159,0.00695901
36.575747,0.00000000
36.544800,0.00709805
36.516180,0.00675381
36.485298,0.01106448
36.455550,0.00000000
36.424963,0.00000000
36.396238,0.00000000
36.365214,0.00000000
36.334345,0.00043137
36.304302,0.00029655
36.275944,0.00955685
36.245005,0.00000000
36.214217,0.00000000
36.185774,0.00000000
36.155886,0.01554189
36.124508,0.00000000
36.094134,0.00000000
36.065933,0.01544318
36.035867,0.00000000
36.005836,0.00000000
35.974891,0.00000000
35.944860,0.00000000
35.916015,0.00000000
35.885407,0.00556259
35.856257,0.00000000
35.825979,0.00096109
35.795483,0.00000000
35.765989,0.00435397
35.735120,0.00000000
35.704942,0.00000000
35.674191,0.00189020
35.645580,0.01053386
35.614448,0.00106998
35.585634,0.00881040
35.555115,0.00426943
35.524160,0.00000000
35.495818,0.00000000
35.465266,0.01015978
35.434980,0.00000000
35.405267,0.00000000
35.375291,0.00000000
35.345428,0.00000000
35.315374,0.00595354
35.284385,0.00617416
35.254270,0.00970891
35.224643,0.00483250
35.194701,0.02087970
35.165002,0.00404324
35.134020,0.00607737
35.103783,0.00036244
35.075650,0.00989414
35.045575,0.00000000
35.014492,0.00000000
34.986084,0.00000000
34.954085,0.01462485
34.924911,0.00302000
34.896067,0.00954285
34.864656,0.02727524
34.835414,0.00285394
34.805152,0.01225127
34.774789,0.01564065
34.745942,0.00000000
34.716074,0.00799534
34.685712,0.00000000
34.655268,0.00000000
34.625067,0.01652645
34.595146,0.00054933
34.563773,0.00000000
34.534990,0.00075716
34.504213,0.00960239
34.474804,0.00000000
34.445727,0.00000000
34.413938,0.00756516
34.384806,0.01020620
34.354461,0.00000000
34.324567,0.00949595
34.294237,0.00000000
34.264456,0.00000000
34.235865,0.00299375
34.204856,0.00000000
34.173752,0.00000000
34.144978,0.00604667
34.113882,0.01269897
34.083657,0.00000000
34.055104,0.01264146
34.025303,0.00000000
33.994661,0.00549308
33.964816,0.00482740
33.933715,0.00463643
33.903692,0.01922546
33.875804,0.00000000
33.844508,0.00000000
33.814909,0.00000000
33.784816,0.00625098
33.754254,0.00000000
33.725176,0.00459571
33.694591,0.01063023
33.664194,0.00000000
33.634128,0.00000000
33.604835,0.00000000
33.575827,0.00129932
33.545597,0.01163721
33.515560,0.00000000
33.484701,0.00000000
33.454103,0.00478825
33.425743,0.00000000
33.393622,0.01022205
33.364305,0.00000000
33.334449,0.00621400
33.303450,0.00000000
33.274398,0.00970159
33.243995,0.00000000
33.214834,0.00000000
33.185576,0.00000000
33.155323,0.01478148
33.124861,0.00000000
33.095593,0.00538463
33.063703,0.00000000
33.033966,0.00000000
33.003481,0.00000000
32.974201,0.00000000
32.945156,0.00342131
32.915073,0.00000000
32.885427,0.02263989
32.853751,0.00646526
32.825416,0.00000000
32.794677,0.00000000
32.765327,0.00451723
32.733507,0.00000000
32.704687,0.00000000
32.674184,0.00000000
32.644234,0.00000000
32.614324,0.00039182
32.585520,0.00000000
32.555483,0.00000000
32.523624,0.00000000
32.493357,0.01665531
32.463339,0.00910207
32.434304,0.00758891
32.404398,0.01467663
32.374456,0.00144672
32.345062,0.00000000
32.315214,0.00000000
32.285375,0.00000000
32.253348,0.00717681
32.223399,0.00562688
32.194262,0.00000000
32.165260,0.00000000
32.133623,0.00674426
32.104052,0.00088236
32.074653,0.00000000
32.043713,0.00935142
32.013807,0.01171494
31.983477,0.00704850
31.955074,0.00000000
31.925448,0.00591254
31.894534,0.00453616
31.864889,0.01460162
31.835285,0.00099895
31.804349,0.00000000
31.773234,0.01198676
31.744099,0.00830938
31.714345,0.00000000
31.684617,0.00841357
31.653570,0.00000000
31.624234,0.00195152
31.594113,0.00000000
31.564458,0.00316595
31.535323,0.00000000
31.503172,0.00000000
31.474743,0.00000000
31.443721,0.00000000
31.414319,0.00000000
31.384360,0.01151795
31.354404,0.00461152
31.323733,0.00000000
31.293291,0.00000000
31.265207,0.00000000
31.234829,0.01545589
31.203688,0.00611272
31.173783,0.00362224
31.145023,0.00000000
31.114985,0.00018970
31.084623,0.00000000
31.055208,0.00000000
31.023210,0.00906126
30.994700,0.00000000
30.963621,0.01071023
30.933405,0.00000000
30.905032,0.00000000
30.874097,0.00975977
30.845084,0.00138077
30.814821,0.01436230
30.785186,0.00000000
30.753791,0.00000000
30.724263,0.00000000
30.693873,0.00113404
30.663724,0.00572363
30.633119,0.00000000
30.603730,0.00000000
30.573085,0.00000000
30.544796,0.00000000
30.513301,0.00000000
30.483004,0.00302142
30.454105,0.00410399
30.423774,0.00000000
30.394914,0.00000000
30.364994,0.00000000
30.335159,0.00000000
30.303648,0.00000000
30.273956,0.00000000
30.243772,0.01233193
30.214833,0.00276410
30.184389,0.00000000
30.153489,0.00000000
30.122990,0.00171111
30.093693,0.00547823
30.065039,0.00000000
30.035110,0.00186623
30.004076,0.00000000
29.973370,0.00013904
29.943000,0.00509168
29.913675,0.00240465
29.884501,0.00861881
29.854046,0.01241448
29.822953,0.00651605
29.794152,0.01450133
29.764197,0.00000000
29.732910,0.00521524
29.703588,0.00000000
29.673435,0.00000000
29.643994,0.00000000
29.614890,0.01097974
29.584721,0.00000000
29.553571,0.00445372
29.522885,0.00000000
29.495113,0.00000000
29.462818,0.01045585
29.434268,0.00000000
29.405051,0.00306677
29.372978,0.01373899
29.344247,0.00000000
29.313487,0.00000000
29.283908,0.01429574
29.253915,0.01352577
29.224836,0.00000000
29.193396,0.00344040
29.163595,0.00000000
29.133896,0.00000000
29.104782,0.03429282
29.073974,0.00526594
29.044488,0.00000000
29.014915,0.00000000
28.984357,0.00587386
28.953138,0.00000000
28.923101,0.00160620
28.893005,0.00000000
28.863538,0.02542166
28.834577,0.00000000
28.803523,0.00000000
28.774882,0.00000000
28.744970,0.00000000
28.713084,0.00000000
28.683677,0.00355010
28.654973,0.00000000
28.623583,0.00000000
28.592696,0.00024386
28.562708,0.01201060
28.533419,0.01340178
28.502807,0.00059632
28.472883,0.00242178
28.444520,0.00193036
28.412824,0.01476944
28.383971,0.01221602
28.353459,0.01033410
28.322869,0.00000000
28.292991,0.00633247
28.264076,0.00000000
28.234814,0.00000000
28.202643,0.02140576
28.173998,0.01193185
28.144372,0.00759721
28.114449,0.00395023
28.084842,0.00148719
28.052772,0.00443175
28.024199,0.00000000
27.993612,0.00628529
27.963043,0.00000000
27.934355,0.00000000
27.902666,0.01081629
27.872864,0.00901009
27.843922,0.00000000
27.813664,0.00708013
27.784678,0.00000000
27.754534,0.00022083
27.722742,0.00000000
27.693702,0.00000000
27.664449,0.00967153
27.634356,0.01547519
27.603284,0.00000000
27.574809,0.00000000
27.543380,0.01081616
27.513010,0.00000000
27.484838,0.00467943
27.454633,0.00169179
27.423770,0.00809266
27.393257,0.00000000
27.363678,0.01452992
27.334693,0.00000000
27.303766,0.01182106
27.273992,0.00000000
27.242547,0.00704069
27.214226,0.00366630
27.184238,0.00282553
27.152998,0.00505587
27.123707,0.01814726
27.094802,0.01096724
27.062856,0.00661188
27.033240,0.00452219
27.003910,0.00000000
26.974167,0.01537653
26.944661,0.00000000
26.912880,0.01573605
26.884359,0.00000000
26.852506,0.00137658
26.823642,0.00141016
26.792767,0.00000000
26.762386,0.00000000
26.732841,0.00000000
26.703653,0.00000000
26.674495,0.00381947
26.644695,0.01637748
26.613060,0.00466507
26.584256,0.00412204
26.554120,0.00519949
26.524683,0.00595589
26.493607,0.00281043
26.463498,0.01283792
26.433773,0.02060596
26.403867,0.01761942
26.374417,0.00044580
26.344419,0.00592783
26.314665,0.00000000
26.284620,0.00000000
26.254239,0.00000000
26.224122,0.00000000
26.193767,0.00127901
26.162580,0.00183868
26.133782,0.00303373
26.103545,0.00000000
26.072424,0.00000000
26.043599,0.00000000
26.014501,0.00000000
25.983866,0.00293399
25.952867,0.00422503
25.922859,0.00000000
25.893763,0.00000000
25.862972,0.00099526
25.833734,0.01547917
25.804372,0.00000000
25.772261,0.01983941
25.742238,0.00000000
25.714068,0.01852325
25.682637,0.01587342
25.654274,0.01903810
25.623125,0.00000000
25.593631,0.00000000
25.563774,0.00931570
25.534155,0.00000000
25.502980,0.00000000
25.474103,0.00294452
25.442267,0.00000000
25.412477,0.00557342
25.383519,0.00449498
25.353492,0.01455845
25.323075,0.00223289
25.292281,0.00762535
25.262451,0.00136787
25.234297,0.00000000
25.203017,0.00000000
25.173576,0.01397199
25.142538,0.00000000
25.114291,0.00000000
25.083743,0.00000000
25.052974,0.00000000
25.023174,0.00000000
24.994356,0.00000000
24.963706,0.00143701
24.933035,0.00000000
24.902928,0.00000000
24.872190,0.00000000
24.842394,0.01256856
24.813441,0.00000000
24.784368,0.00000000
24.753969,0.00000000
24.724212,0.00000000
24.694126,0.01463732
24.663941,0.00000000
24.633498,0.00000000
24.603127,0.00000000
24.572398,0.00000000
24.542049,0.00000000
24.513561,0.01017112
24.484298,0.00407550
24.454320,0.00000000
24.423470,0.00493478
24.393339,0.00000000
24.363187,0.00295363
24.334160,0.00800984
24.303293,0.00687242
24.272488,0.00799524
24.242003,0.00000000
24.211963,0.00771328
24.183639,0.00000000
24.153118,0.01713610
24.122957,0.00152367
24.092434,0.00000000
24.063263,0.00360070
24.032729,0.00000000
24.002405,0.00000000
23.972016,0.00000000
23.943043,0.00579295
23.912420,0.00000000
23.883477,0.00000000
23.854108,0.00000000
23.824145,0.00647419
23.792597,0.00000000
23.762990,0.00000000
23.732950,0.00796592
23.702265,0.02149650
23.674112,0.00000000
23.642303,0.00000000
23.613300,0.00000000
23.582550,0.00000000
23.553036,0.00743104
23.522455,0.01091414
23.493813,0.00245635
23.463638,0.00386639
23.431908,0.00000000
23.403059,0.00452640
23.372254,0.00355819
23.343991,0.00325169
23.312917,0.00892717
23.283739,0.00267624
23.251955,0.00000000
23.222149,0.00764732
23.192207,0.01564276
23.164032,0.00000000
23.132120,0.00000000
23.101973,0.00000000
23.072517,0.00047244
23.043047,0.01518317
23.013048,0.00569449
22.982860,0.01005873
22.953006,0.00136863
22.923599,0.00000000
22.892630,0.00531994
22.863419,0.00000000
22.833261,0.00000000
22.803465,0.00028914
22.774048,0.01151850
22.743125,0.00258068
22.713660,0.00000000
22.683845,0.00000000
22.652556,0.00844071
22.622496,0.00000000
22.593717,0.01240340
22.562766,0.00000000
22.533597,0.00000000
22.503001,0.01558098
22.472516,0.00863316
22.442441,0.00163231
22.412757,0.00000000
22.381790,0.00633821
22.351730,0.00000000
22.322745,0.00000000
22.293999,0.00000000
22.262787,0.00000000
22.233806,0.01599074
22.201866,0.00257317
22.172854,0.00000000
22.143629,0.00000000
22.113028,0.00768706
22.083719,0.01254093
22.053235,0.01098541
22.023430,0.00000000
21.991709,0.01340987
21.962188,0.00000000
21.931701,0.00000000
21.903288,0.00000000
21.872249,0.00000000
21.841822,0.00000000
21.813838,0.00000000
21.781693,0.00000000
21.753144,0.00373396
21.723563,0.00000000
21.693697,0.00000000
21.663268,0.00000000
21.632708,0.00000000
21.602569,0.00000000
21.572543,0.01439028
21.543066,0.00000000
21.511558,0.00402000
21.483148,0.00052297
21.453552,0.00439551
21.422081,0.00000000
21.392026,0.00648953
21.362402,0.00000000
21.333788,0.00000000
21.302068,0.00000000
21.271533,0.00000000
21.243218,0.00830619
21.213193,0.00000000
21.182509,0.00707192
21.152144,0.00000000
21.121928,0.00252771
21.092585,0.00000000
21.063413,0.00000000
21.031627,0.00000000
21.003329,0.01663701
20.972451,0.00000000
20.943495,0.00000000
20.913128,0.00615092
20.882527,0.00000000
20.851997,0.00000000
20.822343,0.00000000
20.791875,0.02552343
20.762023,0.00183526
20.733493,0.00000000
20.703444,0.01340012
20.671401,0.01290278
20.642152,0.00883984
20.612401,0.00000000
20.581574,0.00000000
20.552638,0.00903173
20.523681,0.00357407
20.492816,0.00732829
20.463642,0.00000000
20.432545,0.00369549
20.401904,0.01418395
20.373333,0.01018221
20.342708,0.00000000
20.311288,0.01069133
20.282431,0.00000000
20.252741,0.00000000
20.221386,0.00125450
20.192337,0.00000000
20.162678,0.00000000
20.133259,0.00000000
20.103553,0.01025379
20.072903,0.00000000
20.041801,0.00816322
20.011381,0.00603159
19.983292,0.00874901
19.953531,0.02281550
19.923586,0.00000000
19.892048,0.00085905
19.862397,0.01112176
19.831587,0.00167246
19.802719,0.00000000
19.771678,0.00208526
19.743412,0.02989350
19.712359,0.00000000
19.682494,0.00000000
19.653391,0.00000000
19.621214,0.00000000
19.592665,0.00000000
19.561297,0.02323593
19.533451,0.00476181
19.502871,0.00197019
19.473375,0.00000000
19.441994,0.02139224
19.412885,0.01056354
19.381651,0.00000000
19.352710,0.00047846
19.322448,0.00000000
19.292530,0.00351442
19.262575,0.00000000
19.231587,0.00694614
19.202333,0.00000000
19.173084,0.00957501
19.142270,0.02272521
19.112791,0.00260050
19.082976,0.00104760
19.051758,0.01056118
19.022678,0.01511921
18.991775,0.00000000
18.963375,0.00000000
18.932196,0.00729513
18.901702,0.01700225
18.871399,0.00000000
18.842787,0.00000000
18.811489,0.01139653
18.781716,0.00125247
18.751171,0.00000000
18.721186,0.00000000
18.691961,0.00000000
18.663283,0.00703412
18.633103,0.00503079
18.603388,0.00136195
18.571901,0.00314514
18.542242,0.00000000
18.513030,0.00000000
18.482951,0.00000000
18.452409,0.00807622
18.422323,0.00000000
18.392498,0.01615255
18.363286,0.00000000
18.331880,0.00000000
18.302936,0.00035915
18.271900,0.00087473
18.241244,0.00000000
18.212065,0.00151361
18.181977,0.01225898
18.152659,0.00450342
18.121621,0.00159955
18.091701,0.00278082
18.063183,0.00000000
18.031120,0.01144723
18.002813,0.00000000
17.971192,0.00000000
17.942410,0.00386678
17.912519,0.00000000
17.883030,0.00370850
17.851378,0.00000000
17.821605,0.00000000
17.791563,0.00000000
17.761294,0.00000000
17.732838,0.00000000
17.703206,0.01787199
17.673182,0.01012893
17.640867,0.00276236
17.611581,0.00053365
17.582140,0.00000000
17.552436,0.01105644
17.521843,0.00000000
17.492046,0.00000000
17.463063,0.00000000
17.431365,0.00000000
17.402706,0.00000000
17.370879,0.00000000
17.341784,0.00000000
17.312330,0.00000000
17.283109,0.01141392
17.251413,0.01390785
17.222467,0.00000000
17.191546,0.00000000
17.161478,0.02227003
17.132187,0.00397576
17.102045,0.00000000
17.071625,0.00979884
17.041831,0.00048517
17.010815,0.00954190
16.981910,0.00047156
16.952036,0.01909318
16.922708,0.01941159
16.890968,0.00484993
16.862604,0.00748318
16.832871,0.00352269
16.803030,0.00000000
16.772119,0.00000000
16.741272,0.00156456
16.712891,0.00000000
16.682679,0.01034761
16.651205,0.00000000
16.623049,0.00000000
16.591818,0.00000000
16.561120,0.00154891
16.532673,0.00017803
16.500654,0.01014341
16.472803,0.00000000
16.442926,0.00543947
16.412634,0.02282670
16.381476,0.00453295
16.350832,0.00000000
16.322402,0.00457085
16.291932,0.00158429
16.261126,0.01487125
16.231408,0.00000000
16.202213,0.00000000
16.171864,0.00000000
16.142668,0.01391050
16.111342,0.00427873
16.082162,0.00494498
16.050726,0.00655188
16.022494,0.00489957
15.991189,0.00000000
15.961566,0.00227753
15.930903,0.00000000
15.901892,0.01714700
15.872337,0.00000000
15.841080,0.01126834
15.812161,0.00262763
15.782390,0.00176608
15.751491,0.00000000
15.722296,0.00000000
15.690568,0.00000000
15.662622,0.00000000
15.632168,0.02213202
15.602665,0.00000000
15.572722,0.00000000
15.541440,0.01734393
15.512330,0.00000000
15.482120,0.00328517
15.451477,0.00267826
15.421524,0.01138882
15.392584,0.02877706
15.362753,0.00000000
15.331312,0.00000000
15.300625,0.00000000
15.271807,0.00794493
15.242363,0.01154746
15.212455,0.01805601
15.182291,0.00178303
15.150834,0.00673341
15.122253,0.00000000
15.091321,0.00000000
15.061126,0.00000000
15.032092,0.00552631
15.000681,0.00774610
14.970653,0.00000000
14.941278,0.00457564
14.912469,0.00763848
14.881395,0.00000000
14.852746,0.00023154
14.820487,0.00752192
14.790738,0.00000000
14.762692,0.00301605
14.732386,0.00000000
14.702029,0.00507482
14.671489,0.00000000
14.641909,0.00000000
14.611143,0.01474231
14.582169,0.00522059
14.551374,0.01744642
14.521550,0.00000000
14.492105,0.00103814
14.461067,0.00000000
14.431444,0.00000000
14.402500,0.01956512
14.372641,0.01183931
14.342392,0.00000000
14.311971,0.00164792
14.282303,0.00000000
14.251715,0.00954331
14.221266,0.01131114
14.191617,0.00000000
14.161820,0.00927760
14.131972,0.00000000
14.101065,0.00000000
14.072236,0.00102365
14.040980,0.00000000
14.010813,0.00883135
13.981826,0.01190320
13.951913,0.00999762
13.920549,0.01486609
13.891104,0.00159329
13.860463,0.00106847
13.830529,0.00000000
13.800946,0.00000000
13.772152,0.00000000
13.742132,0.01335632
13.711285,0.01332057
13.680579,0.00798825
13.650702,0.00000000
13.621696,0.00042308
13.591263,0.01111772
13.560838,0.00000000
13.531763,0.00000000
13.501670,0.00000000
13.470956,0.00380421
13.440312,0.00868812
13.412279,0.00295657
13.381889,0.00000000
13.351681,0.00000000
13.320804,0.00000000
13.292069,0.00242169
13.261661,0.00902158
13.231070,0.00000000
13.200600,0.01502752
13.171061,0.01269340
13.141362,0.00255727
13.112085,0.00217839
13.081817,0.00295823
13.050412,0.00860436
13.020419,0.00000000
12.992417,0.01167311
12.960708,0.01119401
12.930292,0.00000000
12.901648,0.00000000
12.870143,0.00448363
12.841068,0.00327611
12.811107,0.00000000
12.781604,0.00497307
12.751252,0.00000000
12.720314,0.01211271
12.690675,0.00000000
12.661546,0.00000000
12.631733,0.00934959
12.602023,0.00000000
12.570761,0.00000000
12.540954,0.00000000
12.512096,0.00000000
12.481273,0.00000000
12.450626,0.00000000
12.422249,0.00000000
12.391930,0.00585669
12.361846,0.00124210
12.331844,0.00000000
12.302135,0.00531095
12.272221,0.00000000
12.240818,0.00000000
12.211583,0.01079704
12.181037,0.00000000
12.150703,0.00000000
12.121203,0.00000000
12.091728,0.00000000
12.060312,0.00000000
12.031931,0.00000000
12.001622,0.00000000
11.972030,0.02384877
11.940017,0.01155668
11.912085,0.01769628
11.879941,0.01456506
11.851898,0.00182758
11.821662,0.00947321
11.791661,0.00981745
11.761890,0.00000000
11.730468,0.00000000
11.700598,0.00000000
11.670867,0.00556522
11.641762,0.00000000
11.611827,0.00000000
11.579871,0.00183256
11.551495,0.00000000
11.521288,0.01498097
11.490021,0.00000000
11.460611,0.00200021
11.430548,0.00000000
11.400153,0.00179087
11.370501,0.00773659
11.341698,0.00000000
11.311127,0.00085500
11.280267,0.02032438
11.250498,0.00000000
11.221122,0.00929186
11.191869,0.00763378
11.162081,0.00000000
11.130370,0.00729991
11.099845,0.00000000
11.069982,0.00131307
11.040640,0.00000000
11.012040,0.00521188
10.980391,0.00797492
10.951042,0.00034473
10.921091,0.00000000
10.891100,0.00305446
10.860465,0.00326470
10.831308,0.00000000
10.800125,0.01442249
10.769913,0.00000000
10.741959,0.01165420
10.710052,0.00000000
10.681871,0.01458910
10.651078,0.00000000
10.620702,0.00251377
10.591239,0.00419829
10.560117,0.00847467
10.531533,0.01757933
10.501670,0.00000000
10.471653,0.01551629
10.441025,0.00759600
10.410426,0.00000000
10.380589,0.00000000
10.349861,0.00263111
10.320264,0.00776374
10.290260,0.00348777
10.260500,0.00935113
10.230135,0.00000000
10.199864,0.00667379
10.171153,0.00352902
10.141721,0.00000000
10.110092,0.00000000
10.080369,0.00710039
10.050506,0.00371864
10.020505,0.00074981
9.990642,0.00956422
9.960114,0.00000000
9.930480,0.00268895
9.901299,0.00082766
9.870979,0.00000000
9.841043,0.00443424
9.811155,0.00236989
9.780125,0.00064849
9.750843,0.00000000
9.721094,0.01996302
9.690007,0.00000000
9.661219,0.00000000
9.630648,0.00000000
9.601219,0.01159578
9.570013,0.00000000
9.541417,0.00997974
9.511084,0.00000000
9.480077,0.00507606
9.451143,0.00000000
9.421383,0.00959751
9.389663,0.00000000
9.361492,0.00000000
9.330353,0.00000000
9.301750,0.00000000
9.269443,0.01248215
9.240362,0.00175416
9.209459,0.00000000
9.181258,0.00338202
9.150132,0.00818849
9.120308,0.00000000
9.091759,0.02483342
9.060418,0.00000000
9.030827,0.00000000
9.001708,0.00183575
8.969706,0.00022571
8.940278,0.00000000
8.911092,0.00000000
8.880713,0.01698458
8.851654,0.00255222
8.820947,0.00000000
8.790736,0.01073519
8.760817,0.00821620
8.730556,0.02097691
8.699752,0.00000000
8.670401,0.00000000
8.639423,0.00515989
8.610202,0.00000000
8.580191,0.00000000
8.549350,0.00376419
8.520175,0.01488484
8.489371,0.00019042
8.460507,0.00000000
8.429677,0.00000000
8.400625,0.00102299
8.369337,0.00000000
8.341106,0.01208382
8.309854,0.00944304
8.281269,0.01292341
8.249933,0.00361758
8.220101,0.00000000
8.191257,0.00161913
8.161505,0.00000000
8.130466,0.00426830
8.099879,0.00690053
8.069592,0.02620601
8.040311,0.00000000
8.011099,0.00000000
7.980861,0.00000000
7.950065,0.00000000
7.919721,0.00000000
7.889258,0.00000000
7.860542,0.00000000
7.830336,0.00229730
7.801459,0.00680961
7.770976,0.00000000
7.741087,0.00000000
7.710065,0.00000000
7.679913,0.00000000
7.651543,0.02101064
7.619883,0.01174129
7.589329,0.00000000
7.559701,0.00000000
7.531343,0.00436962
7.499292,0.00000000
7.470156,0.00000000
7.439134,0.00000000
7.410500,0.00000000
7.380576,0.01066813
7.351375,0.00000000
7.320583,0.00000000
7.289754,0.00007049
7.259237,0.00000000
7.230258,0.00357375
7.199248,0.00000000
7.170073,0.00000000
7.139545,0.00000000
7.110450,0.00988453
7.080124,0.00915181
7.050108,0.00367462
7.019858,0.00987849
6.989140,0.01570483
6.960318,0.01674602
6.930612,0.00000000
6.899109,0.01259185
