x,intensity
-123.207451,0.00813180
-123.231436,0.00616733
-123.254770,0.00212461
-123.278792,0.00335607
-123.300759,0.00000000
-123.324684,0.01586924
-123.349383,0.00310252
-123.371063,0.00000000
-123.394701,0.00353366
-123.418786,0.00535138
-123.442480,0.00000000
-123.465049,0.01115536
-123.487880,0.02087073
-123.512094,0.00000000
-123.535400,0.01172372
-123.557740,0.00000000
-123.581073,0.00051202
-123.603958,0.01199403
-123.627587,0.00000000
-123.652223,0.00000000
-123.674503,0.02149837
-123.699438,0.00000000
-123.721752,0.01156963
-123.745950,0.00000000
-123.769205,0.00000000
-123.792650,0.00776951
-123.814604,0.00355240
-123.838031,0.01484848
-123.862793,0.00000000
-123.885778,0.02069260
-123.907617,0.00964000
-123.932578,0.00000000
-123.954391,0.00000000
-123.978409,0.00726841
-124.002688,0.00450854
-124.025135,0.00887624
-124.048922,0.00000000
-124.072234,0.00192788
-124.095239,0.00000000
-124.118622,0.01665179
-124.142046,0.00000000
-124.165035,0.00432136
-124.189412,0.00000000
-124.210925,0.00000000
-124.234984,0.00000000
-124.258958,0.01325188
-124.282233,0.00000000
-124.306263,0.00602806
-124.327784,0.00000000
-124.350784,0.00000000
-124.375968,0.00615049
-124.398208,0.00000000
-124.421858,0.00799513
-124.443982,0.00000000
-124.469064,0.00077370
-124.490725,0.01416887
-124.514780,0.00689904
-124.539243,0.00056795
-124.561267,0.01348304
-124.584334,0.00842786
-124.607511,0.00624344
-124.631198,0.00436490
-124.655746,0.01731678
-124.679106,0.00000000
-124.701281,0.01023342
-124.724537,0.00000000
-124.748695,0.00000000
-124.772245,0.00270601
-124.795536,0.01885160
-124.818919,0.00372015
-124.842872,0.00000000
-124.865271,0.00000000
-124.889636,0.00000000
-124.911021,0.00000000
-124.934870,0.02168795
-124.957850,0.00000000
-124.982322,0.01023778
-125.004581,0.00000000
-125.028401,0.00000000
-125.051313,0.00000000
-125.075907,0.00000000
-125.098027,0.00389799
-125.121929,0.00000000
-125.146138,0.00755318
-125.169461,0.00000000
-125.192615,0.00000000
-125.214301,0.00254036
-125.239662,0.00144610
-125.261720,0.00944478
-125.286070,0.00681885
-125.307739,0.00253579
-125.332011,0.00907633
-125.356281,0.01384451
-125.377601,0.01880004
-125.402130,0.00000000
-125.425319,0.00521956
-125.448239,0.00561639
-125.471372,0.00278298
-125.494757,0.00000000
-125.519513,0.00000000
-125.541180,0.00000000
-125.565736,0.00000000
-125.589577,0.00000000
-125.612539,0.00000000
-125.635309,0.00590343
-125.659209,0.00000000
-125.682042,0.01604798
-125.705214,0.00000000
-125.729572,0.00356633
-125.752852,0.00126565
-125.775835,0.01872924
-125.799620,0.00614995
-125.820960,0.01384741
-125.844597,0.00540247
-125.868488,0.01006717
-125.892145,0.01115860
-125.915416,0.00000000
-125.938864,0.00000000
-125.961520,0.00279137
-125.985798,0.01463090
-126.007739,0.00865596
-126.033177,0.00000000
-126.054968,0.01033152
-126.078977,0.00386804
-126.102901,0.01012438
-126.124334,0.00000000
-126.149804,0.00000000
-126.171320,0.00000000
-126.195033,0.00260774
-126.218953,0.00193730
-126.242880,0.00007023
-126.266427,0.00000000
-126.289958,0.00004641
-126.313012,0.00257163
-126.336043,0.00000000
-126.359133,0.00000000
-126.382519,0.00557886
-126.404462,0.00000000
-126.427809,0.00000000
-126.452331,0.00000000
-126.475421,0.00758953
-126.499159,0.00944628
-126.521828,0.00000000
-126.545710,0.01895401
-126.568717,0.00082630
-126.593222,0.01624933
-126.614733,0.00236131
-126.639545,0.00000000
-126.663361,0.00937403
-126.684528,0.00000000
-126.709864,0.02059244
-126.732608,0.00344529
-126.755423,0.00000000
-126.778644,0.00760700
-126.801743,0.00000000
-126.826345,0.00670027
-126.849444,0.00850393
-126.873199,0.00387141
-126.894684,0.00220849
-126.919442,0.01365162
-126.942353,0.00000000
-126.964569,0.00000000
-126.989085,0.00425194
-127.013342,0.00000000
-127.036449,0.00574280
-127.058946,0.00423520
-127.082527,0.00337446
-127.105464,0.00000000
-127.128855,0.00000000
-127.152611,0.01205734
-127.175948,0.00000000
-127.198125,0.00000000
-127.222699,0.00705703
-127.245711,0.00000000
-127.268409,0.00000000
-127.292505,0.00000000
-127.314555,0.00000000
-127.338942,0.00352257
-127.363057,0.00000000
-127.386318,0.00000000
-127.409539,0.01211374
-127.432468,0.00866798
-127.454574,0.00046755
-127.479908,0.00000000
-127.503326,0.00000000
-127.524782,0.00000000
-127.547985,0.00213181
-127.571520,0.00663725
-127.596854,0.00000000
-127.620058,0.01825473
-127.641421,0.00000000
-127.665225,0.00000000
-127.689019,0.00745874
-127.713551,0.01634270
-127.735025,0.01002483
-127.758671,0.00000000
-127.782107,0.00000000
-127.804785,0.00332537
-127.829854,0.01378025
-127.852568,0.00000000
-127.875409,0.00047628
-127.898147,0.00661429
-127.922196,0.00126756
-127.946012,0.02118172
-127.970083,0.01218996
-127.991581,0.00585508
-128.015242,0.00000000
-128.038837,0.01044503
-128.062667,0.01888326
-128.084913,0.00000000
-128.109856,0.01570069
-128.132751,0.00000000
-128.154880,0.01329909
-128.179817,0.00442111
-128.201567,0.00000000
-128.224700,0.01338105
-128.250272,0.00000000
-128.272647,0.01649240
-128.296487,0.00000000
-128.320081,0.00000000
-128.342509,0.01027059
-128.365051,0.00000000
-128.388830,0.00000000
-128.412545,0.00000000
-128.434902,0.00000000
-128.460366,0.00249593
-128.481724,0.00000000
-128.506767,0.01821857
-128.528057,0.00000000
-128.553714,0.00000000
-128.576517,0.00000000
-128.598284,0.00000000
-128.623675,0.00000000
-128.646849,0.00000000
-128.669035,0.00000000
-128.692600,0.00593730
-128.715112,0.00606653
-128.739208,0.01011154
-128.762998,0.00135275
-128.785926,0.00000000
-128.809740,0.00000000
-128.832359,0.01816171
-128.855250,0.00015141
-128.880184,0.00000000
-128.901934,0.00000000
-128.926966,0.00372761
-128.949349,0.00000000
-128.973120,0.00000000
-128.994813,0.00371453
-129.019239,0.00000000
-129.041843,0.00000000
-129.064871,0.00000000
-129.089652,0.00000000
-129.112019,0.01373807
-129.136184,0.00436039
-129.158680,0.00000000
-129.181667,0.00000000
-129.206366,0.00447009
-129.229733,0.00043951
-129.252391,0.00000000
-129.276666,0.00003515
-129.298875,0.00000000
-129.323094,0.00000000
-129.346102,0.00000000
-129.368152,0.00000000
-129.393242,0.00000000
-129.415334,0.00606876
-129.438820,0.00450612
-129.462246,0.00000000
-129.485120,0.00000000
-129.509233,0.01790621
-129.533810,0.00249126
-129.554910,0.01497327
-129.578273,0.00000000
-129.602919,0.00000000
-129.626098,0.00378568
-129.649215,0.00337502
-129.672078,0.00000000
-129.695533,0.00610509
-129.719691,0.00000000
-129.743283,0.00947633
-129.765657,0.00493489
-129.788213,0.00000000
-129.812951,0.00000000
-129.837237,0.00000000
-129.860371,0.01651337
-129.882586,0.01774662
-129.905860,0.00000000
-129.929194,0.00000000
-129.952927,0.00000000
-129.976727,0.00000000
-129.999803,0.00000000
-130.022545,0.00000000
-130.045259,0.01446074
-130.068544,0.00656673
-130.091612,0.00000000
-130.116597,0.01009982
-130.139221,0.00164971
-130.161954,0.00085850
-130.185353,0.00000000
-130.209026,0.01300938
-130.233596,0.00045659
-130.255423,0.00729242
-130.280074,0.00000000
-130.301647,0.00976475
-130.325046,0.01006408
-130.350526,0.00698758
-130.373413,0.01441612
-130.397356,0.00596610
-130.420293,0.00000000
-130.443014,0.00770865
-130.467092,0.00521742
-130.489232,0.00026340
-130.512347,0.00053683
-130.535459,0.00000000
-130.558559,0.00214433
-130.583938,0.00926202
-130.606043,0.00000000
-130.629166,0.01275465
-130.652487,0.00163977
-130.675801,0.00032336
-130.699948,0.01653704
-130.723425,0.02736266
-130.745936,0.00277856
-130.770423,0.00000000
-130.793847,0.00000000
-130.815101,0.00808566
-130.840763,0.00764696
-130.862123,0.00612817
-130.887080,0.00000000
-130.908388,0.01056250
-130.932540,0.00000000
-130.957182,0.01500873
-130.980287,0.02247781
-131.003351,0.09162915
-131.027374,1.03673616
-131.049105,0.05715958
-131.074090,0.02155578
-131.096687,0.00037533
-131.119754,0.00000000
-131.142238,0.00854762
-131.165626,0.01812872
-131.189712,0.00000000
-131.213301,0.00970844
-131.236569,0.00000000
-131.260086,0.00000000
-131.283048,0.00382817
-131.305893,0.00000000
-131.329957,0.00913860
-131.353935,0.00214363
-131.375684,0.00000000
-131.399415,0.00293568
-131.422914,0.00000000
-131.446422,0.00000000
-131.469851,0.00343099
-131.492915,0.00000000
-131.517281,0.00051478
-131.539634,0.00000000
-131.563115,0.00276664
-131.585649,0.00355605
-131.610122,0.00304665
-131.634002,0.01820519
-131.656774,0.02041922
-131.679211,0.00000000
-131.702530,0.00000000
-131.727176,0.00497585
-131.749563,0.00000000
-131.773922,0.00000000
-131.796254,0.00000000
-131.820560,0.00578331
-131.843605,0.00293835
-131.867148,0.00238025
-131.889170,0.00000000
-131.913239,0.00868559
-131.936551,0.00563646
-131.959863,0.00000000
-131.983983,0.00000000
-132.006746,0.00536559
-132.029634,0.01304763
-132.053766,0.01803786
-132.076291,0.00240070
-132.098857,0.00000000
-132.123924,0.00379767
-132.146142,0.00000000
-132.170760,0.00103523
-132.194219,0.00658097
-132.216815,0.00534194
-132.239013,0.00126801
-132.264178,0.00508415
-132.286892,0.01103081
-132.308639,0.00000000
-132.333415,0.00230965
-132.355800,0.00000000
-132.380412,0.00402325
-132.403015,0.00000000
-132.426276,0.00100775
-132.448881,0.00272098
-132.474267,0.00000000
-132.496993,0.00000000
-132.519051,0.00000000
-132.543633,0.00076762
-132.565913,0.01671463
-132.588922,0.00000000
-132.613936,0.00000000
-132.636356,0.00000000
-132.659026,0.00000000
-132.682294,0.00000000
-132.706141,0.00433662
-132.729931,0.00694457
-132.753436,0.01127141
-132.777227,0.00000000
-132.800559,0.00387183
-132.823894,0.01969809
-132.845865,0.00000000
-132.869624,0.00000000
-132.893326,0.00000000
-132.917377,0.00000000
-132.939373,0.00000000
-132.962764,0.00094509
-132.986861,0.01631462
-133.010782,0.01214520
-133.033530,0.00000000
-133.055746,0.00807786
-133.079066,0.00000000
-133.104451,0.00000000
-133.126665,0.00180605
-133.149096,0.00000000
-133.172874,0.00000000
-133.196209,0.00652120
-133.219993,0.00614604
-133.243014,0.01225531
-133.267361,0.00772215
-133.290372,0.00554433
-133.312701,0.00396533
-133.336902,0.00000000
-133.360729,0.00000000
-133.383596,0.00000000
-133.406743,0.00022034
-133.429256,0.00032773
-133.452854,0.00000000
-133.477509,0.00000000
-133.499253,0.00000000
-133.522531,0.01287189
-133.546388,0.00233644
-133.568953,0.00000000
-133.593860,0.00000000
-133.616344,0.00000000
-133.639018,0.00820058
-133.662386,0.00301692
-133.685630,0.00000000
-133.709716,0.00306796
-133.733393,0.00529389
-133.755888,0.00000000
-133.779291,0.00000000
-133.802725,0.00000000
-133.826195,0.01055120
-133.849717,0.00000000
-133.872512,0.00378792
-133.896938,0.00000000
-133.920558,0.01297815
-133.942554,0.00760355
-133.967702,0.00000000
-133.989416,0.00376132
-134.014489,0.00079677
-134.036287,0.00000000
-134.059572,0.00940008
-134.083647,0.00000000
-134.107358,0.00400883
-134.130918,0.00000000
-134.153002,0.00000000
-134.175690,0.00653956
-134.199561,0.00629427
-134.223014,0.00000000
-134.246378,0.00000000
-134.270950,0.00140422
-134.294473,0.02139082
-134.317641,0.00000000
-134.340672,0.00000000
-134.364093,0.00610199
-134.386600,0.00000000
-134.410446,0.00974588
-134.432445,0.00000000
-134.457916,0.00000000
-134.481117,0.00033340
-134.503364,0.00000000
-134.527507,0.00660976
-134.549545,0.00000000
-134.573018,0.00000000
-134.597987,0.00000000
-134.620719,0.01370484
-134.644096,0.00000000
-134.667210,0.00000000
-134.690310,0.00254501
-134.713428,0.00000000
-134.737438,0.00000000
-134.761232,0.00000000
-134.784405,0.00000000
-134.807227,0.00000000
-134.829078,0.00181089
-134.853409,0.01260528
-134.875776,0.00099897
-134.899248,0.00000000
-134.922692,0.00000000
-134.946060,0.00199585
-134.971092,0.00000000
-134.994279,0.00789004
-135.017224,0.01991802
-135.040307,0.00000000
-135.063537,0.01408726
-135.086419,0.00000000
-135.109714,0.00000000
-135.134233,0.00839804
-135.156635,0.00000000
-135.179931,0.00411930
-135.203007,0.00000000
-135.227482,0.01378495
-135.249985,0.00279009
-135.273150,0.00673380
-135.297060,0.00878980
-135.320799,0.00814161
-135.342765,0.00000000
-135.368019,0.00000000
-135.391179,0.01253046
-135.413320,0.00157097
-135.437501,0.00000000
-135.460534,0.01596453
-135.483283,0.00000000
-135.506184,0.00774121
-135.529850,0.00000000
-135.552947,0.00584313
-135.576058,0.00000000
-135.600946,0.00474999
-135.624027,0.01550997
-135.645900,0.00000000
-135.670741,0.00270506
-135.693878,0.00000000
-135.716372,0.01773126
-135.740188,0.00930663
-135.762579,0.00000000
-135.786606,0.00161271
-135.809772,0.00000000
-135.833429,0.00114163
-135.856219,0.00375624
-135.879367,0.00664825
-135.903444,0.01174268
-135.927056,0.00000000
-135.949834,0.01595930
-135.973976,0.00283580
-135.997798,0.00073109
-136.020682,0.00000000
-136.042575,0.00000000
-136.066601,0.00818560
-136.090161,0.01150628
-136.113664,0.00733032
-136.137280,0.01429658
-136.160571,0.00526375
-136.184101,0.00000000
-136.206961,0.01206928
-136.229896,0.01548991
-136.252892,0.00000000
-136.276350,0.00000000
-136.300005,0.00000000
-136.324656,0.00000000
-136.347321,0.01205441
-136.370812,0.00000000
-136.393494,0.00000000
-136.416495,0.00000000
-136.439431,0.00000000
-136.462910,0.00000000
-136.486780,0.00152082
-136.511692,0.01336302
-136.532890,0.00000000
-136.556995,0.00439824
-136.581263,0.00763594
-136.604096,0.01235801
-136.626849,0.00000000
-136.649351,0.00000000
-136.674593,0.00177675
-136.697336,0.00000000
-136.720219,0.00000000
-136.745035,0.01200723
-136.767092,0.01255559
-136.791557,0.00847002
-136.812760,0.00412717
-136.836888,0.00000000
-136.859757,0.00000000
-136.884385,0.00000000
-136.907118,0.01205388
-136.930363,0.00550837
-136.953207,0.00098928
-136.978368,0.00000000
-137.001304,0.00000000
-137.024426,0.00000000
-137.048303,0.00000000
-137.070423,0.00000000
-137.093092,0.00000000
-137.116163,0.00381674
-137.141089,0.00000000
-137.162864,0.00000000
-137.187071,0.00143091
-137.210694,0.00690083
-137.232812,0.00583352
-137.257931,0.00000000
-137.281001,0.00000000
-137.303057,0.00370113
-137.328033,0.00000000
-137.349784,0.00000000
-137.373972,0.00932293
-137.397328,0.00000000
-137.420432,0.00000000
-137.443608,0.00000000
-137.466752,0.00272695
-137.491339,0.00000000
-137.513927,0.01627652
-137.536504,0.00000000
-137.560090,0.00248437
-137.583779,0.00000000
-137.608255,0.00000000
-137.630738,0.00382046
-137.653672,0.00308559
-137.678033,0.00000000
-137.700437,0.00000000
-137.725223,0.00875121
-137.746326,0.00000000
-137.770565,0.00000000
-137.794011,0.02376457
-137.816869,0.00054441
-137.840749,0.00000000
-137.864779,0.00000000
-137.886848,0.00000000
-137.909683,0.00468817
-137.934721,0.00540501
-137.957186,0.00000000
-137.980719,0.00157179
-138.003199,0.01646986
-138.026511,0.00000000
-138.050186,0.00000000
-138.075068,0.00446784
-138.098372,0.02139618
-138.120153,0.00000000
-138.142967,0.00470402
-138.168406,0.00000000
-138.189934,0.00177957
-138.213212,0.00000000
-138.238490,0.00000000
-138.259670,0.00000000
-138.283877,0.00000000
-138.308149,0.01098980
-138.330984,0.00000000
-138.354155,0.00000000
-138.376828,0.00120299
-138.401971,0.00000000
-138.424450,0.00151839
-138.447475,0.00000000
-138.469965,0.00000000
-138.495014,0.00291064
-138.518640,0.00000000
-138.540638,0.00449775
-138.562991,0.00184985
-138.586629,0.00000000
-138.611488,0.00804089
-138.633515,0.00112792
-138.658518,0.00000000
-138.680290,0.01263384
-138.704677,0.01603646
-138.727383,0.00000000
-138.750300,0.00000000
-138.774354,0.01678267
-138.796622,0.00000000
-138.821961,0.00904442
-138.844301,0.01641719
-138.867882,0.00087174
-138.889903,0.00000000
-138.915013,0.00439442
-138.936939,0.00442119
-138.960480,0.01889095
-138.983632,0.00569983
-139.007056,0.00851807
-139.031036,0.00839146
-139.053261,0.00497777
-139.078257,0.00872373
-139.100375,0.00000000
-139.123615,0.00000000
-139.148349,0.00000000
-139.171650,0.00000000
-139.194107,0.00000000
-139.218169,0.00000000
-139.240427,0.00000000
-139.265285,0.00803116
-139.288173,0.00000000
-139.310989,0.00800752
-139.333989,0.01403016
-139.358218,0.01090974
-139.382115,0.00784587
-139.403308,0.01769885
-139.427917,0.00000000
-139.450749,0.00000000
-139.474310,0.00954231
-139.496639,0.00000000
-139.521893,0.00015264
-139.545394,0.00000000
-139.568439,0.00343225
-139.590484,0.00000000
-139.613200,0.00000000
-139.637031,0.00000000
-139.661533,0.00000000
-139.684681,0.00000000
-139.708909,0.00000000
-139.730705,0.00486185
-139.753501,0.00000000
-139.778535,0.00000000
-139.799919,0.00253044
-139.825136,0.01243058
-139.847323,0.00000000
-139.870204,0.01570163
-139.895445,0.00269929
-139.917901,0.00606779
-139.940814,0.00000000
-139.964096,0.00085036
-139.988758,0.00000000
-140.011394,0.00000000
-140.034537,0.00801175
-140.057270,0.00882891
-140.080528,0.00000000
-140.103448,0.02012673
-140.128004,0.00000000
-140.151501,0.00000000
-140.174289,0.00737756
-140.198959,0.00971485
-140.220099,0.00091405
-140.244151,0.00559405
-140.268357,0.00877762
-140.292000,0.00247362
-140.314624,0.02627219
-140.337188,0.00000000
-140.362092,0.00000000
-140.383698,0.00000000
-140.408926,0.00488572
-140.430084,0.00000000
-140.455039,0.00146342
-140.478119,0.01262999
-140.500971,0.00000000
-140.524129,0.00000000
-140.548876,0.00000000
-140.572386,0.00000000
-140.595094,0.00000000
-140.617227,0.00690190
-140.642154,0.00000000
-140.665704,0.00695196
-140.687264,0.00000000
-140.711119,0.00684412
-140.735556,0.00000000
-140.757682,0.00000000
-140.780053,0.00000000
-140.803410,0.00000000
-140.828890,0.00496469
-140.850056,0.00250299
-140.873767,0.01182980
-140.898674,0.00207866
-140.921179,0.00000000
-140.945458,0.00000000
-140.967401,0.00000000
-140.992107,0.00000000
-141.013699,0.00000000
-141.037831,0.00000000
-141.062062,0.00353902
-141.084253,0.00000000
-141.108633,0.01359790
-141.130264,0.01222068
-141.154577,0.00000000
-141.178398,0.00000000
-141.200105,0.02410218
-141.223897,0.00000000
-141.249039,0.00000000
-141.271603,0.00026326
-141.295568,0.00000000
-141.318842,0.00000000
-141.342221,0.00368678
-141.364919,0.00104002
-141.388689,0.02142638
-141.411160,0.01827018
-141.435274,0.00000000
-141.458512,0.00000000
-141.481314,0.00000000
-141.504487,0.00000000
-141.527903,0.00000000
-141.551527,0.00000000
-141.573715,0.00000000
-141.597365,0.00173544
-141.620497,0.01399693
-141.645660,0.01799664
-141.667882,0.00000000
-141.690576,0.00000000
-141.714096,0.00024835
-141.736978,0.00844442
-141.760381,0.00000000
-141.785762,0.00000000
-141.808708,0.01236069
-141.830951,0.00000000
-141.854730,0.01876386
-141.878073,0.00284643
-141.901934,0.00000000
-141.924516,0.00125192
-141.948327,0.00000000
-141.971437,0.00000000
-141.995914,0.00044388
-142.017813,0.00085867
-142.042304,0.00815935
-142.065799,0.00000000
-142.088880,0.00000000
-142.110708,0.00000000
-142.135040,0.00000000
-142.157521,0.00054898
-142.182136,0.00000000
-142.204170,0.00884749
-142.228083,0.01263029
-142.251546,0.00000000
-142.275156,0.00733862
-142.297760,0.01036291
-142.321617,0.02128537
-142.344540,0.00068068
-142.368172,0.00536044
-142.391138,0.00000000
-142.413978,0.01156138
-142.438625,0.00228379
-142.461320,0.01095950
-142.483717,0.01725453
-142.508922,0.00000000
-142.531865,0.00894096
-142.556039,0.00550518
-142.578602,0.00961859
-142.600919,0.02130845
-142.623914,0.00000000
-142.647460,0.01036192
-142.671730,0.00088745
-142.694501,0.00000000
-142.718185,0.00513633
-142.742048,0.00190445
-142.764649,0.00092374
-142.787298,0.00000000
-142.811357,0.00106600
-142.835632,0.00673928
-142.859381,0.00162436
-142.881190,0.00000000
-142.904177,0.00000000
-142.927583,0.00000000
-142.951824,0.00000000
-142.974468,0.00323956
-142.998320,0.00000000
-143.021617,0.00508540
-143.044088,0.00990785
-143.068697,0.00000000
-143.091333,0.00340671
-143.115685,0.00784209
-143.139452,0.00876968
-143.162224,0.00446755
-143.185789,0.01013282
-143.209446,0.00950589
-143.232200,0.01864496
-143.254543,0.01245298
-143.279036,0.00000000
-143.302266,0.00827858
-143.324626,0.00000000
-143.347653,0.01654627
-143.372678,0.00900480
-143.394644,0.01577748
-143.418810,0.00000000
-143.442669,0.00553949
-143.465306,0.00000000
-143.487511,0.00689986
-143.512180,0.00838552
-143.534414,0.00851832
-143.557638,0.00436021
-143.582202,0.00000000
-143.605586,0.00000000
-143.629348,0.00000000
-143.651393,0.00000000
-143.674705,0.00000000
-143.697721,0.00000000
-143.722082,0.00051355
-143.745472,0.00000000
-143.767671,0.01315071
-143.791217,0.01776041
-143.815585,0.00885607
-143.838529,0.00000000
-143.862875,0.00336205
-143.885498,0.00000000
-143.908730,0.01975557
-143.931107,0.01979192
-143.955514,0.00093361
-143.978785,0.00000000
-144.001817,0.00000000
-144.026032,0.00382983
-144.049290,0.00000000
-144.072226,0.00830192
-144.094546,0.00000000
-144.119385,0.01455466
-144.141596,0.00000000
-144.164647,0.00000000
-144.188882,0.00000000
-144.212696,0.02225044
-144.235253,0.00366080
-144.257561,0.00000000
-144.282191,0.00306004
-144.305471,0.00015216
-144.327844,0.00000000
-144.352605,0.01093445
-144.374675,0.01079436
-144.397406,0.00812547
-144.422356,0.00469957
-144.444387,0.00000000
-144.468164,0.00566174
-144.492813,0.00798888
-144.514022,0.00000000
-144.538555,0.00078702
-144.561256,0.00317146
-144.585559,0.00356441
-144.608647,0.00000000
-144.630989,0.01273195
-144.655900,0.00000000
-144.677964,0.01047169
-144.701585,0.00000000
-144.725655,0.00000000
-144.749505,0.02305178
-144.771280,0.00000000
-144.796045,0.00657710
-144.819756,0.00000000
-144.841091,0.00000000
-144.864873,0.00000000
-144.888094,0.00000000
-144.913044,0.00928880
-144.934961,0.00000000
-144.958734,0.02800374
-144.981905,0.00000000
-145.004583,0.00000000
-145.028039,0.00362430
-145.051315,0.00211142
-145.075951,0.00371310
-145.099298,0.00000000
-145.121740,0.01068839
-145.146043,0.00000000
-145.168279,0.00000000
-145.192151,0.00000000
-145.214860,0.00000000
-145.239490,0.00267646
-145.261729,0.00000000
-145.285164,0.00000000
-145.309449,0.01054661
-145.332710,0.00083800
-145.355500,0.00000000
-145.379420,0.00000000
-145.400824,0.00000000
-145.424245,0.02247121
-145.448429,0.00000000
-145.471081,0.00500467
-145.496486,0.00000000
-145.518195,0.00000000
-145.542137,0.00057600
-145.566018,0.00000000
-145.589367,0.00021743
-145.613157,0.00000000
-145.636469,0.00000000
-145.659049,0.00000000
-145.683239,0.00000000
-145.704587,0.00000000
-145.729126,0.01196805
-145.752839,0.02179649
-145.774250,0.01732112
-145.799613,0.00000000
-145.821398,0.00000000
-145.846166,0.00000000
-145.869061,0.00062764
-145.892902,0.00000000
-145.915374,0.00000000
-145.938044,0.00000000
-145.961410,0.00498034
-145.984686,0.00428475
-146.009695,0.00000000
-146.031237,0.01291776
-146.056475,0.00881961
-146.077882,0.00000000
-146.101876,0.00834763
-146.125443,0.00988592
-146.149168,0.00000000
-146.172221,0.00307801
-146.194394,0.00000000
-146.217778,0.03352307
-146.243060,0.01331080
-146.264667,0.00000000
-146.289495,0.00217847
-146.312566,0.00000000
-146.334341,0.00615876
-146.358900,0.00720919
-146.381064,0.00000000
-146.405502,0.00943568
-146.429257,0.00000000
-146.453116,0.00000000
-146.476421,0.00000000
-146.499409,0.00000000
-146.522434,0.00595953
-146.544491,0.00000000
-146.568008,0.02026545
-146.591691,0.00052152
-146.616310,0.00806776
-146.639589,0.00000000
-146.661303,0.01506329
-146.685162,0.00000000
-146.707952,0.00000000
-146.732607,0.00000000
-146.754920,0.00141993
-146.780039,0.00000000
-146.802249,0.00371841
-146.826179,0.00808792
-146.849721,0.00249056
-146.871765,0.00841765
-146.896721,0.01969866
-146.918165,0.00000000
-146.942753,0.00000000
-146.965252,0.01284411
-146.989061,0.00000000
-147.012261,0.01158095
-147.035313,0.00000000
-147.059404,0.00000000
-147.081332,0.00000000
-147.106532,0.00352582
-147.127834,0.00185008
-147.152607,0.02621411
-147.176346,0.00000000
-147.197947,0.00717586
-147.222838,0.00000000
-147.244887,0.00000000
-147.269928,0.00000000
-147.291159,0.00000000
-147.314878,0.02522886
-147.338895,0.00000000
-147.361794,0.02620074
-147.384669,0.01404739
-147.409897,0.00000000
-147.433006,0.00211932
-147.454906,0.00121693
-147.480189,0.00000000
-147.503033,0.00000000
-147.526111,0.00964064
-147.548490,0.00000000
-147.571960,0.01787618
-147.596876,0.00000000
-147.617917,0.00810463
-147.642158,0.00483455
-147.666284,0.00775431
-147.688867,0.01404673
-147.711923,0.00000000
-147.734631,0.00000000
-147.758527,0.00000000
-147.781940,0.00000000
-147.806403,0.02098349
-147.829566,0.00000000
-147.852423,0.00807234
-147.876054,0.00386546
-147.898480,0.00000000
-147.921419,0.00000000
-147.945215,0.00000000
-147.969205,0.00055918
-147.993248,0.00296907
-148.015276,0.00286550
-148.038153,0.00000000
-148.061486,0.00000000
-148.084809,0.00000000
-148.109639,0.00532905
-148.132267,0.00000000
-148.156417,0.02250786
-148.180071,0.00000000
-148.203230,0.00000000
-148.226308,0.00850614
-148.249732,0.00000000
-148.271437,0.00277906
-148.295359,0.01452784
-148.318401,0.02154485
-148.341641,0.00000000
-148.366484,0.00975908
-148.389060,0.00595950
-148.412380,0.00000000
-148.436878,0.00000000
-148.460327,0.00758127
-148.482646,0.00637734
-148.505146,0.00848040
-148.529638,0.00000000
-148.553714,0.01350677
-148.575395,0.00037140
-148.598589,0.00000000
-148.621708,0.01120510
-148.646611,0.00551486
-148.670120,0.00000000
-148.692217,0.00181491
-148.716143,0.00401482
-148.738989,0.00757338
-148.761405,0.00000000
-148.785683,0.00385889
-148.808908,0.00000000
-148.831490,0.00000000
-148.855784,0.01549598
-148.878968,0.00132102
-148.903401,0.00555638
-148.926732,0.00000000
-148.949915,0.00591386
-148.972703,0.00072829
-148.996360,0.00178450
-149.019148,0.00000000
-149.041517,0.00856541
-149.065108,0.00000000
-149.088570,0.00000000
-149.112070,0.00000000
-149.136228,0.00000000
-149.158640,0.00917471
-149.182182,0.00483775
-149.205786,0.00000000
-149.228544,0.00000000
-149.252088,0.00188128
-149.275655,0.00806322
-149.298166,0.00000000
-149.321871,0.00000000
-149.347100,0.00000000
-149.369475,0.00972440
-149.393165,0.00369471
-149.415447,0.00000000
-149.438811,0.00589700
-149.462757,0.00000000
-149.486432,0.00000000
-149.508545,0.00000000
-149.533534,0.00000000
-149.555469,0.01494822
-149.580330,0.00000000
-149.602440,0.00996172
-149.626629,0.00285626
-149.649073,0.00000000
-149.671526,0.00512710
-149.696605,0.00000000
-149.720571,0.00000000
-149.743125,0.00000000
-149.765173,0.01326149
-149.790142,0.00000000
-149.813580,0.00648206
-149.835023,0.01558348
-149.859267,0.00167845
-149.883862,0.00532329
-149.905719,0.00944990
-149.929531,0.00000000
-149.953749,0.00000000
-149.975127,0.00388088
-149.998237,0.01289883
-150.022767,0.00218973
-150.045438,0.01099461
-150.068329,0.02237933
-150.093553,0.00000000
-150.116338,0.00185079
-150.139609,0.00872964
-150.163438,0.00000000
-150.187081,0.00154986
-150.210241,0.00000000
-150.233940,0.00000000
-150.256485,0.00000000
-150.279807,0.00000000
-150.302468,0.00000000
-150.325223,0.00602622
-150.349594,0.01353319
-150.371651,0.02616472
-150.396902,0.01478264
