x,intensity
41.141653,0.00418317
41.122270,0.00339716
41.105346,0.00000000
41.086505,0.00640187
41.068945,0.01779855
41.050963,0.00000000
41.033445,0.00000000
41.015032,0.00000000
40.996157,0.00000000
40.977418,0.01087841
40.959232,0.00000000
40.940990,0.01653651
40.924679,0.00000000
40.906577,0.00000000
40.887910,0.00131510
40.870154,0.01003148
40.852232,0.00000000
40.833564,0.00967916
40.814843,0.00204849
40.797369,0.00000000
40.779447,0.01804575
40.762091,0.00000000
40.743351,0.00000000
40.724995,0.00000000
40.708326,0.00000000
40.689028,0.00000000
40.671746,0.00000000
40.653958,0.00865002
40.635012,0.00000000
40.617372,0.00000000
40.599853,0.00272680
40.580934,0.00000000
40.562080,0.00168632
40.544919,0.00000000
40.526194,0.00527408
40.508963,0.00000000
40.491266,0.00659391
40.472504,0.00000000
40.454870,0.00769510
40.436763,0.00000000
40.417896,0.00000000
40.399872,0.00000000
40.380860,0.00000000
40.364351,0.00000000
40.345425,0.01854377
40.327084,0.00000000
40.309663,0.00000000
40.290758,0.00232417
40.272760,0.00000000
40.254351,0.00088304
40.237190,0.00000000
40.218205,0.00256061
40.201755,0.00029458
40.183875,0.00000000
40.165581,0.00000000
40.148199,0.00811887
40.127961,0.00469157
40.111236,0.00000000
40.092050,0.01227586
40.075045,0.00234823
40.057861,0.00475655
40.038198,0.00000000
40.021489,0.00732048
40.002177,0.02150666
39.985057,0.00000000
39.966357,0.01309290
39.949146,0.00462307
39.931187,0.00000000
39.911354,0.00000000
39.894472,0.00181467
39.876916,0.01417787
39.859190,0.01398000
39.839899,0.00000000
39.823020,0.00000000
39.803272,0.01870801
39.785950,0.00424785
39.768455,0.01382389
39.749368,0.00232409
39.731169,0.00000000
39.712428,0.02171031
39.695696,0.00105484
39.676553,0.01615963
39.660182,0.00000000
39.641705,0.00000000
39.622813,0.00000000
39.605668,0.00000000
39.587953,0.00000000
39.568855,0.00670010
39.550521,0.00163456
39.532246,0.00120742
39.515125,0.00028540
39.497759,0.00000000
39.478203,0.00552171
39.460663,0.00000000
39.442925,0.00031044
39.424558,0.00855561
39.405792,0.01010131
39.387564,0.00223264
39.369234,0.00532687
39.353269,0.00141143
39.334990,0.00718776
39.316106,0.01149221
39.298399,0.00297433
39.278909,0.00000000
39.260717,0.00000000
39.243971,0.00510018
39.225225,0.00503946
39.208084,0.00543825
39.189702,0.00000000
39.170795,0.00000000
39.153470,0.00000000
39.135842,0.00335527
39.116092,0.01286923
39.097978,0.00713962
39.080784,0.00000000
39.063240,0.00239010
39.045590,0.00366725
39.027188,0.00157337
39.008931,0.00000000
38.989807,0.00000000
38.973045,0.00000000
38.954493,0.00000000
38.937259,0.00007221
38.918678,0.00000000
38.899687,0.01713486
38.881752,0.00332153
38.864148,0.00000000
38.845523,0.00000000
38.828496,0.02085970
38.810233,0.02123462
38.791116,0.01114498
38.773645,0.00000000
38.755205,0.00000000
38.738973,0.00051089
38.720242,0.00000000
38.702450,0.00000000
38.682758,0.00000000
38.666234,0.00719938
38.648475,0.01612482
38.630512,0.00000000
38.611312,0.00000000
38.592422,0.00000000
38.574697,0.00000000
38.556511,0.00562385
38.538753,0.01627281
38.520477,0.01600763
38.502449,0.00000000
38.483791,0.00000000
38.467510,0.00681911
38.447849,0.01621718
38.430547,0.00289837
38.412241,0.00000000
38.394920,0.00408867
38.377558,0.00000000
38.358307,0.00422830
38.341393,0.00000000
38.322731,0.01089684
38.305260,0.00924246
38.285114,0.00440144
38.268741,0.00721200
38.250305,0.00000000
38.231971,0.00105969
38.214259,0.01549693
38.196749,0.01959217
38.178261,0.01424618
38.160019,0.00000000
38.140448,0.00271967
38.122802,0.00000000
38.106262,0.01085803
38.087509,0.00000000
38.069943,0.00367658
38.051626,0.00000000
38.032547,0.00692326
38.014351,0.00000000
37.997579,0.00625199
37.978978,0.00000000
37.960668,0.00000000
37.943215,0.00838813
37.924019,0.00014810
37.906018,0.00000000
37.888635,0.00720329
37.871338,0.00340317
37.852157,0.01628964
37.835315,0.02318778
37.817008,0.00257366
37.798491,0.01600740
37.779099,0.00000000
37.761145,0.00000000
37.744510,0.01545038
37.725024,0.00630314
37.707854,0.00165000
37.690246,0.00000000
37.672346,0.00000000
37.654674,0.01004564
37.636770,0.00000000
37.617991,0.00000000
37.599507,0.00000000
37.581131,0.02034992
37.562705,0.00509612
37.545224,0.00000000
37.526311,0.00000000
37.508237,0.00363555
37.491720,0.00229238
37.471981,0.00000000
37.455191,0.00000000
37.436322,0.01130605
37.419651,0.00395965
37.401253,0.02188405
37.383169,0.00000000
37.365046,0.00190495
37.347726,0.00000000
37.328787,0.00825340
37.311590,0.00785565
37.291686,0.00000000
37.275444,0.00000000
37.255043,0.01406013
37.237646,0.00000000
37.219626,0.01001092
37.202731,0.00000000
37.183508,0.00926248
37.166857,0.01527148
37.147551,0.00000000
37.129524,0.00000000
37.112540,0.00000000
37.092420,0.00936068
37.074521,0.00000000
37.056803,0.00000000
37.039674,0.00213566
37.020519,0.01367581
37.002175,0.00154061
36.984704,0.00000000
36.968317,0.00000000
36.950209,0.00000000
36.930984,0.00529343
36.913987,0.01499287
36.895200,0.00000000
36.876953,0.00000000
36.859199,0.00000000
36.840673,0.00000000
36.821722,0.00597481
36.804638,0.00000000
36.785948,0.00787582
36.768159,0.00000000
36.749578,0.00000000
36.732138,0.00000000
36.714218,0.00000000
36.694962,0.00000000
36.677292,0.01353898
36.659157,0.00014004
36.642189,0.00091903
36.623455,0.00529990
36.606240,0.00000000
36.587350,0.00083429
36.569969,0.00000000
36.551717,0.01378467
36.534708,0.00000000
36.516373,0.00000000
36.498012,0.01493953
36.479008,0.00000000
36.460995,0.00000000
36.443443,0.00000000
36.425587,0.00000000
36.407461,0.00344538
36.390076,0.00466097
36.370349,0.00905249
36.352068,0.00470751
36.333904,0.00362748
36.315822,0.00000000
36.297665,0.00338331
36.279569,0.00000000
36.262822,0.00000000
36.243952,0.00649463
36.225828,0.00000000
36.207295,0.01152174
36.189396,0.02046719
36.171806,0.00000000
36.154859,0.00000000
36.136947,0.00716904
36.118832,0.01340888
36.099884,0.00000000
36.080639,0.00000000
36.062894,0.00813530
36.045476,0.01127027
36.027548,0.00000000
36.010122,0.01807903
35.990371,0.00077153
35.973344,0.00000000
35.954369,0.00963072
35.936404,0.00005216
35.918481,0.00000000
35.901157,0.00000000
35.882481,0.01104761
35.864937,0.00000000
35.846258,0.00000000
35.830024,0.00000000
35.809657,0.01735002
35.792612,0.00119410
35.773704,0.00000000
35.756685,0.00000000
35.738753,0.02313300
35.720865,0.01755360
35.703470,0.00000000
35.685117,0.00464943
35.667018,0.00000000
35.647630,0.00000000
35.629950,0.00000000
35.611468,0.00000000
35.594738,0.00504871
35.575219,0.00000000
35.558281,0.00347724
35.540134,0.01342992
35.522716,0.01077379
35.504818,0.00000000
35.484383,0.00151268
35.466975,0.00000000
35.449470,0.00100778
35.432002,0.01266138
35.413239,0.00000000
35.394347,0.00000000
35.376793,0.00000000
35.359184,0.00000000
35.341651,0.00000000
35.323968,0.00000000
35.305678,0.02348824
35.287863,0.00000000
35.268130,0.00000000
35.249887,0.00738323
35.233771,0.00000000
35.213793,0.00000000
35.197247,0.00000000
35.178588,0.00000000
35.160219,0.01165989
35.141250,0.00107226
35.123103,0.00000000
35.106243,0.00523961
35.088441,0.00000000
35.071120,0.01811062
35.051172,0.00000000
35.033235,0.00000000
35.016810,0.00000000
34.998429,0.00362273
34.979299,0.00000000
34.962505,0.00000000
34.944372,0.00722334
34.925000,0.00000000
34.907391,0.00000000
34.890098,0.00000000
34.871822,0.01315652
34.852508,0.00021787
34.835311,0.00013886
34.816181,0.00131998
34.799476,0.00264905
34.780500,0.00816742
34.762642,0.00167522
34.744289,0.01240682
34.725775,0.00000000
34.708358,0.00181951
34.689769,0.00000000
34.673469,0.00000000
34.655021,0.00000000
34.635948,0.00000000
34.618829,0.00596429
34.600557,0.00000000
34.581078,0.00000000
34.564123,0.00000000
34.547077,0.01531923
34.528423,0.01649158
34.510730,0.00118700
34.492181,0.00432306
34.474535,0.00193156
34.455809,0.00000000
34.437393,0.01726071
34.418866,0.00000000
34.400968,0.00000000
34.384479,0.00000000
34.364281,0.00963570
34.347066,0.00665647
34.328917,0.00798059
34.311518,0.00457570
34.293077,0.00857543
34.275924,0.00000000
34.255822,0.00000000
34.238633,0.00000000
34.219761,0.00000000
34.203037,0.00539131
34.185852,0.00000000
34.166406,0.00000000
34.148025,0.00243424
34.130889,0.00000000
34.112437,0.00000000
34.094387,0.00000000
34.075537,0.00726788
34.057205,0.00000000
34.040402,0.00000000
34.022715,0.00370488
34.002872,0.00000000
33.985429,0.00043549
33.966733,0.00572727
33.949262,0.00489752
33.932294,0.00000000
33.914411,0.00000000
33.895817,0.01037397
33.876406,0.01605965
33.859725,0.00000000
33.840768,0.00000000
33.823881,0.00000000
33.804383,0.00000000
33.786787,0.01106993
33.769989,0.00000000
33.750469,0.00000000
33.732705,0.00000000
33.715591,0.00000000
33.696000,0.00000000
33.678789,0.00788514
33.661504,0.00746365
33.642045,0.00859289
33.623470,0.00000000
33.605611,0.01825821
33.587954,0.00000000
33.569940,0.00988336
33.553433,0.00326385
33.533299,0.00000000
33.516650,0.00000000
33.496938,0.00000000
33.479244,0.01507698
33.463073,0.00045874
33.443731,0.00000000
33.426898,0.00810693
33.408791,0.00712835
33.390060,0.00999065
33.370540,0.00000000
33.353481,0.00000000
33.335927,0.02462159
33.317417,0.00229102
33.298896,0.01532144
33.281869,0.02343812
33.264253,0.01031132
33.246107,0.00447667
33.227670,0.00000000
33.209003,0.00000000
33.191745,0.00000000
33.171995,0.01782367
33.155447,0.00000000
33.137123,0.01666816
33.118195,0.00000000
33.099976,0.01954320
33.082720,0.00000000
33.064718,0.00000000
33.046863,0.00000000
33.028541,0.02008244
33.009326,0.00000000
32.991673,0.00520851
32.973060,0.00176433
32.955882,0.00000000
32.938409,0.00000000
32.920643,0.00541900
32.901549,0.00000000
32.883567,0.00000000
32.865872,0.01464199
32.848752,0.01518875
32.830086,0.00000000
32.812444,0.00000000
32.794606,0.00000000
32.774810,0.00231372
32.758301,0.00000000
32.738404,0.00455815
32.720842,0.00000000
32.703215,0.00055948
32.685591,0.00304746
32.666166,0.00000000
32.647893,0.00000000
32.631748,0.00000000
32.612218,0.00000000
32.595098,0.00113295
32.576673,0.00000000
32.559311,0.00448116
32.539775,0.01456562
32.523429,0.00000000
32.504116,0.00000000
32.485599,0.00000000
32.469264,0.00000000
32.449523,0.00000000
32.432367,0.00000000
32.415074,0.00000000
32.397126,0.00000000
32.376902,0.01347640
32.359604,0.00842073
32.341607,0.00825864
32.323827,0.00342183
32.306473,0.00000000
32.287014,0.01246822
32.268345,0.00865472
32.250443,0.00000000
32.232394,0.00000000
32.216447,0.00000000
32.196476,0.01455184
32.179848,0.00000000
32.161144,0.00000000
32.143907,0.00904925
32.125212,0.00724112
32.107216,0.00253889
32.087839,0.00118157
32.070523,0.00806536
32.051779,0.00085729
32.034819,0.01987988
32.015960,0.00000000
31.998359,0.00000000
31.981535,0.00728206
31.961676,0.00000000
31.945012,0.00000000
31.926815,0.00548014
31.907838,0.00136468
31.889887,0.01525845
31.871539,0.01156323
31.853789,0.01282237
31.836384,0.00000000
31.818154,0.00000000
31.799426,0.00000000
31.780925,0.00000000
31.762617,0.00000000
31.746047,0.00000000
31.727448,0.00000000
31.708269,0.00000000
31.691927,0.00000000
31.672100,0.00000000
31.655934,0.00284546
31.638298,0.00454787
31.619664,0.00000000
31.602061,0.00000000
31.582503,0.01145860
31.564853,0.01524280
31.545912,0.01006784
31.528586,0.00000000
31.509763,0.00688089
31.493063,0.00000000
31.474919,0.00419074
31.455536,0.00733334
31.438953,0.01139372
31.419397,0.01526506
31.403142,0.00000000
31.384453,0.00767713
31.365347,0.00000000
31.346861,0.00099163
31.329197,0.00000000
31.312628,0.00470971
31.293940,0.00000000
31.276889,0.00000000
31.257122,0.00000000
31.238644,0.00000000
31.221436,0.01079948
31.204255,0.00876729
31.185585,0.00955479
31.168335,0.00317890
31.149291,0.00777258
31.130350,0.00000000
31.114070,0.02272284
31.095327,0.00000000
31.076317,0.00090670
31.059518,0.00153153
31.041317,0.00880521
31.022753,0.01342538
31.004315,0.00000000
30.987585,0.00742901
30.969765,0.00000000
30.950058,0.00820975
30.932121,0.00413799
30.914487,0.00000000
30.895400,0.00000000
30.879184,0.00000000
30.860405,0.00148959
30.843297,0.00860047
30.823066,0.00000000
30.806384,0.00000000
30.787852,0.00222943
30.768745,0.00994091
30.751004,0.01416243
30.733472,0.00000000
30.715939,0.00188137
30.698340,0.00476050
30.680633,0.00000000
30.661980,0.00704592
30.643248,0.02003110
30.625708,0.02275506
30.606753,0.00000000
30.588791,0.00000000
30.570792,0.00000000
30.552579,0.00432389
30.535571,0.01553208
30.516757,0.00660877
30.497873,0.01628962
30.479764,0.01315542
30.463652,0.00356354
30.443673,0.00000000
30.426701,0.00000000
30.408914,0.00941954
30.390490,0.00000000
30.373236,0.00538069
30.354034,0.00000000
30.337415,0.00000000
30.317438,0.00000000
30.298891,0.00000000
30.281903,0.01395494
30.264163,0.00525900
30.246410,0.00000000
30.228724,0.00000000
30.209684,0.00913892
30.192396,0.00993785
30.172704,0.00949685
30.156080,0.00356422
30.138451,0.00175610
30.119979,0.00265806
30.101370,0.00000000
30.082814,0.00574469
30.065172,0.00000000
30.047785,0.00000000
30.029794,0.01181600
30.011057,0.00000000
29.993957,0.00046496
29.975506,0.00259316
29.956081,0.00000000
29.938980,0.01087709
29.919910,0.03374533
29.903709,0.02305744
29.885230,0.00157068
29.866996,0.00000000
29.849445,0.00000000
29.830479,0.00211863
29.811757,0.00000000
29.794275,0.00000000
29.775289,0.00000000
29.758785,0.00000000
29.739992,0.00000000
29.720995,0.00047668
29.704671,0.00607592
29.684839,0.00772774
29.668606,0.00000000
29.650590,0.01245466
29.632238,0.00468655
29.612935,0.00267490
29.596228,0.00664085
29.578034,0.00000000
29.558620,0.00000000
29.540155,0.01555116
29.523998,0.00769961
29.504266,0.00000000
29.487886,0.00531173
29.468313,0.00821299
29.452057,0.00000000
29.431854,0.00000000
29.415100,0.02876102
29.395819,0.00000000
29.379087,0.01211181
29.359659,0.00000000
29.341616,0.00000000
29.323599,0.00000000
29.306889,0.00000000
29.288026,0.00000000
29.270537,0.00000000
29.251284,0.00031247
29.235174,0.00488127
29.215237,0.00000000
29.196875,0.00267010
29.179355,0.00000000
29.160693,0.00000000
29.142812,0.00000000
29.125024,0.00000000
29.108517,0.00000000
29.089629,0.00849944
29.070309,0.00000000
29.052719,0.00000000
29.036489,0.00000000
29.017770,0.00682299
28.998895,0.00036679
28.981339,0.00000000
28.962514,0.00000000
28.944993,0.00728601
28.926843,0.00000000
28.908463,0.00000000
28.890135,0.00000000
28.872663,0.00000000
28.855511,0.00000000
28.835642,0.00663205
28.817754,0.00000000
28.800559,0.00739591
28.781983,0.00000000
28.764952,0.00000000
28.746712,0.00549850
28.727811,0.00407737
28.710590,0.00000000
28.691743,0.02126208
28.674430,0.00238675
28.656663,0.00000000
28.638549,0.00000000
28.620873,0.00000000
28.601891,0.00000000
28.584805,0.00504955
28.564571,0.01313895
28.548435,0.00000000
28.529077,0.00000000
28.511274,0.00000000
28.492237,0.02099459
28.475774,0.00632628
28.456793,0.00000000
28.439659,0.00000000
28.421525,0.00113297
28.403332,0.00169355
28.385092,0.01030196
28.365860,0.00000000
28.348949,0.00000000
28.329983,0.00000000
28.312599,0.00000000
28.293736,0.00000000
28.277227,0.00000000
28.259485,0.00164719
28.241211,0.00000000
28.222789,0.01110027
28.204531,0.00000000
28.185775,0.00000000
28.166925,0.00000000
28.149325,0.00789771
28.130814,0.00000000
28.113152,0.00000000
28.094889,0.00521463
28.077345,0.01619434
28.060022,0.00440231
28.041641,0.00000000
28.024164,0.00562607
28.004889,0.00000000
27.987343,0.00000000
27.970161,0.00000000
27.950629,0.01143955
27.934219,0.01869053
27.914423,0.01253639
27.896665,0.00000000
27.878129,0.00000000
27.861039,0.00000000
27.842052,0.01516016
27.825030,0.00000000
27.805600,0.00592455
27.789557,0.00120423
27.771605,0.00000000
27.753268,0.00000000
27.734826,0.00623615
27.717004,0.00000000
27.698244,0.00949513
27.680260,0.00000000
27.662691,0.01144152
27.645068,0.00000000
27.627219,0.00427458
27.607165,0.00000000
27.589976,0.00000000
27.572991,0.00175529
27.553767,0.00403935
27.535403,0.00000000
27.516533,0.00644703
27.500011,0.00440940
27.482540,0.00450771
27.463772,0.01448613
27.446360,0.00506084
27.426536,0.00000000
27.410296,0.00000000
27.392083,0.01419924
27.373907,0.00000000
27.355180,0.00000000
27.336774,0.01130804
27.319784,0.00000000
27.300566,0.00000000
27.281991,0.00000000
27.264066,0.00000000
27.246160,0.00686934
27.228473,0.00000000
27.209327,0.00000000
27.191888,0.00000000
27.175381,0.00798845
27.155277,0.00453704
27.137680,0.00037375
27.121248,0.00000000
27.101209,0.00260379
27.083077,0.00000000
27.066409,0.00000000
27.047456,0.00000000
27.030857,0.01375792
27.011117,0.00000000
26.993661,0.00000000
26.974922,0.01920601
26.957641,0.00050856
26.940508,0.00000000
26.922360,0.00000000
26.902644,0.00000000
26.884884,0.00977202
26.866664,0.00000000
26.848785,0.00000000
26.831276,0.00000000
26.813471,0.00158695
26.795553,0.00000000
26.776707,0.00928138
26.758047,0.00000000
26.741300,0.00000000
26.722558,0.00000000
26.703432,0.00838837
26.686071,0.00526770
26.669094,0.00000000
26.650302,0.00000000
26.633343,0.00499909
26.614779,0.02575871
26.596660,0.01965088
26.576912,0.00612534
26.560749,0.00147953
26.542869,0.00000000
26.523090,0.00000000
26.506960,0.00000000
26.487573,0.00000000
26.468582,0.00000000
26.452820,0.00968127
26.434319,0.01954005
26.416085,0.00000000
26.398344,0.00354015
26.379580,0.01525477
26.361108,0.00000000
26.342147,0.00000738
26.325293,0.00000000
26.307037,0.00000000
26.288842,0.00000000
26.271119,0.00281620
26.252043,0.01647227
26.235243,0.01295046
26.217575,0.01405933
26.198839,0.00738298
26.179719,0.00000000
26.163486,0.00000000
26.143520,0.01475462
26.125557,0.01907935
26.109071,0.00227976
26.090050,0.00112470
26.072645,0.00389257
26.053903,0.01705103
26.036962,0.00319505
26.017881,0.00215725
26.000639,0.00000000
25.982953,0.00000000
25.964793,0.00169427
25.946173,0.00029059
25.927528,0.00000000
25.909709,0.00000000
25.891787,0.02250106
25.873591,0.00000000
25.854343,0.00000000
25.836533,0.00000000
25.819743,0.01188099
25.800078,0.00819087
25.783849,0.00000000
25.765762,0.00621416
25.747233,0.00492384
25.729809,0.00000000
25.711384,0.01171298
25.692124,0.01310298
25.673725,0.00000000
25.657336,0.00000000
25.639164,0.00325174
25.621365,0.00000000
25.603558,0.01031187
25.585111,0.01134548
25.566047,0.00000000
25.549200,0.00579946
25.529267,0.00000000
25.511491,0.00357706
25.493929,0.00000000
25.475151,0.00000000
25.458535,0.00000000
25.439431,0.00000000
25.422921,0.00000000
25.402563,0.00627679
25.385778,0.00000000
25.368098,0.01420289
25.349545,0.00000000
25.330665,0.00000000
25.312958,0.00099743
25.294865,0.00846057
25.277172,0.00261406
25.260210,0.00152649
25.240700,0.00000000
25.222892,0.00000000
25.205510,0.00000000
25.185974,0.00000000
25.168827,0.00000000
25.149562,0.01115064
25.133091,0.00000000
25.115483,0.01061451
25.097301,0.00000000
25.079321,0.00000000
25.059291,0.00000000
25.043423,0.00910142
25.025268,0.00071677
25.005834,0.00373258
24.987120,0.01223538
24.970768,0.00000000
24.951691,0.00963310
24.933248,0.00000000
24.915532,0.00000000
24.898703,0.00000000
24.879207,0.00000000
24.861402,0.00000000
24.842595,0.00000000
24.825822,0.00000000
24.808012,0.00140767
24.790168,0.00000000
24.770202,0.00522814
24.752737,0.00859554
24.734911,0.01451897
24.716029,0.01235176
24.698779,0.00023284
24.680956,0.00000000
24.663120,0.00639370
24.645135,0.00608441
24.625821,0.00000000
24.607527,0.01097781
24.589607,0.01187388
24.572216,0.00000000
24.553415,0.00000000
24.537065,0.00000000
24.517599,0.00998454
24.501457,0.00125244
24.481679,0.00814014
24.463592,0.00000000
24.447235,0.00000000
24.428885,0.00000000
24.410008,0.00000000
24.390976,0.01429683
24.372984,0.00000000
24.356050,0.00000000
24.336916,0.01095984
24.319286,0.00000000
24.301022,0.00047285
24.284378,0.00000000
24.266108,0.00000000
24.247481,0.00679807
24.230178,0.00000000
24.211364,0.00000000
24.192970,0.00000000
24.175881,0.00481696
24.156010,0.00000000
24.139149,0.01797455
24.121744,0.00316847
24.101934,0.01603351
24.085366,0.00000000
24.066827,0.00000000
24.049694,0.00000000
24.030372,0.00000000
24.012181,0.00681561
23.994902,0.00000000
23.976654,0.00000000
23.959416,0.00728320
23.940821,0.00000000
23.921762,0.00000000
23.903669,0.00000000
23.884881,0.00000000
23.867706,0.00000000
23.848815,0.00729263
23.831087,0.00000000
23.813715,0.00727402
23.795535,0.00000000
23.777800,0.01337423
23.758329,0.02495915
23.741117,0.00126839
23.722884,0.00384201
23.705603,0.01551607
23.686646,0.00177196
23.669997,0.00000000
23.650445,0.00000000
23.632289,0.00074882
23.614947,0.00470680
23.596893,0.00000000
23.579636,0.00000000
23.561429,0.00745886
23.543491,0.00000000
23.523435,0.01449522
23.506251,0.00000000
23.488176,0.01010341
23.470921,0.00738056
23.452495,0.00000000
23.433109,0.00000000
23.416503,0.00000000
23.397938,0.00000000
23.379442,0.00000000
23.361291,0.00000000
23.344085,0.00000000
23.326072,0.00000000
23.306910,0.00085417
23.289172,0.00219717
23.270490,0.00000000
23.253480,0.00000000
23.234892,0.00000000
23.217138,0.00000000
23.200186,0.00254830
23.180462,0.01534914
23.164101,0.00000000
23.146078,0.00000000
23.127441,0.00000000
23.109063,0.01833761
23.089867,0.00000000
23.072066,0.00110676
23.054452,0.00740950
23.037510,0.00000000
23.018816,0.00545961
22.999804,0.00063886
22.981870,0.00000000
22.965464,0.00000000
22.947505,0.00000000
22.927381,0.00204916
22.911069,0.00000000
22.892050,0.00000000
22.872982,0.00000000
22.856209,0.00311261
22.837027,0.01685800
22.821020,0.00000000
22.801630,0.00319671
22.784436,0.00156191
22.764621,0.01871166
22.748451,0.00000000
22.729362,0.00946585
22.710908,0.01143694
22.693571,0.00000000
22.675292,0.00000000
22.657823,0.01435427
22.640295,0.00101310
22.622238,0.01628340
22.602005,0.00000000
22.584656,0.01891388
22.568178,0.00347668
22.549373,0.00000000
22.529892,0.00579247
22.513356,0.00380893
22.494468,0.00454655
22.475651,0.00000000
22.457827,0.02040513
22.439473,0.00000000
22.422337,0.00000000
22.403359,0.00071317
22.387156,0.00857917
22.369020,0.00000000
22.349820,0.00873378
22.332569,0.00000000
22.312882,0.00763273
22.296985,0.00000000
22.277178,0.00000000
22.258735,0.00038699
22.241150,0.00456915
22.224463,0.02428571
22.204934,0.00578042
22.187350,0.01265780
22.168425,0.00000000
22.152444,0.00000000
22.134376,0.00000000
22.115590,0.01188252
22.097026,0.00000000
22.080011,0.00000000
22.060055,0.00160357
22.043706,0.00582284
22.024412,0.00090891
22.007470,0.00000000
21.989535,0.01227237
21.970364,0.00158046
21.952438,0.01201516
21.934308,0.00000000
21.916255,0.00000000
21.898251,0.00000000
21.881537,0.00877610
21.861181,0.00000000
21.845018,0.00000000
21.826656,0.00000000
21.807760,0.00502574
21.790800,0.01938764
21.773041,0.00000000
21.755011,0.00417736
21.734806,0.00000000
21.718641,0.00687278
21.700481,0.01820873
21.680721,0.00000000
21.664541,0.00000000
21.646033,0.00000000
21.628399,0.00000000
21.608317,0.00000000
21.591170,0.00000000
21.573132,0.01308602
21.555076,0.00000000
21.538302,0.00753069
21.517910,0.02004715
21.501309,0.00000000
21.483696,0.00324466
21.464640,0.00462891
21.447335,0.00674680
21.428045,0.00000000
21.410852,0.00244924
21.392711,0.01268789
21.374153,0.00000000
21.356524,0.00000000
21.338567,0.00000000
21.321371,0.00865449
21.301967,0.00068205
21.283866,0.00397782
21.265018,0.00000000
21.248020,0.00000000
21.230846,0.00000000
21.212957,0.00000000
21.194111,0.00138854
21.176774,0.01422578
21.156787,0.00761935
21.139814,0.00000000
21.122540,0.00000000
21.103721,0.00000000
21.086588,0.00000000
21.067051,0.00000000
21.049077,0.00000000
21.031990,0.00000000
21.013487,0.00000000
20.996149,0.00176563
20.976227,0.00418783
20.959756,0.00451634
20.940120,0.00614353
20.923317,0.00965825
20.905119,0.03192747
20.887185,0.00832530
20.867964,0.00000000
20.850929,0.00000000
20.833053,0.00000000
20.813953,0.00000000
20.796708,0.00513672
20.778887,0.00000000
20.759157,0.00000000
20.741525,0.00923975
20.723119,0.00000000
20.705117,0.00000000
20.688306,0.00000000
20.671077,0.00122356
20.651434,0.01513553
20.632952,0.00000000
20.615294,0.00000000
20.598540,0.00000000
20.579971,0.00000000
20.561723,0.00000000
20.543160,0.00155347
20.526373,0.00000000
20.506212,0.00791196
20.488420,0.00000000
20.470955,0.00000000
20.453374,0.02051599
20.434486,0.01394486
20.416102,0.01220532
20.397797,0.00201421
20.381095,0.00249003
20.362006,0.00000000
20.345501,0.00000000
20.326462,0.00000000
20.309190,0.01107910
20.290306,0.00284110
20.272829,0.02016547
20.255027,0.00000000
20.236337,0.00000000
20.219124,0.00000000
20.200732,0.00556671
20.181219,0.00000000
20.162975,0.00000000
20.144942,0.00000000
20.127555,0.00092551
20.109129,0.00000000
20.090622,0.00635047
20.074313,0.00460122
20.054724,0.00000000
20.036451,0.01471802
20.018683,0.00536726
20.001815,0.00697024
19.983916,0.00000000
19.964724,0.00000000
19.946135,0.00452488
19.929396,0.00238549
19.911015,0.00426732
19.891959,0.00000000
19.873959,0.00000000
19.856725,0.00000000
19.839183,0.00000000
19.821742,0.00760127
19.802770,0.01007872
19.783363,0.02187433
19.767393,0.00000000
19.748409,0.00082134
19.731448,0.00000000
19.711747,0.00000000
19.693208,0.00000000
19.675394,0.00000000
19.657688,0.00000000
19.639874,0.02254450
19.621323,0.02423491
19.604534,0.00000000
19.586663,0.00274282
19.568812,0.01061266
19.550533,0.01374635
19.531095,0.01621527
19.513328,0.00386522
19.495555,0.00000000
19.476547,0.00000000
19.459893,0.00000000
19.441594,0.00000000
19.422572,0.00000000
19.406194,0.00000000
19.386088,0.00661132
19.368384,0.00432910
19.351550,0.00000000
19.333883,0.00000000
19.313910,0.00000000
19.296223,0.00288087
19.278237,0.00000000
19.260826,0.00000000
19.241962,0.00000000
19.223370,0.00000000
19.206629,0.00000000
19.189378,0.00727905
19.170905,0.00000000
19.152803,0.01220591
19.135087,0.00000000
19.115622,0.00978336
19.097898,0.00000000
19.079339,0.00000000
19.062593,0.00841469
19.044075,0.00000000
19.025608,0.00000000
19.006824,0.00000000
18.990333,0.00870509
18.970718,0.00960883
18.953231,0.00000000
18.935389,0.00000000
18.918468,0.00087109
18.899742,0.00000000
18.882156,0.00620047
18.864179,0.01252438
18.844568,0.00415614
18.827305,0.00127008
18.808570,0.00115860
18.789888,0.00000000
18.772354,0.00759040
18.754228,0.00000000
18.736799,0.00000000
18.719354,0.02729247
18.701455,0.00000000
18.682623,0.00044415
18.664056,0.00545794
18.646858,0.00304972
18.628153,0.00000000
18.609569,0.00000000
18.591491,0.00191101
18.573221,0.00468225
18.557124,0.00000000
18.538065,0.00000000
18.519552,0.00472941
18.501182,0.00637801
18.482901,0.00000000
18.466733,0.00000000
18.447349,0.00833984
18.428630,0.00000000
18.410526,0.00090733
18.393956,0.00000000
18.376172,0.00000000
18.357891,0.00000000
18.337991,0.01106011
18.320780,0.00943867
18.303265,0.00000000
18.285804,0.00000000
18.266775,0.00250187
18.249476,0.00000000
18.230731,0.01573793
18.211889,0.00000000
18.193728,0.00960335
18.175569,0.00235186
