x,intensity
-100.691840,0.02469953
-100.718734,0.00000000
-100.742347,0.00000000
-100.762803,0.00000000
-100.784076,0.00000000
-100.808620,0.03283994
-100.831418,0.00000000
-100.859219,0.00967055
-100.882804,0.01586064
-100.900762,0.03156916
-100.929683,0.03508161
-100.946005,0.00027365
-100.971983,0.00000000
-100.997247,0.02007969
-101.017776,0.02293040
-101.041439,0.01209757
-101.062998,0.00000000
-101.088623,0.00000000
-101.112166,0.01191107
-101.136052,0.03023801
-101.156305,0.03098527
-101.182852,0.00000000
-101.207733,0.00000000
-101.227863,0.07423358
-101.251522,0.00000000
-101.278471,0.02191961
-101.300321,0.00000000
-101.319322,0.00000000
-101.349816,0.00366114
-101.365951,0.00000000
-101.392483,0.05546693
-101.416680,0.00000000
-101.435929,0.00000000
-101.464735,0.00000000
-101.484698,0.01683033
-101.513908,0.03556696
-101.531382,0.03644409
-101.560516,0.04016337
-101.577643,0.00000000
-101.605739,0.00000000
-101.629924,0.05414050
-101.650866,0.01979505
-101.676282,0.03235505
-101.695364,0.00000000
-101.718811,0.00000000
-101.743462,0.00000000
-101.764789,0.01485991
-101.788943,0.03550171
-101.811471,0.00000000
-101.834651,0.00000000
-101.857715,0.03359510
-101.882623,0.02117188
-101.910539,0.06025738
-101.929376,0.00000000
-101.953822,0.00000000
-101.973061,0.00000000
-102.002880,0.03108814
-102.023945,0.00000000
-102.042616,0.04720766
-102.066277,0.00941047
-102.092596,0.01631700
-102.116607,0.01529783
-102.139566,0.00000000
-102.165257,0.02084394
-102.184628,0.00000000
-102.207467,0.00000000
-102.232390,0.00000000
-102.259049,0.00000000
-102.275778,0.01846858
-102.306646,0.00215695
-102.326138,0.01439143
-102.350725,0.05760679
-102.369712,0.00996665
-102.394391,0.06945412
-102.422653,0.03220391
-102.443471,0.04110329
-102.463998,0.00000000
-102.491637,0.00290593
-102.513271,0.00000000
-102.536190,0.00000000
-102.560494,0.00000000
-102.582078,0.00000000
-102.608486,0.01131416
-102.634330,0.00000000
-102.657499,0.01076663
-102.679342,0.00000000
-102.703254,0.02564419
-102.726858,0.02968886
-102.745817,0.00000000
-102.772603,0.00000000
-102.797408,0.00000000
-102.817018,0.00000000
-102.841402,0.01343005
-102.862602,0.00000000
-102.885432,0.00000000
-102.906946,0.00000000
-102.935577,0.05790759
-102.955571,0.00000000
-102.983251,0.00000000
-103.006482,0.00000000
-103.025484,0.00377035
-103.048578,0.00000000
-103.073330,0.01943873
-103.095355,0.00000000
-103.120048,0.00090229
-103.144298,0.00000000
-103.168947,0.04818953
-103.187964,0.04279293
-103.214385,0.01478691
-103.238487,0.03629699
-103.260657,0.00000000
-103.282344,0.02175542
-103.303636,0.00000000
-103.327203,0.00000000
-103.351566,0.00000000
-103.376700,0.03756970
-103.398849,0.00000000
-103.423191,0.06269855
-103.447458,0.00000000
-103.467027,0.00000000
-103.491109,0.04472997
-103.516230,0.04115481
-103.535540,0.00000000
-103.559397,0.00000000
-103.583420,0.02013898
-103.613805,0.02460262
-103.629432,0.00000000
-103.652185,0.00000000
-103.682444,0.00000000
-103.702075,0.00851785
-103.728554,0.00000000
-103.751158,0.00000000
-103.772879,0.00072442
-103.796411,0.00000000
-103.816286,0.00813776
-103.840556,0.00000000
-103.865640,0.00000000
-103.893839,0.02570279
-103.912866,0.03529187
-103.939021,0.00000000
-103.959095,0.03562283
-103.981732,0.01653460
-104.007357,0.00000000
-104.031232,0.00349193
-104.056806,0.02195143
-104.077992,0.05283838
-104.099385,0.00000000
-104.121795,0.00136990
-104.148050,0.03516847
-104.171888,0.00000000
-104.194667,0.02413263
-104.220263,0.01175911
-104.236442,0.00000000
-104.263172,0.00000000
-104.290636,0.04637405
-104.313435,0.00000000
-104.330059,0.00000000
-104.356004,0.00075639
-104.382943,0.02607914
-104.399996,0.00000000
-104.426799,0.00802955
-104.452993,0.09445372
-104.473223,0.00000000
-104.494670,0.00000000
-104.522023,0.01552464
-104.547663,0.00220718
-104.563721,0.00000000
-104.586489,0.02014592
-104.616381,0.07612026
-104.639500,0.00000000
-104.657685,0.00095484
-104.679244,0.00289719
-104.709010,0.00000000
-104.728318,0.02236679
-104.750935,0.03748401
-104.773631,0.04704018
-104.799504,0.00000000
-104.828037,0.01514857
-104.850417,0.02070410
-104.872281,0.00000000
-104.896788,0.02917619
-104.915654,0.04459345
-104.936295,0.00000000
-104.960458,0.01344304
-104.983690,0.00000000
-105.006065,0.00000000
-105.035758,0.01637070
-105.053078,0.00000000
-105.079945,0.01134454
-105.105606,0.00000000
-105.130617,0.00000000
-105.152404,0.02767487
-105.175433,0.05329723
-105.196793,0.01170317
-105.221788,0.00000000
-105.246103,0.00000000
-105.265605,0.00000000
-105.290517,0.00000000
-105.314944,0.06421203
-105.337279,0.05766468
-105.362641,0.00000000
-105.387336,0.02835294
-105.408171,0.00000000
-105.430415,0.01268336
-105.452403,0.00000000
-105.479743,0.00000000
-105.501087,0.03635795
-105.523948,0.00000000
-105.550611,0.07212282
-105.573186,0.01197612
-105.589552,0.00000000
-105.616987,0.00000000
-105.638612,0.00000000
-105.659964,0.00000000
-105.685499,0.05833226
-105.714839,0.00013962
-105.736003,0.00000000
-105.758336,0.00000000
-105.780851,0.03503421
-105.804856,0.00000000
-105.828166,0.03885249
-105.853358,0.00000000
-105.869304,0.00000000
-105.900723,0.00000000
-105.921547,0.00307897
-105.941086,0.00000000
-105.970657,0.04162604
-105.994846,0.01194145
-106.012400,0.06300106
-106.038555,0.00000000
-106.057992,0.00000000
-106.084597,0.00000000
-106.102651,0.00948011
-106.128279,0.00000000
-106.149769,0.00000000
-106.181350,0.01639570
-106.204252,0.05899491
-106.227951,0.01885245
-106.246283,0.00000000
-106.269663,0.04932406
-106.295309,0.00000000
-106.318799,0.00000000
-106.337230,0.02080487
-106.361361,0.02982265
-106.390463,0.00000000
-106.407760,0.00000000
-106.434437,0.01056801
-106.456584,0.00506819
-106.479656,0.04883397
-106.504452,0.00000000
-106.523273,0.00966344
-106.546878,0.00000000
-106.573750,0.00000000
-106.599524,0.04386563
-106.617201,0.00000000
-106.640141,0.00000000
-106.669243,0.03867163
-106.689917,0.01953033
-106.718264,0.00000000
-106.733332,0.01328351
-106.764841,0.00000000
-106.784142,0.00000000
-106.809413,0.00000000
-106.834431,0.00000000
-106.854875,0.00000000
-106.881111,0.00000000
-106.901778,0.00897313
-106.919464,0.02839394
-106.946443,0.00000000
-106.970090,0.02424157
-106.998394,0.00000000
-107.015675,0.01074789
-107.038111,0.01300040
-107.061498,0.02852162
-107.087740,0.00000000
-107.109168,0.05841842
-107.131031,0.00000000
-107.154229,0.02239792
-107.184610,0.02382229
-107.201011,0.05981992
-107.230312,0.04851738
-107.248106,0.04962400
-107.272536,0.03034745
-107.294871,0.06608951
-107.316820,0.00000000
-107.342421,0.00000000
-107.371406,0.01595537
-107.391427,0.00000000
-107.411584,0.02645485
-107.433041,0.00000000
-107.461308,0.00000000
-107.487013,0.00000000
-107.508218,0.02547048
-107.528225,0.00000000
-107.555623,0.00000000
-107.579806,0.01135980
-107.600783,0.01901522
-107.620270,0.02939191
-107.644314,0.03331475
-107.674842,0.00899431
-107.695530,0.00000000
-107.716833,0.05505303
-107.743505,0.00000000
-107.762327,0.00000000
-107.791611,0.00000000
-107.809946,0.00000000
-107.831175,0.01298733
-107.860741,0.01891485
-107.877444,0.01074864
-107.899559,0.05843362
-107.925641,0.01423568
-107.951728,0.04413761
-107.972563,0.02175309
-107.999245,0.00000000
-108.019810,0.00000000
-108.040401,0.00000000
-108.066613,0.02002342
-108.093855,0.00000000
-108.118165,0.00000000
-108.134412,0.00000000
-108.158140,0.04054252
-108.185387,0.03471784
-108.208525,0.00000000
-108.227988,0.01918916
-108.257514,0.00000000
-108.278867,0.00463752
-108.299954,0.00244886
-108.325159,0.02257960
-108.349853,0.00000000
-108.370173,0.00888038
-108.394485,0.05672572
-108.417212,0.00000000
-108.443600,0.00000000
-108.464047,0.00000000
-108.485208,0.12212412
-108.508392,1.07472399
-108.538407,0.06155443
-108.559102,0.00678071
-108.581585,0.00605395
-108.600545,0.04926064
-108.626309,0.03270409
-108.653140,0.03565483
-108.678011,0.05039216
-108.698206,0.00000000
-108.716778,0.03235973
-108.740757,0.00000000
-108.764814,0.00000000
-108.795295,0.03235067
-108.817421,0.00000000
-108.842021,0.00000000
-108.864463,0.04415220
-108.884817,0.00000000
-108.910780,0.00000000
-108.928784,0.00000000
-108.956736,0.00000000
-108.974802,0.00000000
-109.000854,0.05718470
-109.022728,0.00000000
-109.050851,0.00000000
-109.066476,0.00000000
-109.092429,0.00000000
-109.114999,0.01237444
-109.140365,0.00000000
-109.160212,0.00000000
-109.184670,0.00040674
-109.208643,0.00000000
-109.237016,0.00000000
-109.255554,0.00000000
-109.281362,0.10320924
-109.301421,0.00000000
-109.329317,0.00000000
-109.349852,0.03312749
-109.378494,0.08031508
-109.393436,0.00231117
-109.421373,0.01392294
-109.448215,0.06186497
-109.471261,0.00000000
-109.490622,0.00000000
-109.516374,0.01134827
-109.539775,0.01635353
-109.559064,0.01363836
-109.579877,0.00000000
-109.610120,0.00000000
-109.630883,0.00000000
-109.651046,0.01487913
-109.681573,0.06286228
-109.698541,0.01478531
-109.725228,0.00000000
-109.744662,0.00000000
-109.768114,0.06541878
-109.791563,0.00000000
-109.816411,0.02183415
-109.842719,0.00000000
-109.866271,0.00000000
-109.883798,0.04541831
-109.910237,0.00000000
-109.932156,0.00000000
-109.960713,0.00000000
-109.977646,0.00000000
-110.008133,0.04268720
-110.024267,0.00977968
-110.052977,0.03123269
-110.076548,0.01775163
-110.095577,0.00000000
-110.124893,0.00000000
-110.148772,0.07917315
-110.167573,0.00000000
-110.192969,0.07721596
-110.215285,0.06710458
-110.240030,0.05598043
-110.258026,0.02923090
-110.287374,0.00000000
-110.310758,0.00000000
-110.332259,0.00000000
-110.352399,0.00000000
-110.380057,0.04788514
-110.403446,0.00000000
-110.421913,0.06276304
-110.445872,0.00000000
-110.467622,0.07062629
-110.495240,0.03926433
-110.519823,0.07345839
-110.544878,0.06377872
-110.568559,0.00000000
-110.589425,0.00000000
-110.612432,0.00000000
-110.637677,0.03885458
-110.655797,0.00000000
-110.681042,0.01574118
-110.704166,0.00000000
-110.732136,0.02131009
-110.750278,0.00000000
-110.770232,0.01834192
-110.796725,0.00000000
-110.821753,0.06235721
-110.844484,0.00000000
-110.864021,0.02118223
-110.891239,0.00086786
-110.914680,0.00000000
-110.935289,0.09716174
-110.964578,0.00710835
-110.980755,0.00000000
-111.005583,0.00000000
-111.029578,0.00000000
-111.053886,0.00000000
-111.073829,0.02522228
-111.097266,0.01772855
-111.124184,0.00565837
-111.151508,0.01956026
-111.172673,0.00000000
-111.193693,0.01001081
-111.222203,0.00000000
-111.238071,0.00973521
-111.264896,0.01259577
-111.289156,0.00000000
-111.308124,0.00000000
-111.337768,0.02015635
-111.353816,0.00000000
-111.383564,0.04442450
-111.407143,0.00000000
-111.425107,0.00000000
-111.453493,0.01141880
-111.475323,0.00000000
-111.498864,0.00000000
-111.525523,0.04632434
-111.549059,0.00000000
-111.568016,0.00000000
-111.589631,0.00000000
-111.611912,0.05071232
-111.639830,0.00000000
-111.662858,0.00000000
-111.688251,0.03228384
-111.704923,0.00000000
-111.731296,0.00000000
-111.753632,0.04985794
-111.777641,0.03590978
-111.802467,0.00630956
-111.828517,0.03341484
-111.846432,0.00000000
-111.871547,0.00000000
-111.898618,0.00000000
-111.922149,0.03533926
-111.940931,0.00000000
-111.969036,0.00450827
-111.985543,0.01754631
-112.007500,0.00000000
-112.034440,0.03587459
-112.055224,0.00212072
-112.079379,0.00000000
-112.103854,0.00000000
-112.124586,0.00000000
-112.150676,0.00000000
-112.179030,0.00000000
-112.195939,0.00755910
-112.221099,0.02787521
-112.242688,0.00000000
-112.271385,0.00000000
-112.287843,0.03070236
-112.314903,0.00547230
-112.337621,0.03507723
-112.363404,0.00000000
-112.387730,0.00000000
-112.407532,0.00000000
-112.427523,0.00000000
-112.454996,0.00000000
-112.474727,0.00000000
-112.499889,0.02755435
-112.525544,0.00000000
-112.550869,0.00035044
-112.567390,0.03042822
-112.598587,0.04649713
-112.621807,0.00000000
-112.644068,0.06966720
-112.667294,0.00000000
-112.691424,0.00000000
-112.711865,0.03353838
-112.733487,0.00000000
-112.756919,0.00746791
-112.784274,0.00000000
-112.806525,0.04266198
-112.825358,0.05003457
-112.855846,0.02744665
-112.873945,0.00000000
-112.896767,0.05466662
-112.925032,0.00000000
-112.943796,0.00000000
-112.969187,0.04227900
-112.988400,0.01552503
-113.010777,0.03588530
-113.037842,0.00000000
-113.064958,0.05669111
-113.082733,0.04258935
-113.105143,0.01958548
-113.127411,0.00000000
-113.158999,0.00411451
-113.177988,0.00000000
-113.205545,0.06640864
-113.228654,0.02146725
-113.246469,0.00000000
-113.275017,0.01477968
-113.293953,0.05903526
-113.314886,0.00000000
-113.341647,0.01222352
-113.361537,0.00815140
-113.383903,0.06854381
-113.407466,0.01267466
-113.433241,0.00000000
-113.456788,0.00000000
-113.483182,0.00000000
-113.507585,0.00000000
-113.531022,0.01216403
-113.553902,0.00000000
-113.571151,0.00000000
-113.599183,0.00000000
-113.617583,0.00000000
-113.647742,0.00000000
-113.664731,0.00000000
-113.688210,0.00000000
-113.713751,0.02573094
-113.736955,0.04580158
-113.763709,0.01437977
-113.780686,0.00000000
-113.808612,0.00000000
-113.835745,0.04648644
-113.854485,0.05818216
-113.878084,0.01945683
-113.898687,0.00000000
-113.928733,0.00000000
-113.948073,0.00000000
-113.970220,0.00000000
-113.992928,0.00000000
-114.018971,0.00000000
-114.046034,0.06241955
-114.068588,0.03528879
-114.091086,0.00515591
-114.113892,0.00000000
-114.139312,0.05047891
-114.160277,0.00000000
-114.183944,0.06229220
-114.206235,0.00000000
-114.230307,0.00000000
-114.252709,0.00000000
-114.279102,0.00000000
-114.294913,0.01930949
-114.325435,0.02781192
-114.343217,0.00000000
-114.371729,0.02356470
-114.391018,0.06023174
-114.413236,0.06093842
-114.439650,0.00000000
-114.459061,0.00000000
-114.487523,0.02488173
-114.510593,0.00000000
-114.534512,0.00000000
-114.559113,0.00000000
-114.577661,0.02277853
-114.598622,0.05167735
-114.627900,0.00000000
-114.652875,0.00470633
-114.675857,0.04530180
-114.699677,0.00000000
-114.719854,0.01327879
-114.745016,0.01883815
-114.761733,0.00000000
-114.791310,0.00000000
-114.811842,0.00000000
-114.835846,0.06924323
-114.856761,0.00000000
-114.878523,0.01877056
-114.903266,0.00589689
-114.925239,0.00035584
-114.955616,0.00000000
-114.977250,0.01996573
-115.000518,0.04385958
-115.019966,0.02033246
-115.045233,0.00000000
-115.066171,0.01453288
-115.090310,0.02606609
-115.110868,0.10018450
-115.135737,0.00000000
-115.161809,0.00000000
-115.188304,0.00000000
-115.209761,0.02368977
-115.235480,0.00000000
-115.256936,0.00000000
-115.278250,0.00000000
-115.300771,0.05370109
-115.326562,0.00000000
-115.352602,0.00000000
-115.375841,0.00040133
-115.390931,0.00371068
-115.422183,0.00000000
-115.439585,0.00332149
-115.469436,0.02093432
-115.484169,0.00000000
-115.508021,0.00000000
-115.535320,0.00000000
-115.562879,0.00000000
-115.583078,0.03021942
-115.606269,0.00891372
-115.631726,0.00000000
-115.649095,0.00000000
-115.675621,0.00000000
-115.696904,0.00000000
-115.725418,0.05822445
-115.745777,0.00000000
-115.771838,0.02029327
-115.789522,0.01581812
-115.813751,0.00000000
-115.838999,0.03856593
-115.864211,0.00000000
-115.881830,0.03203460
-115.911697,0.04958112
-115.936465,0.00000000
-115.958515,0.00763925
-115.974688,0.05304387
-116.001579,0.00000000
-116.026108,0.00000000
-116.045994,0.04221734
-116.073443,0.00877344
-116.096233,0.00000000
-116.115400,0.00682930
-116.137645,0.01288767
-116.164822,0.02099035
-116.187808,0.02254913
-116.214688,0.00000000
-116.231897,0.04780460
-116.259279,0.00000000
-116.285061,0.00209915
-116.302260,0.00026640
-116.325954,0.07898717
-116.356422,0.05323254
-116.373767,0.01060746
-116.395272,0.00000000
-116.423816,0.03461932
-116.447125,0.00000000
-116.466491,0.00000000
-116.487857,0.01371976
-116.517221,0.03281415
-116.539235,0.00000000
-116.563475,0.00000000
-116.581519,0.02254591
-116.607978,0.01031836
-116.629311,0.00000000
-116.657544,0.03127175
-116.682603,0.00000000
-116.703848,0.00000000
-116.722541,0.01825256
-116.746464,0.01236271
-116.767988,0.00000000
-116.791421,0.00000000
-116.822548,0.00000000
-116.839070,0.01873263
-116.868590,0.04702746
-116.886941,0.05512044
-116.908322,0.02774207
-116.937948,0.00725247
-116.959623,0.00534667
-116.981948,0.04034686
-117.003103,0.00000000
-117.030831,0.00000000
-117.053558,0.00803336
-117.075453,0.00000000
-117.096363,0.00000000
-117.125939,0.00000000
-117.145203,0.00448208
-117.169232,0.00000000
-117.192284,0.00000000
-117.217825,0.02756977
-117.235362,0.00000000
-117.261037,0.00134105
-117.287835,0.02757100
-117.310485,0.00000000
-117.336120,0.00000000
-117.353425,0.00000000
-117.376287,0.00000000
-117.406677,0.03892073
-117.423565,0.03659023
-117.453430,0.04545183
-117.474192,0.08129827
-117.497000,0.00090617
-117.519983,0.00514213
-117.538110,0.00000000
-117.561383,0.00000000
-117.587800,0.00000000
-117.613333,0.00000000
-117.633547,0.02539066
-117.660909,0.03406298
-117.683931,0.00000000
-117.709228,0.00000000
-117.728409,0.02337482
-117.756313,0.00000000
-117.772850,0.00000000
-117.798766,0.01124330
-117.821369,0.02660608
-117.844258,0.04028389
-117.866350,0.00094749
-117.890768,0.00000000
-117.918870,0.00000000
-117.939088,0.00000000
-117.959115,0.03158398
-117.989035,0.00000000
-118.009403,0.00000000
-118.034431,0.00000000
-118.057252,0.00000000
-118.082535,0.02406877
-118.100763,0.02236281
-118.125473,0.00000000
-118.151295,0.01635436
-118.170494,0.02804480
-118.196376,0.00973295
-118.218095,0.03174705
-118.242067,0.02543635
-118.264326,0.00000000
-118.286452,0.00000000
-118.315059,0.00000000
-118.335186,0.00000000
-118.362637,0.00000000
-118.386197,0.00000000
-118.406058,0.00912492
-118.427133,0.00000000
-118.456327,0.01102847
-118.472411,0.00000000
-118.498136,0.00000000
-118.521934,0.00000000
-118.546946,0.01396453
-118.570172,0.01165746
-118.592189,0.00000000
-118.613106,0.00308898
-118.642149,0.00000000
-118.664959,0.00000000
-118.681454,0.00145463
-118.712669,0.02634677
-118.729531,0.01588518
-118.756369,0.00877527
-118.775363,0.04633380
-118.802025,0.00000000
-118.824227,0.02363271
-118.845075,0.00000000
-118.876769,0.00000000
-118.899875,0.01381512
-118.922391,0.00331264
-118.943467,0.00000000
-118.967355,0.02284268
-118.988862,0.00000000
-119.012764,0.00314722
-119.038225,0.00000000
-119.056273,0.00000000
-119.085981,0.00000000
-119.107100,0.00000000
-119.129413,0.04186625
-119.155340,0.00000000
-119.172108,0.00000000
-119.202565,0.08064350
-119.220293,0.00000000
-119.249552,0.00000000
-119.265015,0.00000000
-119.289921,0.06790658
-119.315837,0.00000000
-119.340587,0.00000000
-119.362484,0.04499651
-119.385278,0.00000000
-119.408974,0.00923414
-119.428929,0.00000000
-119.451879,0.00406390
-119.480966,0.00000000
-119.500957,0.00000000
-119.530140,0.00000000
-119.550829,0.01236102
-119.573063,0.00000000
-119.592816,0.00000000
-119.616735,0.00460650
-119.640152,0.02136678
-119.667182,0.01708382
-119.689197,0.00000000
-119.712972,0.03530988
-119.738383,0.02082699
-119.754930,0.00000000
-119.778213,0.00000000
-119.805398,0.00548467
-119.833458,0.06329485
-119.852793,0.00000000
-119.875163,0.00064959
-119.901540,0.04153272
-119.925325,0.01488112
-119.942147,0.00649763
-119.972361,0.00830449
-119.994773,0.00436445
-120.014047,0.00000000
-120.039606,0.00000000
-120.063158,0.00000000
-120.083697,0.00000000
-120.107494,0.00316590
-120.132324,0.04446632
-120.152390,0.00000000
-120.181322,0.02748976
-120.204385,0.00000000
-120.230496,0.00000000
-120.249406,0.00000000
-120.273946,0.00000000
-120.299020,0.00000000
-120.319277,0.00000000
-120.339273,0.03377012
-120.365544,0.00000000
-120.388378,0.02134920
-120.416307,0.00660836
-120.432568,0.00000000
-120.455724,0.00000000
-120.485790,0.00000000
-120.503958,0.03423110
-120.530642,0.01109854
-120.554577,0.03180844
-120.578367,0.00000000
-120.596975,0.00000000
-120.626265,0.06183472
-120.642074,0.00000000
-120.666200,0.04217390
-120.695279,0.05636390
-120.717529,0.03432339
-120.736001,0.00000000
-120.763760,0.00259129
-120.788564,0.00000000
-120.811752,0.03083392
-120.831959,0.04705785
-120.860569,0.00000000
-120.880973,0.00000000
-120.898772,0.00000000
-120.927438,0.00000000
-120.953264,0.00000000
-120.969029,0.00000000
-120.995539,0.00000000
-121.017670,0.01379182
-121.043603,0.01570904
-121.069882,0.04066318
-121.091919,0.01301998
-121.113784,0.01262998
-121.134523,0.00000000
-121.159618,0.02466133
-121.184436,0.04678998
-121.210178,0.00562790
-121.233394,0.02100206
-121.253585,0.01950440
-121.280555,0.01753359
-121.296224,0.00000000
-121.324205,0.00000000
-121.345811,0.00000000
-121.371369,0.00000000
-121.396010,0.00000000
-121.420772,0.00000000
-121.435853,0.06513392
-121.461728,0.00000000
-121.483870,0.00487129
-121.514042,0.00000000
-121.536137,0.00000000
-121.559963,0.00000000
-121.577683,0.01086257
-121.602438,0.02358963
-121.630603,0.00000000
-121.652735,0.00000000
-121.674155,0.00000000
-121.697628,0.01489781
-121.719945,0.00000000
-121.741175,0.05894515
-121.769632,0.00000000
-121.789518,0.00000000
-121.812276,0.00000000
-121.838112,0.00000000
-121.856895,0.06508161
-121.885569,0.02989247
-121.904403,0.00000000
-121.928217,0.00918968
-121.949092,0.01838894
-121.979850,0.00000000
-122.000196,0.00000000
-122.022903,0.00000000
-122.047700,0.02085225
-122.066344,0.00000000
-122.097551,0.06302001
-122.118560,0.01906622
-122.142820,0.00000000
-122.159817,0.00658076
-122.184458,0.01256402
-122.207820,0.01794567
-122.235051,0.00000000
-122.253803,0.00000000
-122.275798,0.02152485
-122.306061,0.00000000
-122.325703,0.00000000
-122.353203,0.02181851
-122.369890,0.00000000
-122.398888,0.00000000
-122.421877,0.00000000
-122.443842,0.01832705
-122.470885,0.00000000
-122.489179,0.02486825
-122.513104,0.00000000
-122.533805,0.00961990
-122.556571,0.05282534
-122.584327,0.05405093
-122.609667,0.00000000
-122.633448,0.00000000
-122.657465,0.00000000
-122.673685,0.03449313
-122.702150,0.08348237
-122.723261,0.04382678
-122.745424,0.00000000
-122.769878,0.01979722
-122.788731,0.00037298
-122.816242,0.00000000
-122.840150,0.06129916
-122.863161,0.00000000
-122.888585,0.00000000
-122.914333,0.00000000
-122.935927,0.00000000
-122.956563,0.00930636
-122.982792,0.01708415
-123.005334,0.01633638
-123.025396,0.00000000
-123.048563,0.00000000
-123.069005,0.00000000
-123.100321,0.00500551
-123.123193,0.00000000
-123.145691,0.01424303
-123.164725,0.00000000
-123.185833,0.00000000
-123.212270,0.00000000
-123.238719,0.00000000
-123.258619,0.02321774
-123.281431,0.00000000
-123.306791,0.02117525
-123.327926,0.00790334
-123.351077,0.04401517
-123.380757,0.01825279
-123.395932,0.00000000
-123.427757,0.00000000
-123.446791,0.00000000
-123.472683,0.00947011
-123.494446,0.02947020
-123.519204,0.00000000
-123.536995,0.00654074
-123.562949,0.03926800
-123.588731,0.02492045
-123.610640,0.03096843
-123.634039,0.00319392
-123.653589,0.00000000
-123.681101,0.07994743
-123.702906,0.00000000
-123.727022,0.00000000
-123.750403,0.02926255
-123.776061,0.00000000
-123.797818,0.03009115
-123.822431,0.00502601
-123.846892,0.04009823
-123.866436,0.00000000
-123.893139,0.01983667
-123.915739,0.01350921
-123.932314,0.07390322
-123.955706,0.00045896
-123.979142,0.01701618
-124.002289,0.00214674
-124.032062,0.00000000
-124.049103,0.07444906
-124.079405,0.00922862
-124.098793,0.00000000
-124.127859,0.01596340
-124.145819,0.04263087
-124.172618,0.02715592
-124.189630,0.00000000
-124.218230,0.01932032
-124.243243,0.00000000
-124.265874,0.03273142
-124.284435,0.00000000
-124.307247,0.05381511
-124.335424,0.02249693
-124.355288,0.06614004
-124.382959,0.00000000
-124.404220,0.00707817
-124.425212,0.00000000
-124.449365,0.02804959
-124.473866,0.00000000
-124.499790,0.00223087
-124.519305,0.00000000
-124.542081,0.00000000
-124.568153,0.01505073
-124.589082,0.00000000
-124.615091,0.00000000
-124.637677,0.02627608
-124.662585,0.04261525
-124.681989,0.00518119
-124.709749,0.00000000
-124.732987,0.03433776
-124.758032,0.05879034
-124.776896,0.00000000
-124.800042,0.00000000
-124.823121,0.00712766
-124.845857,0.00000000
-124.869485,0.01431781
-124.896196,0.00000000
-124.918747,0.02349877
-124.940838,0.00000000
-124.964442,0.00000000
-124.982956,0.00000000
-125.012726,0.06927081
-125.030905,0.00000000
-125.059140,0.00000000
-125.076936,0.02160202
-125.107316,0.03261417
-125.129779,0.00000000
-125.154385,0.00000000
-125.178029,0.00000000
-125.195287,0.00126435
-125.218075,0.00878067
-125.240532,0.00000000
-125.263141,0.00000000
-125.294192,0.00000000
-125.316291,0.00000000
-125.333118,0.00737545
-125.359073,0.01183523
-125.384200,0.02038683
-125.402503,0.00000000
-125.432131,0.01509479
-125.456427,0.00000000
-125.473285,0.07804663
-125.502003,0.00000000
-125.523043,0.01802593
-125.549248,0.01815486
-125.566745,0.00477394
-125.593710,0.06773061
-125.616748,0.03353540
-125.642674,0.02507305
-125.661900,0.00000000
-125.686677,0.00000000
-125.711139,0.00000000
-125.736052,0.01451127
-125.756518,0.00030953
-125.780522,0.07163319
-125.805557,0.05324391
-125.831082,0.00000000
-125.847314,0.00000000
-125.871972,0.00000000
-125.893843,0.01821395
-125.918712,0.00000000
-125.942100,0.01980315
-125.963870,0.00000000
-125.991649,0.00000000
-126.016323,0.01054967
-126.034137,0.05527395
-126.058837,0.00000000
-126.079889,0.07455911
-126.106134,0.00000000
-126.126982,0.00000000
-126.153595,0.00000000
-126.174457,0.01618712
-126.196647,0.00000000
-126.222623,0.00112401
-126.249636,0.00000000
-126.272877,0.01197821
-126.293323,0.04327091
-126.316649,0.01919403
-126.338011,0.00000000
-126.361052,0.07297225
-126.389870,0.00000000
-126.414348,0.02488735
-126.431679,0.00000000
-126.454425,0.01379829
-126.477607,0.00000000
-126.500844,0.00000000
-126.528038,0.04591188
-126.552924,0.00000000
-126.577383,0.00000000
-126.597731,0.04578621
-126.622996,0.00159075
-126.647137,0.00892553
-126.670831,0.00000000
-126.687862,0.05814319
-126.710887,0.00000000
-126.735063,0.04673327
-126.762915,0.03838737
-126.782859,0.00000000
-126.811402,0.02255998
-126.833508,0.04895534
-126.852684,0.04575495
-126.875816,0.01407323
-126.899438,0.00106959
-126.924124,0.00000000
-126.942753,0.00000000
-126.967481,0.00000000
-126.990540,0.00000000
-127.018453,0.00000000
-127.039219,0.00000000
-127.061603,0.02023730
-127.087988,0.00000000
-127.111515,0.00000000
-127.138245,0.00000000
-127.161200,0.01357739
-127.185048,0.00000000
-127.204837,0.00000000
-127.230558,0.02367513
-127.246506,0.00000000
-127.275197,0.00848916
-127.300929,0.00000000
-127.317989,0.05669885
-127.344854,0.06000688
-127.364242,0.06115093
-127.387542,0.00254401
-127.415586,0.00000000
-127.438358,0.00000000
-127.464604,0.01312247
-127.486447,0.03160486
-127.508293,0.00000000
-127.534948,0.00000000
-127.551291,0.00000000
-127.581803,0.01056136
-127.600999,0.00000000
-127.625538,0.05522636
-127.644014,0.00183855
-127.666206,0.02923200
-127.691579,0.00000000
-127.718933,0.00181529
-127.738734,0.02430464
-127.767067,0.00400026
-127.788398,0.00000000
-127.806818,0.00000000
-127.831414,0.00000000
-127.859728,0.07448605
-127.879142,0.00000000
