x,intensity
373.038178,-0.00687018
372.932168,-0.00712006
372.729935,0.01018142
372.718812,-0.00457369
372.630907,-0.00236714
372.654323,-0.00557471
372.518185,-0.00642506
372.432348,0.00097095
372.484236,0.01031953
372.298528,-0.01023651
372.358599,-0.01753594
372.236901,0.03032244
372.115134,-0.00685182
372.048595,-0.00407545
372.091431,0.01845929
371.991602,0.02173307
372.011729,-0.01087190
371.804066,0.01667405
371.756964,0.01049344
371.767765,0.01827873
371.598592,-0.02251480
371.678579,0.00451232
371.553869,-0.00867685
371.476390,0.02851566
371.305789,-0.00052717
371.268084,0.00906920
371.276577,-0.02643372
371.203462,0.02920561
371.117923,-0.01028092
371.044158,0.01448337
371.066380,0.00229902
370.856080,-0.00855415
370.913437,0.01947468
370.791710,0.02569949
370.826864,-0.02109660
370.786415,0.01882471
370.570144,-0.02222226
370.593902,-0.01717728
370.418744,-0.00287612
370.443708,-0.02102349
370.372064,0.00064133
370.368148,0.05627852
370.245784,0.00184585
370.091508,-0.00682939
370.213361,0.00148399
370.097203,0.00163885
370.006650,-0.01326920
369.922679,0.00273921
369.771259,-0.02358437
369.846248,-0.00216527
369.673672,0.00248459
369.578278,-0.02631917
369.603234,0.01163700
369.602850,0.01210552
369.569734,-0.00796346
369.441393,-0.01704870
369.257010,0.03193330
369.201291,0.02816757
369.121584,0.01477749
369.084685,0.05858132
369.125337,-0.02376801
369.024310,0.00736747
368.973331,0.03022233
368.993537,-0.01056265
368.912916,-0.00830118
368.749720,0.03564621
368.700478,-0.00897033
368.606789,0.00304481
368.536391,-0.01363636
368.524324,-0.01798305
368.446720,0.01329027
368.376536,-0.00569222
368.327206,0.02101270
368.319064,-0.00519279
368.193844,0.01779057
368.117441,0.01120801
368.003737,0.00426090
367.907318,-0.01336382
367.891907,-0.01875545
367.902129,0.01740810
367.762447,0.01861524
367.827301,0.01376648
367.663049,-0.01299666
367.612008,-0.01317493
367.454129,-0.00703009
367.574349,0.02031500
367.366537,0.00319563
367.320992,-0.01141056
367.195279,0.03146368
367.240292,0.02907643
367.068135,-0.00285527
367.010704,0.02541184
367.110120,0.00663510
366.918230,-0.00495363
366.846522,0.00320605
366.771261,-0.00646997
366.684311,-0.00473820
366.678194,0.03579881
366.618882,0.00513316
366.540818,-0.02128799
366.559454,-0.00768734
366.410992,-0.00642374
366.322017,-0.00154277
366.302100,-0.02165301
366.213976,-0.01223146
366.111516,0.01488967
366.124319,0.01479600
366.040568,0.01233442
366.059814,-0.00086714
365.927621,-0.01673133
365.904675,-0.02503335
365.810189,-0.02086867
365.676411,-0.00831100
365.739491,0.02198903
365.596385,0.00486844
365.496212,-0.01387208
365.513777,-0.01479918
365.442305,0.04322224
365.386182,0.01313835
365.252357,0.00458046
365.174105,-0.00608039
365.195144,0.03050454
365.071443,-0.01179285
365.018304,-0.00377272
364.881085,0.02950698
364.984470,0.00629831
364.929361,0.00760630
364.713053,-0.02302592
364.792046,-0.00952954
364.617512,-0.01777947
364.487099,0.03156104
364.609089,0.02071776
364.479455,0.02005566
364.359118,0.01640723
364.420349,-0.00423909
364.290726,0.04367672
364.135148,-0.01761452
364.038001,-0.03236923
364.129594,0.00458343
364.072660,-0.01235734
363.950277,0.01091120
363.972398,-0.02281032
363.808271,0.02003620
363.818801,0.02488666
363.731027,-0.01595635
363.670293,0.00722090
363.618760,-0.01459708
363.584132,0.01858240
363.416122,-0.00294297
363.357229,0.02403464
363.357439,-0.00558712
363.302472,0.00887110
363.084919,0.00438675
363.046501,-0.01231534
363.036203,0.01511567
362.941328,0.01678528
362.996512,-0.00227837
362.831842,-0.03161431
362.828278,0.04157668
362.730436,-0.00242024
362.643395,0.00520689
362.505322,-0.00709930
362.565807,0.01572299
362.374640,-0.03072874
362.389567,-0.04300837
362.282705,0.01756104
362.352354,-0.01879615
362.188251,-0.00165218
362.126708,0.00834411
362.052372,0.01597013
362.024611,-0.00984139
361.868964,-0.01136930
361.892825,-0.03844615
361.852909,0.01335252
361.763239,-0.00294096
361.763284,0.03263883
361.668434,0.01062306
361.514657,0.01933566
361.476383,-0.05699442
361.516045,0.03857331
361.442395,-0.01764008
361.255247,0.00465862
361.170714,0.00217622
361.133782,-0.02395866
361.089817,-0.00825849
361.149851,-0.01277726
360.918344,0.01834647
360.958592,0.02112696
360.779890,0.01662201
360.703704,-0.01231874
360.769538,-0.01483815
360.747520,0.02223410
360.538733,-0.03755332
360.540132,-0.01466312
360.386513,0.00888709
360.442463,0.02845876
360.269101,0.02715973
360.228916,-0.00347991
360.194779,-0.00175753
360.101953,-0.00469404
360.003681,0.01511075
360.070762,-0.00047939
359.953439,0.02940776
359.963732,0.02682334
359.779099,0.01364612
359.711156,-0.00670248
359.798044,-0.01075816
359.655729,-0.00845980
359.578163,0.00342915
359.469418,0.00031859
359.405778,-0.00842248
359.308035,0.03807577
359.383485,0.01384387
359.345436,-0.03173659
359.115347,-0.00358590
359.027334,0.01614670
358.971961,-0.00365223
358.960929,-0.05294023
358.841114,0.00010747
358.909554,0.00188712
358.703580,0.02682583
358.698613,-0.01288028
358.634223,0.02204725
358.695409,-0.03239242
358.552059,-0.01485848
358.397237,0.02086080
358.385512,0.01316637
358.306935,-0.02508985
358.312744,0.02524351
358.234975,-0.00914538
358.092258,0.00921350
358.059520,0.00896384
358.106072,0.01185619
358.034590,-0.02665601
357.862614,0.00268261
357.818282,0.01462521
357.814788,-0.01161642
357.638521,0.00905731
357.620288,-0.01515696
357.634027,-0.00515038
357.420991,0.01566630
357.411708,0.01883881
357.289410,0.00451294
357.310586,0.00036151
357.260462,-0.02241110
357.195763,0.04351294
357.130915,0.00983207
357.129230,-0.01204688
356.970894,-0.00096222
356.867189,-0.00909903
356.966662,0.03231971
356.891331,0.04010780
356.652157,-0.02698148
356.594165,-0.03355904
356.555556,0.01443866
356.643020,-0.00903238
356.413994,0.00157515
356.390345,-0.00167611
356.358230,-0.03368190
356.200296,0.01278621
356.306743,-0.00863079
356.130674,-0.00471599
356.198257,0.02070256
356.086742,0.01402612
355.950361,0.01648793
355.943228,0.01283871
355.799744,-0.00519059
355.790622,-0.01536888
355.702290,0.01595174
355.701659,0.00539576
355.519663,-0.01302638
355.461960,0.00722948
355.388596,0.00230565
355.490304,0.02397452
355.416554,-0.00968860
355.298344,0.00539557
355.149874,-0.02192398
355.091589,-0.01526266
355.130553,0.00791723
354.984714,0.00254194
354.842918,0.03606146
354.844021,-0.03399736
354.798003,0.01993102
354.748931,-0.02237403
354.655166,0.01305223
354.690328,-0.00319791
354.509355,-0.01116728
354.487204,0.01546280
354.384391,0.00173373
354.308048,0.00814319
354.241762,0.02563265
354.309269,-0.00383531
354.223014,-0.00553852
354.043634,-0.00376427
354.003105,-0.01354808
353.883865,-0.01703854
353.820791,0.02336198
353.865013,0.02132322
353.762463,-0.02659194
353.679002,0.02026854
353.644721,0.00932923
353.531780,-0.03244497
353.538479,0.00038689
353.411923,0.00475709
353.490900,-0.00840394
353.235594,-0.01053483
353.233814,0.01525474
353.266299,-0.01287813
353.098758,-0.00740994
353.035847,-0.00342268
352.938798,-0.01381108
352.858750,-0.02322151
352.874370,-0.00224407
352.753565,0.01979959
352.775338,0.00372788
352.626303,0.00015245
352.664007,-0.00595073
352.473752,-0.03099821
352.545309,-0.01506921
352.380883,-0.01292545
352.435918,0.01969278
352.312765,0.00320263
352.191630,0.00455580
352.248321,-0.01773150
352.177090,-0.00502826
352.134332,0.01948899
352.058079,0.02329621
351.835816,-0.01716958
351.788512,-0.01790127
351.755389,-0.01480502
351.726991,0.01041172
351.614760,-0.00528824
351.687876,0.02475876
351.518607,-0.01517859
351.465728,-0.01795311
351.421977,-0.01743061
351.316349,-0.03218738
351.332083,-0.02254263
351.240855,0.01642453
351.048158,0.01407844
351.029294,0.02022510
351.040295,0.00485357
350.987572,0.01705760
350.904201,0.00550517
350.906108,-0.01585162
350.694591,-0.01638599
350.747779,-0.00255647
350.715192,-0.03445351
350.532398,0.02856504
350.592688,-0.00650398
350.349729,0.00042415
350.335187,-0.02707520
350.389262,-0.02423501
350.202410,0.04447824
350.253944,0.01060417
350.113808,0.00010818
350.099091,0.00027134
349.982052,-0.01064302
349.866036,0.02354476
349.792650,0.00301279
349.775174,0.03865670
349.729536,-0.02989512
349.683066,0.00167639
349.610271,-0.01465546
349.498261,-0.00089042
349.413813,-0.00188842
349.328739,0.00450621
349.322643,-0.02022892
349.279637,-0.01463690
349.207986,-0.00585120
349.199549,-0.02529141
349.069259,0.00809504
348.991042,-0.01991792
349.049236,-0.02010762
348.797100,-0.00197805
348.918375,-0.00010041
348.732577,-0.01185802
348.660427,-0.00188811
348.673638,-0.00267760
348.545708,0.02919973
348.447108,-0.00474248
348.392861,0.00568372
348.440168,0.02877030
348.280166,-0.00409902
348.347758,-0.01122471
348.094661,0.00613355
348.047558,0.00537777
347.994734,0.02715221
347.985380,-0.00389404
347.925049,0.02229809
347.775932,-0.00425652
347.727189,-0.00147202
347.648501,-0.04062424
347.740069,-0.01893344
347.534189,-0.01499418
347.488083,-0.01326884
347.446076,0.01139286
347.489466,0.01731997
347.416714,0.00222216
347.340718,0.02930444
347.212393,0.02483628
347.083509,0.01311323
347.103271,-0.00286330
347.067883,0.01255169
346.903796,0.03110440
346.942384,0.01935041
346.931455,-0.00855277
346.846868,0.00121186
346.654038,-0.00241922
346.698147,0.02450711
346.541087,-0.01065698
346.447627,0.01179593
346.485265,0.01948408
346.396216,0.00653625
346.255942,0.00732397
346.345946,-0.00937728
346.121546,0.01217729
346.032690,-0.02142273
346.137391,0.04074166
345.934436,0.01747655
346.016243,-0.03455129
345.858951,-0.01627149
345.715498,-0.00140106
345.730713,0.01754745
345.770887,0.00377500
345.674851,-0.01606663
345.649493,0.01024550
345.566577,-0.00787809
345.364615,0.03840261
345.272016,-0.01136910
345.226124,-0.00904022
345.201769,0.01837253
345.208549,-0.00712793
345.025809,0.00410500
345.098931,0.03381467
344.896671,-0.00560648
344.908872,-0.01671358
344.836468,-0.01209936
344.825965,-0.00556507
344.740218,-0.01730309
344.587388,-0.02124830
344.586854,-0.01975304
344.600561,-0.00319656
344.491887,0.01773971
344.445450,-0.00420741
344.298464,0.00432112
344.298710,0.00475502
344.212463,-0.00729622
344.230425,-0.01504410
344.016998,-0.01531451
344.033964,-0.02203070
344.040127,0.00435019
343.835975,0.02571695
343.795047,-0.01726735
343.838214,-0.00903561
343.682434,0.00719735
343.561181,0.00362960
343.658072,-0.00091466
343.584472,-0.00115122
343.414799,0.01058749
343.355089,0.00805939
343.283218,0.02010288
343.290392,-0.02562533
343.194832,-0.00260798
343.108872,0.01043867
342.966005,0.03031889
343.011115,0.01940350
342.936678,0.01570278
342.940206,0.02793507
342.807398,0.03378381
342.783893,-0.01588665
342.626763,0.00049391
342.563223,-0.01173028
342.614333,-0.01594096
342.466454,0.00516561
342.410153,-0.02077232
342.241919,0.00639564
342.231329,0.00458515
342.161675,-0.00565259
342.226682,0.00192391
342.054513,0.00391076
342.010667,0.01259651
342.001550,0.02227690
341.810336,0.00437814
341.909973,0.00303857
341.695689,0.00785470
341.619364,0.01685374
341.671065,-0.01136384
341.526861,0.00195898
341.580726,0.03734053
341.459343,0.00957164
341.418941,0.02179487
341.326448,-0.04334407
341.181901,0.01187893
341.120907,-0.00504112
341.082541,0.00532710
340.967936,-0.01761103
341.002162,-0.00683160
340.942403,0.01446874
340.766366,0.00302298
340.793156,0.01678505
340.693325,0.01783454
340.630689,-0.02360941
340.545059,0.03927772
340.609218,0.02880624
340.471822,0.00340208
340.386333,-0.02238314
340.259938,-0.03282911
340.233912,0.02139516
340.160765,0.02636826
340.210318,-0.03193403
340.140621,0.01304511
340.068734,0.01214212
339.953005,0.01226279
339.964312,-0.00897729
339.771941,-0.00674696
339.855773,0.03118047
339.607036,-0.00834080
339.670780,0.00565350
339.623435,0.00688641
339.566400,-0.00278447
339.450808,-0.01156212
339.394046,0.01019933
339.275539,-0.00963998
339.255731,0.00011996
339.177708,0.00165241
339.171446,0.00324620
339.006017,0.01593610
338.922332,-0.00791391
338.992794,0.01932913
338.962803,0.02781907
338.810242,0.01094316
338.681340,-0.01998023
338.707657,-0.01904263
338.660905,0.03364881
338.447541,-0.05301676
338.469880,-0.01004480
338.369462,-0.02648160
338.269089,-0.00110569
338.331999,-0.01710829
338.320558,-0.00710779
338.119969,-0.00758709
338.005254,-0.01247640
337.955855,-0.01043626
338.015429,-0.02627432
337.833925,-0.03420158
337.933694,-0.01008865
337.762475,-0.03664677
337.700358,0.00328311
337.545482,0.00570976
337.623686,0.00335560
337.536339,0.00936605
337.423247,-0.01272182
337.356987,-0.00248980
337.227162,0.02197051
337.329141,-0.00750350
337.204379,0.03116007
337.119305,0.00809440
337.017907,0.01771470
337.085751,-0.05914881
336.999243,-0.02361612
336.911948,0.00310920
336.778479,0.00060789
336.736288,0.03994083
336.770456,-0.00920118
336.621430,-0.01454272
336.605594,-0.00399567
336.481676,0.00650621
336.354929,0.02427696
336.391555,0.03092800
336.387534,0.03251713
336.140456,-0.00003220
336.067296,-0.01759079
336.105822,-0.00178734
336.112450,0.02870996
336.008362,0.01975479
335.855619,0.01194404
335.859648,-0.00955324
335.704352,0.02944052
335.814359,0.02145723
335.618181,-0.04055529
335.640988,-0.00963654
335.563972,-0.01050390
335.459610,-0.00972197
335.423588,0.00081906
335.316069,-0.00955214
335.276452,0.01720861
335.186727,-0.01243727
335.152544,-0.06038229
335.171528,0.00611994
335.059880,0.00519962
334.945803,0.00811728
334.806399,0.01015442
334.731879,0.02526325
334.742868,0.01085526
334.724752,-0.00879787
334.552460,0.01103509
334.538634,0.00192925
334.490497,-0.02207257
334.454388,-0.03130957
334.424632,-0.00435589
334.296065,0.02096829
334.260602,-0.01966626
334.266437,-0.02631731
334.067040,-0.01840851
334.020860,0.02436025
333.886656,-0.02383265
333.843748,0.02058799
333.927056,-0.01016553
333.770227,-0.00047775
333.752811,0.01135257
333.618901,-0.01522562
333.593911,-0.00917984
333.533060,-0.02280490
333.427816,-0.00121210
333.327549,-0.01521012
333.273241,0.01259013
333.339241,-0.03126677
333.147272,-0.01608031
333.163923,0.00118419
333.150887,0.03106923
332.919094,-0.01140556
332.914609,0.01299389
332.861203,0.02623990
332.830941,-0.01108663
332.767380,0.01167334
332.630026,-0.00715760
332.676950,0.04294111
332.589358,-0.00330930
332.414878,-0.01840992
332.362005,-0.03896868
332.381877,0.00453820
332.327024,0.01766794
332.209559,0.01259268
332.249350,-0.01549721
332.121894,0.01532154
332.052451,-0.01632975
331.979787,-0.02552648
331.905457,-0.01913386
331.811601,0.00045309
331.742837,0.02945020
331.760551,-0.00389253
331.607979,-0.01656626
331.519726,0.00278384
331.569726,0.01623825
331.571020,0.00304217
331.363643,0.00325240
331.391758,0.00097808
331.343634,-0.00213278
331.302227,-0.03432472
331.237850,0.01175367
331.166628,-0.00395140
330.961701,-0.00385220
331.028561,0.00054219
330.963336,0.01433621
330.833482,-0.00899924
330.817431,0.03153565
330.786789,0.00716964
330.706131,-0.05813276
330.608635,0.01562086
330.409603,-0.01509838
330.350347,0.00191235
330.432541,-0.01862782
330.359123,-0.00521825
330.208056,0.01126656
330.265113,0.00263971
330.055612,0.01286443
330.054296,-0.01672356
329.923517,-0.00435016
329.865361,-0.01489423
329.954477,-0.01742585
329.876305,0.01067212
329.783490,0.02067336
329.713150,-0.01114514
329.527712,-0.00388473
329.457618,0.00578077
329.395555,0.02286731
329.426126,-0.01149493
329.408055,-0.01923549
329.295661,-0.01327341
329.187041,-0.02969410
329.178830,0.00173211
329.093225,-0.00942685
329.009613,0.02462330
328.902312,-0.02073159
328.959328,-0.00385777
328.742689,-0.00742877
328.757016,0.01405783
328.657099,-0.00482646
328.656406,0.02449694
328.510435,0.00450769
328.494601,0.03445337
328.474671,0.01178260
328.477861,0.02610149
328.250210,-0.00427357
328.331519,0.00205467
328.194005,-0.01411103
328.204773,-0.00114341
328.058195,0.01576027
328.055015,0.00795708
327.854000,0.00658909
327.929641,-0.01052530
327.825589,0.00390101
327.813030,0.00325605
327.671307,-0.01558006
327.680896,0.00155479
327.645316,0.00983351
327.531558,-0.00350494
327.339856,-0.01555304
327.284519,0.03608652
327.382551,-0.00384277
327.166047,-0.00628897
327.161350,0.01470548
327.127466,-0.00359570
327.058084,-0.03367639
326.902115,0.00824577
326.960436,0.01437018
326.776764,-0.01292259
326.808396,0.00025683
326.689439,0.01190332
326.713701,-0.00868082
326.655116,0.02161122
326.424126,-0.03431508
326.553067,0.00635947
326.476078,0.01072075
326.378435,-0.01835157
326.208355,0.00147403
326.205549,-0.00675678
326.173039,-0.02887630
325.984258,-0.01639567
326.011554,0.01032376
325.905229,-0.01530484
325.943631,-0.00336280
325.793263,0.02053622
325.657327,-0.00954223
325.677462,-0.00296395
325.615618,0.03281579
325.581392,-0.02199282
325.513581,0.00592448
325.449252,0.02525785
325.420533,0.02558908
325.353270,-0.04173672
325.221122,0.01054457
325.205637,-0.02720240
325.200828,-0.00754685
324.990799,0.00493962
324.953090,0.02906060
324.951928,0.01572219
324.919913,-0.00957515
324.882670,-0.00117712
324.713522,-0.00464934
324.605154,-0.01139281
324.633895,0.00441881
324.442432,-0.00544025
324.387476,0.00393133
324.305426,0.01542954
324.259202,0.01305442
324.329525,0.00053608
324.161007,0.00890762
324.148454,0.01117046
324.168010,0.00345816
323.994820,-0.00042461
323.860536,0.00487916
323.874385,-0.02091332
323.917887,-0.00639655
323.766367,-0.02834206
323.745713,0.02672996
323.673242,-0.00283242
323.587814,0.00528840
323.582664,0.02835322
323.464306,-0.00406539
323.357187,-0.00253426
323.291140,0.00574858
323.285502,-0.01038798
323.204245,0.00854512
323.116585,0.01190332
323.007694,-0.01501754
322.923600,0.00203379
323.008522,-0.00745688
322.861422,0.03024439
322.765374,0.01502942
322.754353,0.00600375
322.743668,-0.00196947
322.690104,0.00802084
322.569322,-0.00819503
322.553856,-0.00634388
322.313369,0.03784792
322.338753,-0.01583373
322.342180,-0.02652552
322.161816,-0.00313599
322.230132,-0.01522322
322.144821,0.02610354
321.929454,-0.00033948
321.945596,-0.00319227
321.859669,0.01361311
321.845716,-0.02204117
321.860816,-0.00719081
321.669156,0.00763445
321.727403,-0.00009932
321.533184,-0.00333372
321.586171,-0.00839452
321.482255,0.00541540
321.399040,-0.00625819
321.403672,0.05725982
321.201001,0.02178831
321.213373,-0.00058287
321.182461,0.02787015
320.974953,-0.02101765
320.961483,0.02949425
320.969138,0.01102439
320.763580,-0.01778660
320.764890,-0.01055647
320.680459,-0.00060768
320.604487,-0.01397939
320.686550,-0.02615708
320.632675,0.01205788
320.471068,0.00759812
320.333429,0.01894032
320.400978,0.01599453
320.220814,-0.03967796
320.249968,0.02376046
320.068300,-0.00776215
320.073285,-0.00574603
320.035449,0.03467538
319.877608,-0.02466695
319.929509,0.00738845
319.824341,-0.00230395
319.793639,-0.02148595
319.678460,0.01974202
319.698938,-0.00411589
319.477886,-0.00858283
319.449013,0.04271594
319.510937,0.00572255
319.410525,-0.01125723
319.384762,-0.00195789
319.330165,-0.00691226
319.224917,-0.01573100
319.057399,-0.01939798
319.159753,0.01716627
319.019042,0.00252220
319.001859,0.01719952
318.826373,-0.01726954
318.830358,0.00298213
318.808079,-0.00205826
318.686636,-0.01063732
318.543841,0.02483208
318.561404,0.01514953
318.449887,0.00712349
318.397854,-0.01128258
318.359497,-0.00209072
318.219094,0.00730921
318.147238,-0.01218102
318.232118,0.00391033
318.044399,0.02029642
317.981543,-0.01342877
317.894999,-0.03754367
317.919507,-0.00043066
317.743871,0.01041144
317.856515,0.01060552
317.692992,0.01582399
317.666189,-0.01124435
317.624221,0.00430493
317.453577,-0.01497978
317.401012,-0.02425513
317.322596,0.00527546
317.344967,-0.00941837
317.253263,-0.00702287
317.247006,0.03208755
317.063542,-0.01023888
317.153215,0.00320425
316.968451,0.01846372
316.956556,-0.00741843
316.894218,0.01337286
316.860751,-0.01037387
316.808645,0.01608007
316.593788,0.02331407
316.660496,0.00314268
316.626655,0.00402439
316.571855,-0.03357425
316.379689,0.00890952
316.421899,0.03083737
316.325045,-0.00320924
316.274730,0.00477064
316.170429,0.00827341
316.021197,-0.02621138
316.096714,0.00262848
316.030247,-0.01551657
315.968421,-0.00839949
315.892906,0.01668955
315.773025,0.02181063
315.811047,-0.02139015
315.613811,0.02274346
315.656916,-0.02089408
315.533516,-0.01038852
315.459299,-0.01548606
315.393018,-0.02905075
315.385634,-0.00791493
315.263174,-0.00719629
315.136195,-0.00393836
315.101578,-0.00524663
315.086228,-0.01934689
314.958522,0.02244996
315.026434,0.00457198
314.818764,-0.00945464
314.846442,0.00831026
314.801515,0.00649828
314.733177,-0.01840375
314.590949,-0.01062620
314.554236,0.00800292
314.414606,-0.00442144
314.501464,0.06352555
314.412126,0.00811519
314.333791,-0.00768226
314.311334,-0.00381589
314.200643,0.04187826
314.041652,0.00135860
314.035979,0.00364389
314.000464,-0.01811387
313.918372,0.01637603
313.891774,-0.03424772
313.719837,0.02052300
313.706122,-0.01331278
313.699363,-0.02333921
313.507509,-0.06777776
313.589882,-0.01786663
313.435132,0.00271797
313.441237,-0.00005565
313.262587,0.00262826
313.366783,-0.01018076
313.307968,-0.00645688
313.221523,0.00823873
313.021246,-0.00160179
313.044358,0.01346002
312.978990,-0.01407943
312.907060,0.03105195
312.837029,-0.00783663
312.790035,0.01859278
312.759332,0.00025122
312.588326,0.01276195
312.571044,0.02405984
312.505383,-0.00799730
312.432646,0.00298199
312.433007,0.02601097
312.242986,0.00451563
312.274585,-0.01893295
312.170791,-0.02911419
312.101481,-0.01071044
312.133856,0.00990675
311.903756,0.00060668
312.020426,0.03666820
311.916005,0.00703162
311.849018,0.00763635
311.641341,0.00012468
311.573616,0.00432991
311.615485,-0.00500570
311.448166,0.01310495
311.374736,0.00216066
311.371501,0.01035251
311.362880,0.01159369
311.258359,0.02039214
311.252391,0.00640708
311.182471,0.00732169
311.172953,0.01008324
311.097776,-0.00805545
311.040923,0.02091822
310.812544,0.01621438
310.844251,0.01762042
310.845347,0.00986948
310.649573,0.00296452
310.623657,0.00898611
310.624817,-0.02135949
310.501005,0.00929947
310.477173,-0.02715993
310.312147,0.01428091
310.377953,-0.00984770
310.273638,0.01788703
310.123385,-0.02175354
310.094406,0.01806556
310.006691,0.01611886
309.961130,-0.02854746
309.875099,0.03519807
309.805141,-0.02375539
309.886311,0.00140030
309.661453,0.02516605
309.753197,0.00852459
309.542927,-0.02275324
309.617689,-0.01485878
309.459610,0.03249472
309.466358,0.01504986
309.428547,0.01605211
309.196194,-0.00423663
309.265607,-0.02678849
309.132691,0.00116626
309.099684,-0.01019214
308.944172,0.00398421
308.887264,-0.02074066
308.907926,-0.00257780
308.800209,0.00082783
308.756261,0.02734310
308.618104,0.03555374
308.559346,-0.00718239
308.506967,0.01926083
308.566773,-0.01136652
308.371462,-0.01749501
308.295334,0.01043606
308.287321,-0.00987254
308.279604,-0.00054729
308.188267,0.01779983
308.046771,0.00524333
308.146140,-0.02479640
307.993616,0.01903673
307.859135,0.01469281
307.845721,0.01450246
307.785408,0.01077482
307.795112,0.00378808
307.724463,-0.00004289
307.548626,-0.01613755
307.599479,0.00811137
307.453646,0.01351134
307.489103,-0.01131094
307.280629,-0.00496796
307.381957,0.01091338
307.243667,-0.00106052
307.232615,-0.01681960
307.129069,0.00430177
306.999439,0.00455977
306.915791,0.02714069
306.963125,0.00175979
306.914252,-0.02672642
306.835806,-0.01258258
306.743289,-0.02785283
306.597762,-0.00304794
306.602537,-0.02605114
306.501102,-0.01357926
306.462700,-0.00338579
306.389932,-0.00999361
306.348101,-0.01548163
306.335426,0.00905016
306.125510,0.02357257
306.079084,-0.00103848
306.095897,0.01779772
306.074270,-0.01783761
305.977167,-0.02610098
305.826363,0.00007409
305.803281,0.02334980
305.724768,0.01699381
305.643098,0.00917500
305.639270,-0.01458378
305.538623,0.02561737
305.427744,0.00019754
305.378184,0.00562510
305.335994,0.00592232
305.317475,0.00785554
305.234171,-0.03014663
305.232366,0.01255121
305.075020,0.01140444
304.977119,0.01782012
305.072807,0.00170413
304.830262,0.00854696
304.772482,-0.03207542
304.752116,-0.01396574
304.687814,-0.00053230
304.635326,0.03043020
304.578557,-0.02185085
304.538693,0.03720245
304.377817,-0.02493364
304.467468,0.02201123
304.261814,-0.03273558
304.360082,0.03811921
304.222920,0.01964086
304.176238,0.01576504
304.140109,0.00724602
304.071604,0.01177312
303.865311,0.01100711
303.943307,0.00157266
303.873194,0.00012050
303.742221,-0.01157979
303.668486,0.03044018
303.608961,-0.01957396
303.611977,0.04502961
303.424591,-0.01158088
303.352947,0.00026999
303.300324,0.00706476
303.354029,0.00940335
303.310441,0.00433876
303.245221,0.03896390
303.171884,-0.02881479
303.019243,0.00127939
302.942014,0.01492997
302.978793,0.01288016
302.955938,0.03344341
302.850787,0.00711718
302.801752,0.03870060
302.637792,-0.01507905
302.605160,0.00594487
302.574415,0.02799400
302.402097,-0.01638266
302.470626,0.00600805
302.398310,0.01259923
302.257525,0.00798574
302.232728,0.03883939
302.124161,0.00353788
302.109361,0.04009486
302.000139,-0.01356630
301.925830,-0.00490201
301.797813,-0.01124204
301.786093,-0.00276777
301.754969,0.00018089
301.715614,0.02439683
301.625658,0.01549396
301.580154,0.03161346
301.529046,0.00923127
301.520964,0.01396580
301.385067,-0.01463075
301.319163,0.00265738
301.209589,-0.01030769
301.201924,-0.01796125
301.082134,0.01916394
300.985731,-0.00214519
301.030826,0.00007914
300.876381,-0.00092595
300.767344,-0.00240811
300.886561,0.04225921
300.828964,-0.00417635
300.760530,-0.00517351
300.548985,0.01351523
300.563938,-0.02449334
300.488841,-0.00880520
300.396183,-0.02104597
300.366138,0.01241798
300.370146,0.01544398
300.193040,0.00659997
300.140314,0.00501818
300.055721,0.00068001
299.971342,0.02153989
299.946718,-0.00461213
299.918477,-0.00492499
299.791172,0.01585796
299.755729,-0.03974433
299.776355,-0.00259744
299.600141,0.01322965
299.543235,0.00026340
299.506896,0.02148855
299.475965,-0.01068701
299.428099,-0.01661012
299.253647,0.02303761
299.267712,0.03299892
299.203386,0.00694103
299.200633,0.02666523
299.096971,0.02911030
298.975612,0.03999030
298.943621,0.01474437
298.807140,0.01803716
298.797144,-0.01349701
298.696867,-0.00589056
298.658377,0.02473105
298.541881,0.03475746
298.645322,0.03079013
298.475114,0.02940887
298.380500,0.01291643
298.324859,-0.00501730
298.193895,-0.01085454
298.206152,0.02836587
298.207447,-0.02558466
298.031889,0.04489783
297.942366,-0.01648398
297.907608,0.02365682
297.929359,-0.00955048
297.909113,0.03479731
297.761918,0.05177318
297.747510,0.01598513
297.577552,0.02223215
297.563991,0.03523939
297.453768,0.02224859
297.379228,0.04827903
297.434203,0.02786193
297.341769,0.01557711
297.217998,-0.00365664
297.222913,-0.00018938
297.228083,0.04516994
297.073409,-0.00431287
296.986236,0.00407746
297.028784,0.01345191
296.795525,0.02384794
296.868003,-0.01228820
296.789331,0.01744486
296.644163,0.01024780
296.640573,0.01513946
296.644806,0.02394851
296.391979,0.02411395
296.520921,0.02385630
296.353575,0.03712366
296.204944,0.04239926
296.169694,0.00445702
296.122347,-0.01939504
296.201241,0.01715995
296.000492,-0.00312711
296.007527,0.00083540
295.977292,0.03016048
295.877704,0.03887498
295.688730,0.00510324
295.800093,-0.00709808
295.582902,0.00824760
295.608213,0.03976077
295.553266,0.00359858
295.488632,0.00354604
295.487811,0.01607593
295.368932,0.01466051
295.361580,0.02772685
295.175650,0.00878991
295.122596,0.01807483
295.139315,0.04691882
294.918484,0.00237455
294.862509,0.02398574
294.938044,-0.00680559
294.842294,0.00314290
294.741368,0.02373771
294.645082,0.02295344
294.608715,0.00132640
294.525349,0.05237225
294.415109,0.02129013
