x,intensity
371.311732,0.01345827
371.210868,0.00189697
371.183776,-0.01024437
371.071431,0.01040121
370.987227,-0.00596967
370.897485,-0.01559720
370.911850,0.00697483
370.870133,-0.01514120
370.706060,0.00143777
370.692290,-0.00676718
370.688266,0.00715640
370.580138,-0.00761880
370.556295,-0.00001223
370.453125,-0.00629940
370.356665,-0.00740402
370.265897,0.01478654
370.259700,-0.01313069
370.203058,0.00910670
370.164471,0.00166824
370.047368,0.00319607
369.998824,-0.00190601
369.902902,0.00961715
369.917102,0.00498547
369.769624,0.01162115
369.733655,0.00334132
369.691947,-0.00227984
369.565981,0.00339000
369.502393,-0.01055951
369.477644,-0.00298935
369.374828,-0.00455816
369.326549,-0.01152845
369.238290,0.01153314
369.190036,-0.01344175
369.150401,0.00067060
369.134857,-0.00204590
369.062755,-0.00247033
368.970201,0.00322843
368.896726,0.00108079
368.846224,-0.01656232
368.711523,-0.01200109
368.646267,0.01208468
368.591898,0.00829360
368.520829,-0.00354112
368.490413,0.00248184
368.483332,0.01466999
368.321785,0.01061441
368.314266,-0.00033102
368.257423,-0.00347461
368.213281,0.02199573
368.090015,0.00184112
368.008396,0.01260814
368.041921,0.00368949
367.949476,0.00422590
367.903189,-0.01271278
367.846231,0.00172944
367.725436,0.02399134
367.715149,-0.00154013
367.589493,-0.00314763
367.588257,0.01080073
367.487813,0.01797860
367.425313,0.01100384
367.352153,0.00622236
367.263034,0.00050654
367.222618,0.00476706
367.204688,0.01082651
367.067970,0.01870390
367.018133,-0.01642449
366.991643,-0.00202031
366.845730,-0.00425827
366.875557,0.01978494
366.820023,0.01579734
366.683860,0.00551696
366.657824,0.03415574
366.549295,-0.02633322
366.513236,0.00323974
366.426244,0.01142566
366.366099,-0.00799920
366.369513,-0.00125392
366.264315,-0.00800137
366.199161,-0.00280323
366.133085,-0.00236730
366.066783,-0.00501338
365.995699,-0.01684908
365.883953,-0.00174175
365.877101,-0.00161825
365.818369,-0.00301235
365.755470,0.01584603
365.719751,-0.01178833
365.628058,-0.00087109
365.558944,0.01525674
365.480044,-0.00719711
365.482791,-0.00734377
365.392383,-0.00531006
365.247144,0.00790216
365.278384,-0.02376675
365.178976,0.00335730
365.134176,-0.01190819
365.067102,-0.00283516
365.020314,0.00313665
364.862285,0.00244280
364.855016,0.02677439
364.797112,-0.00752750
364.682590,0.00830536
364.690200,-0.00940589
364.540690,-0.00030336
364.561730,-0.00137395
364.501894,-0.01526545
364.450505,0.00053104
364.363101,-0.01391620
364.247818,0.00926686
364.196731,-0.00645345
364.189054,-0.02016949
364.049948,-0.00372304
363.963851,-0.00652588
363.980367,-0.00026158
363.884482,-0.00236774
363.810619,0.00858491
363.749019,-0.01592014
363.726022,0.01001947
363.662369,0.00394540
363.593230,0.00494101
363.438798,-0.01869208
363.415528,-0.01357708
363.332010,0.00051073
363.263013,0.00744784
363.292183,-0.00338237
363.198428,0.00277068
363.124571,0.00006574
363.046002,-0.01362824
363.004701,0.00438690
362.971173,-0.00329134
362.898032,0.00963916
362.813343,0.00316534
362.662257,0.00395086
362.634657,-0.00387785
362.576996,0.00034652
362.527986,0.00113457
362.423528,-0.00863130
362.387394,-0.00950163
362.317300,0.01492592
362.254815,0.01963073
362.235631,-0.01169808
362.141680,0.01488781
362.076872,-0.00991615
362.038939,-0.00349890
361.957811,0.00599202
361.908496,-0.00359479
361.877354,-0.00203222
361.791284,0.00960373
361.748650,-0.00680971
361.592149,-0.00483171
361.507958,0.00536276
361.535208,0.00604506
361.390759,-0.00488638
361.427476,0.01338423
361.316483,0.00952318
361.270082,-0.00312122
361.216008,-0.01403924
361.102665,-0.00604859
361.048334,0.01048442
360.942340,0.01135493
360.938449,0.02427132
360.818328,0.00676152
360.847495,0.00366776
360.777863,-0.01745962
360.654459,0.02528339
360.634530,0.01234989
360.557463,0.00913612
360.455935,-0.00271249
360.406876,0.00543662
360.291431,-0.00480284
360.304538,0.00241509
360.214208,-0.01186404
360.179917,-0.00089666
360.130597,-0.00620631
360.077580,-0.01537616
359.923489,0.01055720
359.878347,0.01486800
359.782177,-0.00310339
359.741405,-0.00202116
359.653208,0.00842658
359.657233,-0.02505106
359.591826,0.01001454
359.482831,-0.00025116
359.402665,-0.00554134
359.408665,-0.01281193
359.264275,-0.00401121
359.270732,0.00046855
359.154007,-0.00138228
359.108413,0.00955157
359.111952,0.00726394
359.016801,-0.00650790
358.898398,-0.01116310
358.882488,-0.00790202
358.754323,0.01069604
358.748320,-0.00830219
358.726698,0.01865292
358.587523,-0.00400606
358.521793,-0.00045109
358.420166,0.00081047
358.396127,-0.00000236
358.300311,0.00303303
358.282566,-0.00369344
358.275199,0.01772584
358.197782,0.01280041
358.105440,-0.01116451
358.030729,0.00144596
358.022075,0.00488151
357.848982,-0.00346070
357.800836,0.00956562
357.718602,0.01050748
357.695613,0.00799495
357.689926,0.00138901
357.591499,-0.00217715
357.559793,0.00848376
357.451185,0.00937058
357.419846,-0.00199520
357.377823,0.01056821
357.251330,0.00697437
357.159787,0.00181123
357.129303,-0.00830891
357.106816,0.00139256
356.966976,-0.00187843
356.884851,0.00005671
356.918724,0.00262836
356.814459,0.00186963
356.780438,0.00148362
356.645977,-0.00728251
356.663373,0.01979880
356.520603,-0.01228933
356.475042,-0.01428994
356.414580,0.01045675
356.397353,-0.00411868
356.247096,0.01869545
356.193267,-0.00765175
356.170766,0.00060485
356.060106,0.00106461
355.994254,0.00236093
355.996204,0.00875349
355.930140,0.00182419
355.788158,-0.00145701
355.742351,0.00579407
355.690383,0.01674226
355.638131,-0.00478745
355.526500,-0.00451825
355.542971,0.01737779
355.486908,-0.00782021
355.451601,-0.00410917
355.280760,-0.00473133
355.291358,-0.00797667
355.173619,0.00984655
355.119556,0.00572216
355.042829,0.00312439
354.978235,-0.00175672
354.917147,0.00886354
354.848684,-0.00036302
354.783836,0.00459718
354.697183,-0.00264610
354.629424,0.00069049
354.615755,-0.00408087
354.607678,0.00006079
354.505576,0.00563485
354.442601,0.01286267
354.404251,-0.00371145
354.283124,0.00417753
354.266300,-0.00483377
354.226419,0.00277552
354.121671,0.01493309
353.994486,0.01557090
354.026898,0.00947234
353.875279,0.01790021
353.829596,-0.00879959
353.815529,0.00708597
353.745983,-0.00798420
353.703728,-0.00845579
353.644756,0.00849243
353.498989,-0.00554880
353.462178,-0.00855865
353.401925,0.00517027
353.294825,-0.02086883
353.258743,-0.00124879
353.204830,-0.00145143
353.174015,0.00395048
353.110540,0.00581917
353.028119,0.00631997
353.007804,0.02505114
352.867942,-0.00470916
352.808309,0.01386049
352.779740,0.00408493
352.634915,-0.00342180
352.589595,-0.00653040
352.597249,-0.00028966
352.481810,0.01037292
352.426710,-0.01599378
352.426556,-0.00353525
352.290642,0.00513829
352.265780,0.00012498
352.221325,0.00308376
352.062733,0.00020849
352.072719,-0.00264341
352.010914,0.00570908
351.925855,0.01207181
351.858881,-0.00186789
351.766064,0.00572619
351.760131,0.00569224
351.632771,-0.00166714
351.651412,-0.00177578
351.554705,0.00330366
351.419351,0.00542896
351.436534,-0.00285698
351.296934,-0.00034837
351.234119,-0.00838247
351.226068,0.00656286
351.197572,-0.00203862
351.055734,-0.00879812
351.023457,0.00885887
350.905391,-0.00294896
350.844922,-0.00022350
350.849401,0.01055130
350.783033,-0.00643400
350.733557,0.01427474
350.612193,-0.00394084
350.576906,0.01082860
350.491490,-0.00492666
350.476131,-0.01567590
350.426835,-0.00877878
350.343818,0.00690301
350.225003,0.01185834
350.213464,0.00356740
350.074411,-0.00661500
350.079108,0.00235228
349.964958,0.00058598
349.954588,-0.00213266
349.892397,0.00267083
349.811894,-0.00355476
349.773909,0.00438667
349.707784,-0.00520833
349.566444,-0.01185087
349.503292,-0.00817416
349.467208,-0.00065394
349.431391,0.00090305
349.379740,0.00061666
349.310099,-0.01039503
349.167359,0.00182089
349.115734,0.00481907
349.073356,0.00533657
349.040720,-0.01108357
348.946093,0.00958050
348.927681,0.00254489
348.809843,0.00828779
348.785237,-0.01232521
348.740027,0.00351995
348.670171,0.00074002
348.608670,-0.00004449
348.551124,-0.00705675
348.448343,0.00443073
348.340990,0.00797057
348.305629,-0.00268720
348.208030,-0.01584906
348.152097,-0.00273448
348.183405,0.00534616
348.041599,-0.01707949
347.975654,0.00950691
347.938309,0.00106100
347.843175,-0.00985015
347.748823,0.00233666
347.789729,0.00373917
347.637531,0.00016570
347.666509,-0.01097553
347.590011,0.00808320
347.462548,0.02322572
347.457791,-0.01283319
347.353845,0.01115819
347.231112,0.01201255
347.165989,-0.00522948
347.175328,-0.01145278
347.085682,0.01235639
347.033131,0.00190308
346.977827,-0.02209267
346.937889,-0.02161038
346.856526,-0.00216961
346.823898,-0.00914466
346.718468,-0.02144306
346.675501,0.00854499
346.538663,-0.00599491
346.547953,0.00597266
346.419508,-0.01703519
346.394706,-0.00251668
346.318158,0.01390862
346.256822,0.01910395
346.154052,-0.00722129
346.130357,-0.00290865
346.020123,-0.00134249
345.978847,0.01085680
345.955243,0.01925296
345.872960,0.00014567
345.756412,0.02546972
345.779763,-0.00914230
345.653034,0.00017221
345.631724,-0.00382509
345.559770,0.00281955
345.517226,0.01924566
345.418945,-0.00083930
345.341588,0.00057288
345.299552,0.00999357
345.185994,0.00389151
345.217008,-0.00318657
345.094875,-0.01740940
345.070969,-0.00639568
344.982156,0.00186986
344.869906,-0.01590072
344.812731,-0.02694564
344.786478,0.00083879
344.718813,-0.01015888
344.633321,-0.00102691
344.643510,-0.01081347
344.584061,0.00106935
344.434097,-0.00146756
344.449863,-0.00135991
344.282222,-0.00480048
344.237801,0.02276468
344.144304,-0.00059752
344.093488,0.00379935
344.115750,-0.01503093
344.010995,-0.00325136
343.902728,-0.01270163
343.878042,-0.00332676
343.836049,-0.00052666
343.813039,0.00586040
343.729862,0.01096443
343.638137,0.01283296
343.539353,-0.00794205
343.542171,0.00542006
343.379349,0.00658080
343.415870,0.01028048
343.247124,0.01037217
343.272114,-0.00847480
343.199087,-0.00360875
343.058115,0.01445375
343.036405,-0.01139284
343.039727,-0.01384740
342.920561,0.00186183
342.878651,0.00671274
342.830086,-0.00046938
342.714758,0.00227783
342.679588,0.00646380
342.556824,0.01017350
342.500452,-0.01340246
342.446437,0.00988360
342.359116,0.00180147
342.378857,0.02561929
342.250285,0.00206377
342.187768,0.01297089
342.192361,-0.00693049
342.108279,-0.00766773
341.974159,-0.00606371
341.940331,0.00795390
341.859459,0.00622766
341.826092,-0.00841375
341.732940,0.00023116
341.738327,0.00096470
341.620044,0.00781883
341.516109,-0.01847008
341.542107,-0.00302979
341.396176,0.00617199
341.339942,0.00163088
341.313846,-0.00314822
341.208402,-0.00791248
341.169371,-0.00235030
341.134890,0.00347041
341.021824,0.00353296
341.028172,0.00058187
340.909355,-0.00912951
340.821502,-0.01045372
340.754226,0.00136774
340.681136,-0.00468710
340.683368,-0.01526143
340.572405,-0.00879654
340.562293,0.00162769
340.494964,0.01058565
340.409891,0.00328380
340.327790,-0.01926881
340.316454,-0.01921036
340.271432,0.01064670
340.208418,0.01827474
340.138684,-0.00564734
339.964102,-0.00393046
339.918759,-0.00342457
339.938537,-0.01987026
339.844384,0.01409922
339.717836,0.00747553
339.669447,0.00794653
339.601645,0.01588186
339.599405,0.01092632
339.467547,0.01045080
339.481028,0.00661345
339.342997,0.00554910
339.360500,-0.00372602
339.204643,-0.00885481
339.244343,0.00517251
339.131871,0.01614576
339.025713,0.00270819
338.936773,0.01393905
338.897727,-0.00182168
338.842205,0.00004728
338.762558,-0.00238389
338.779901,-0.00227824
338.630682,0.00169146
338.625863,-0.00735476
338.582927,-0.00177546
338.493300,-0.00890540
338.420014,0.00365822
338.334718,-0.00574384
338.345861,0.01853639
338.178253,0.02205300
338.105281,0.00635276
338.119413,-0.00396431
338.057012,0.01180838
338.011593,0.00723997
337.955781,-0.00929730
337.864402,-0.00192985
337.717004,-0.00392859
337.702750,-0.01188412
337.667854,-0.00962183
337.608423,-0.00453265
337.476389,0.00822123
337.498789,0.01108340
337.439205,0.01992340
337.286127,0.00334915
337.273419,-0.02109015
337.161970,-0.00696296
337.113748,-0.00893193
337.110267,0.00327118
337.037047,-0.01491339
336.918073,0.00248602
336.897847,-0.01283278
336.787940,-0.01271754
336.694605,0.00062308
336.691826,-0.00396594
336.643098,-0.01615703
336.534299,-0.00383288
336.513721,-0.00559697
336.447289,-0.00645062
336.300791,-0.00496359
336.316228,-0.01379743
336.195462,0.00399131
336.123011,0.00220153
336.064136,0.00376815
336.079372,0.00893881
335.939898,0.01731423
335.855364,0.00096798
335.856691,-0.00119712
335.795648,-0.00208726
335.710597,0.00097091
335.673833,-0.00613912
335.574626,0.01854393
335.468697,-0.00086719
335.467112,0.00093614
335.410767,0.00630535
335.325397,-0.00919793
335.218622,-0.01421684
335.238436,0.00905440
335.083687,0.01495484
335.014134,0.02043350
334.984661,-0.00745026
334.957963,0.01054840
334.895996,0.01576477
334.761658,-0.00870390
334.787901,-0.00312858
334.700323,-0.01835788
334.644562,-0.01120380
334.532291,0.00788809
334.508483,0.01056921
334.452956,0.00957413
334.421656,-0.00113417
334.279434,0.00127419
334.293542,-0.00459247
334.119718,0.00392008
334.054972,0.01002526
334.065855,-0.01002769
333.927204,-0.00955840
333.904681,-0.00732921
333.810070,-0.00511159
333.824064,-0.00484822
333.678698,-0.01264642
333.659138,0.00250796
333.586725,-0.00732934
333.496337,-0.00546923
333.414766,0.01068870
333.371195,0.00302661
333.391805,0.00024736
333.317218,0.00324479
333.184974,-0.01842659
333.175739,-0.01706395
333.051477,-0.02009690
333.045098,0.00051678
333.001386,-0.00969234
332.876079,0.00009549
332.819159,0.01461102
332.724254,0.00372340
332.662276,-0.01042976
332.648710,0.00971577
332.623445,0.00269627
332.490357,0.00483893
332.403866,0.01609141
332.389558,0.00120346
332.346298,-0.00246016
332.225275,-0.00482915
332.126843,-0.00180419
332.094992,-0.00007439
332.084715,0.00446346
332.033476,-0.00319736
331.879151,-0.00002108
331.917331,-0.00576864
331.830117,0.00828565
331.734184,0.00597923
331.706236,0.00071243
331.647635,-0.01312176
331.487745,-0.01250933
331.470844,-0.01767936
331.451501,0.00950996
331.381550,-0.01012024
331.263595,-0.01367903
331.256995,0.00933426
331.162931,0.00000402
331.027516,0.00785747
331.019261,-0.01094134
330.944042,0.00627616
330.837109,-0.00227612
330.811117,0.00600430
330.739053,-0.00627604
330.691368,-0.00325624
330.615254,-0.01550638
330.530017,0.01119706
330.472750,0.00556855
330.383514,0.01622468
330.436375,-0.01134075
330.255677,0.00658662
330.191925,-0.00858262
330.193473,0.01480242
330.095756,-0.01378566
330.013716,-0.00399661
329.985356,0.01842386
329.945239,0.00940429
329.897541,-0.00953505
329.776398,-0.00525175
329.780719,-0.00064669
329.726572,0.01039686
329.646882,-0.00098055
329.508369,0.00371066
329.492780,0.00837493
329.449877,0.01914095
329.325832,0.00677639
329.248469,-0.01979561
329.257349,0.00309369
329.132761,-0.00041308
329.091865,-0.00428157
328.984019,-0.00907077
328.965556,-0.00032107
328.876615,-0.00077929
328.781758,0.00545565
328.782664,-0.01075321
328.763613,0.01527872
328.660761,0.01240265
328.544717,-0.00460908
328.512061,-0.00093896
328.482815,-0.00264930
328.359133,0.00234620
328.288138,-0.00189753
328.254508,0.00987911
328.227858,0.00211130
328.148865,-0.01066493
328.049248,-0.00565984
328.022233,0.00876654
327.913385,0.00638438
327.831452,0.00538161
327.769680,0.00978605
327.774200,0.00214153
327.670088,-0.00032642
327.593378,0.00856739
327.586809,0.01105083
327.429047,0.00117234
327.412691,-0.00846016
327.315191,0.00600799
327.309727,-0.00736979
327.184800,0.00019996
327.106115,0.00626527
327.118672,0.00063932
327.049429,0.00135351
326.961201,0.00185601
326.925887,0.01494496
326.829843,0.00877330
326.796114,-0.00778280
326.731734,-0.01127182
326.593730,-0.00899299
326.574188,0.01119699
326.507963,-0.00269508
326.488629,0.00978842
326.432011,0.01307592
326.288178,0.00278889
326.263932,0.01846731
326.145052,0.00408104
326.117259,-0.01117976
326.071548,-0.00507133
325.984048,-0.01317763
325.921117,0.00512897
325.850951,0.00131183
325.856026,0.00020830
325.796523,-0.01301513
325.720657,-0.00097864
325.657326,0.00531900
325.612084,-0.00203385
325.547885,-0.00006358
325.484807,-0.00013228
325.336567,0.00637089
325.322828,0.00925150
325.189324,0.00007813
325.228359,-0.00051641
325.110009,-0.00634552
325.027127,-0.00813824
324.991418,0.00081740
324.874299,0.02024612
324.790947,-0.01203894
324.751694,-0.00086555
324.776156,0.00695310
324.709289,0.00137372
324.603970,-0.01538451
324.533007,0.00706852
324.492924,-0.01846154
324.437128,0.00790265
324.379322,-0.00214975
324.238453,0.02437754
324.242467,-0.01865657
324.174689,-0.00128763
324.069743,0.01602308
323.964394,-0.01656777
323.901477,-0.01330865
323.922117,-0.00272509
323.782861,0.00031204
323.791897,0.00337334
323.682841,0.01380577
323.668666,0.00925654
323.552858,-0.01388688
323.509006,-0.00805455
323.434811,-0.01908642
323.378495,-0.00053258
323.338256,0.01211973
323.256734,-0.00945602
323.176027,-0.00250244
323.159522,0.00113544
323.000271,0.01817561
322.959226,-0.00225248
322.892740,0.00978362
322.847410,-0.00175786
322.793265,-0.00502663
322.721330,-0.00281000
322.649673,-0.00858493
322.637782,-0.00406457
322.542027,0.01462396
322.462198,-0.01131051
322.460461,-0.00844699
322.289576,-0.01061018
322.261702,0.00816167
322.160830,0.00934220
322.181389,-0.01312398
322.106788,0.00442085
322.003045,0.00083897
321.985734,-0.01227134
321.856548,-0.00894217
321.843425,-0.00031367
321.713141,-0.02211459
321.748864,-0.00416175
321.668219,0.01384288
321.535525,-0.00698061
321.489611,0.02509640
321.437227,0.00028430
321.333088,0.00573920
321.312416,0.00880302
321.214354,-0.01614545
321.133763,0.00083291
321.108433,0.00760299
321.095475,0.01481059
321.031773,0.00697562
320.967729,0.00002672
320.844811,0.00851911
320.755641,-0.00799940
320.730290,0.00969953
320.699137,0.00405677
320.651978,0.00437605
320.520099,-0.01432694
320.429669,0.01178383
320.451381,0.00105746
320.333783,-0.00664729
320.248773,0.00274676
320.159568,-0.01484247
320.131955,-0.00260687
320.075415,-0.00703903
320.002633,-0.00674704
320.000387,0.00343588
319.930843,-0.00261789
319.817576,0.00956844
319.789271,0.00747959
319.738069,0.01042108
319.671966,-0.00604798
319.597173,0.01069013
319.452508,-0.00351280
319.462931,-0.00622628
319.389767,0.00691055
319.300455,-0.00754073
319.233628,0.00952930
319.232395,0.01156646
319.166180,0.00736153
319.013667,0.02113864
319.003541,-0.02144670
318.918971,0.00339491
318.891492,0.00686311
318.781695,-0.00310224
318.728466,0.00271303
318.719005,-0.00030730
318.666593,-0.00268401
318.598825,0.00467461
318.519775,-0.00231925
318.472993,0.00732439
318.409282,0.00333264
318.302986,-0.00117049
318.193546,0.00952436
318.109078,-0.01663017
318.048326,0.00783261
318.091360,0.00012440
317.982833,-0.01088812
317.928970,-0.01194615
317.854350,0.00342423
317.808583,-0.01770475
317.695630,0.00217053
317.676476,-0.00068828
317.554817,-0.00753205
317.558342,-0.01578927
317.471675,-0.00727859
317.339126,-0.01244637
317.280277,-0.01387351
317.228206,-0.01284503
317.209235,-0.00604148
317.122110,-0.00843006
317.050237,0.00059207
316.993917,0.00989427
316.927353,0.00262364
316.845092,-0.00054395
316.861850,-0.02080681
316.731423,0.01628479
316.741530,-0.01672521
316.634138,0.01339112
316.533174,0.00231496
316.494699,-0.00217839
316.366723,0.00773243
316.355521,0.00323691
316.281889,0.00143560
316.280088,0.00090338
316.204308,0.00238325
316.121337,-0.00470626
316.092432,-0.00355419
315.954004,-0.01236468
315.964279,0.00743280
315.875152,0.00416820
315.793756,-0.00472374
315.763915,0.01062783
315.699547,0.01034437
315.605396,-0.02182954
315.562763,0.01666487
315.496492,-0.00140055
315.405716,0.01030161
315.384867,0.00462812
315.214060,-0.01078425
315.251176,-0.00274757
315.118545,-0.00900922
315.075863,0.00876256
314.995125,0.02231552
314.895310,-0.00410728
314.864382,0.00452640
314.839878,0.01513561
314.759844,-0.01389918
314.635378,0.01551502
314.635157,-0.00330983
314.601688,0.00594990
314.498477,0.00189128
314.441874,-0.00146807
314.321387,0.01709181
314.325231,-0.00905335
314.235573,-0.01076247
314.230336,0.00298940
314.170293,0.00561856
314.034170,-0.00030476
313.930239,-0.00586433
313.898294,0.01926692
313.810913,0.00186634
313.842196,0.01096353
313.734859,-0.00798454
313.680557,0.00243453
313.655194,-0.00354379
313.511781,-0.01657458
313.416074,0.01596859
313.449883,0.02657267
313.332791,-0.00331010
313.264882,0.01068950
313.245570,-0.01627448
313.113509,0.02385285
313.132080,-0.00591016
312.958255,0.01176200
312.920635,-0.00153116
312.854454,-0.00636171
312.806017,0.00854673
312.818082,0.00304630
312.685160,-0.00469472
312.667290,-0.00828935
312.552460,0.01127334
312.528394,-0.01127566
312.490543,0.00213410
312.370718,0.00179352
312.328062,-0.01480570
312.245265,0.00086654
312.161877,0.00752197
312.167013,-0.02395834
312.053488,0.00017253
312.003071,-0.00081586
311.871510,0.00872338
311.832451,0.00612098
311.779417,0.00043462
311.742329,0.01228252
311.638527,-0.00303467
311.640911,0.00102696
311.525630,-0.00672965
311.442261,0.00986738
311.429412,-0.01466476
311.400883,-0.00590086
311.304473,0.00035102
311.265899,-0.00068173
311.158601,-0.00791546
311.124761,-0.00723947
311.076714,-0.00480384
310.956771,-0.00015821
310.893617,-0.01524897
310.796604,-0.00251440
310.773904,0.00159724
310.738837,0.01217819
310.592579,-0.01509568
310.558725,0.01461992
310.450341,0.00508802
310.427806,-0.00173913
310.417962,-0.00641466
310.372547,-0.01051149
310.255184,0.00162765
310.178128,-0.00247111
310.183448,0.01694998
310.086531,-0.00103094
310.018787,-0.00160911
309.909588,-0.00017790
309.916517,0.01844647
309.835790,0.01081113
309.732230,-0.00409208
309.614901,-0.00151874
309.606116,0.01300408
309.516880,0.02118204
309.466210,-0.01184916
309.451288,0.01183129
309.356911,-0.00836440
309.261303,0.00983360
309.194129,0.00391288
309.163432,0.00419652
309.117738,0.00424726
309.063538,0.00107787
308.975959,-0.02048854
308.903979,-0.01419560
308.781651,-0.00053790
308.819271,0.01691856
308.667756,-0.00168135
308.703273,-0.00868657
308.543935,-0.00874337
308.488994,-0.00448340
308.443836,0.00464157
308.409665,0.00119746
308.332585,-0.00643197
308.276990,-0.00129791
308.157020,-0.00014829
308.139969,-0.00947343
308.041904,-0.00319278
308.041304,-0.00981724
307.988855,-0.01390378
307.854440,0.00287407
307.804663,-0.01713552
307.739954,-0.00727940
307.717933,0.00070235
307.560908,-0.00863426
307.560166,-0.00298521
307.482669,-0.01033147
307.403758,0.00735544
307.308360,-0.00029505
307.257614,-0.00537352
307.254095,0.00227812
307.182318,0.00573795
307.057443,-0.01407015
307.081892,0.00536198
306.925815,-0.00358137
306.917290,0.00221632
306.901715,-0.00284442
306.728773,-0.00327889
306.770227,-0.00215322
306.604985,-0.00011425
306.632549,-0.00925617
306.499622,-0.00878818
306.455713,0.00235561
306.427834,-0.01298016
306.315822,0.00421531
306.304262,-0.00601020
306.185527,0.00310617
306.079158,-0.00647261
306.013382,-0.00413806
306.044628,-0.00275143
305.908191,-0.01277687
305.849454,0.00965327
305.850893,-0.00573781
305.757827,0.01262696
305.697876,0.00500819
305.606990,0.01337343
305.565533,0.01335505
305.499198,0.00716763
305.447608,0.00451754
305.422615,-0.01712863
305.296059,0.00416210
305.221816,0.00232084
305.164572,0.00286023
305.051197,-0.01143246
305.082621,-0.01351583
304.939632,0.00563517
304.882789,0.01944000
304.829921,0.00013974
304.826272,-0.01403390
304.762786,0.00123902
304.715425,-0.01269006
304.566785,-0.00639498
304.506163,-0.00997682
304.495690,-0.00792233
304.454804,0.00901182
304.366463,-0.00926227
304.285325,-0.00656872
304.206289,0.00176593
304.085791,-0.00879124
304.116600,-0.00516410
304.029735,-0.00502097
304.000320,0.00222261
303.928644,0.01364862
303.863255,-0.00212143
303.741804,-0.00602015
303.693499,-0.01095193
303.569648,-0.00123352
303.566197,0.00101812
303.526297,-0.00548334
303.475593,0.00293277
303.389630,-0.00088769
303.310283,-0.00499091
303.258785,0.01578235
303.148999,-0.00297009
303.157121,0.01599138
303.012517,-0.00630204
302.990561,0.00163491
302.977234,-0.01641559
302.806896,-0.02015795
302.838296,0.00333492
302.729639,-0.01485479
302.621310,0.00442322
302.549538,-0.01415916
302.562025,-0.00022678
302.427094,0.01170591
302.428869,0.00553671
302.323263,0.00816635
302.320115,0.00311493
302.175661,-0.00647372
302.207959,-0.00566512
302.131020,-0.02811563
301.979476,-0.00778180
301.916121,-0.00214445
301.842157,-0.00883638
301.786773,-0.01892108
301.780344,0.00259025
301.697590,-0.01415725
301.653982,-0.00729164
301.573016,0.00417249
301.497006,-0.00313188
301.461556,-0.01389940
301.329534,0.00534433
301.312705,-0.02003051
301.240820,-0.00680971
301.195002,-0.00233898
301.081357,0.00294477
301.093179,0.00698673
300.942927,-0.01747157
300.931517,-0.00129235
300.872290,-0.01093205
300.781802,0.00038740
300.723875,-0.02625066
300.705069,-0.00567226
300.642169,-0.00316918
300.506239,0.00778194
300.421998,-0.00236190
300.438832,0.00643098
300.298631,-0.01202524
300.334034,-0.00762851
300.170306,-0.02417867
300.119539,-0.00436747
300.050603,0.00013136
300.025039,0.00336316
300.009161,0.00542297
299.933290,-0.00704124
299.783909,-0.01021461
299.800536,-0.00503273
299.694384,-0.01960149
299.638702,-0.00747458
299.593570,-0.01004579
299.491977,-0.01900286
299.488315,-0.00472354
299.444154,-0.00832218
299.279835,-0.01054358
299.262565,-0.00853854
299.250034,0.00477940
299.126113,0.00008501
299.018206,-0.00143585
298.953077,-0.00083932
298.898300,-0.01075055
298.908200,0.00330206
298.816676,-0.01057690
298.748977,0.00508132
298.653246,-0.02108396
298.635133,-0.00789427
298.559155,-0.00023773
298.499601,-0.00853474
298.415624,-0.00715807
298.302579,-0.00845051
298.346390,0.00248385
298.259583,-0.00427989
298.169969,0.01107489
298.125348,-0.00929584
298.035929,-0.01567226
297.913708,-0.01891668
297.934318,0.00480189
297.783564,-0.01326315
297.834266,-0.02016022
297.707879,-0.01220577
297.622814,-0.02581232
297.616872,0.00843222
297.485525,0.00724799
297.462520,-0.01636435
297.417171,-0.01786465
297.297286,-0.01559414
297.257644,-0.01052920
297.218301,-0.02125723
297.142384,-0.00636906
297.110712,-0.01726449
296.949533,0.00470702
296.919652,-0.00660781
296.874219,-0.01180438
296.763789,0.00591970
296.700366,-0.02395628
296.744708,-0.01287429
296.561461,-0.01577545
296.588269,-0.01362074
296.511568,-0.00697008
296.440303,-0.00806986
296.408543,-0.02261921
296.301683,-0.01475004
296.210309,-0.02789685
296.112512,-0.00517726
296.063090,-0.00644674
296.020745,-0.04021634
295.931535,-0.00370259
295.960134,-0.00269190
295.826768,-0.03150498
295.842389,-0.00835642
295.761071,-0.02098074
295.626103,-0.01904975
295.632719,-0.03100529
295.473694,-0.01639518
295.432761,-0.01639622
295.358253,-0.01658233
295.285648,-0.01224634
295.263169,-0.01481834
295.240481,-0.02058656
295.171557,-0.02739855
295.131013,-0.01961503
294.969515,-0.00967766
294.958686,-0.00028439
294.909483,-0.00513100
294.789112,-0.00522382
294.728762,-0.00760432
294.685172,-0.00518065
294.630696,-0.02154133
294.600236,-0.01629676
294.508317,-0.01193175
294.444996,-0.03280531
294.319738,-0.00554270
294.290570,-0.01166039
294.257737,-0.01136771
294.219782,-0.01661129
294.062974,-0.02882797
294.025061,-0.01780734
293.954324,-0.01074472
293.963934,-0.02347363
293.889714,-0.01651713
293.841850,-0.02768747
293.761587,-0.03427193
293.659593,-0.02057286
293.576376,-0.01786315
293.587050,-0.01540114
293.521713,-0.03463184
293.361500,-0.01481504
293.337604,-0.02221589
