x,intensity
140.017171,0.00000000
139.937540,0.00000000
139.855307,0.03277393
139.780136,0.00000000
139.701237,0.04354709
139.623092,0.00000000
139.547752,0.00000000
139.466927,0.00159107
139.390350,0.00502136
139.309426,0.00027569
139.232687,0.01373587
139.157715,0.02790074
139.076352,0.01776816
139.003338,0.02249208
138.928773,0.01563612
138.843062,0.01708732
138.764918,0.00000000
138.686458,0.00000000
138.609909,0.00000000
138.536121,0.00000000
138.457282,0.00000000
138.380749,0.01201502
138.297001,0.03437487
138.221021,0.00000000
138.146645,0.04288156
138.067183,0.00000000
137.988995,0.04722790
137.907823,0.00000000
137.831176,0.00000000
137.759623,0.00000000
137.675657,0.00985898
137.597348,0.04913277
137.524997,0.03879768
137.447742,0.00000000
137.368366,0.01275233
137.287101,0.03057128
137.213580,0.00000000
137.130453,0.03037919
137.055429,0.02018426
136.977128,0.00000000
136.895118,0.00000000
136.817641,0.00000000
136.738491,0.00000000
136.662485,0.02839591
136.588402,0.00000000
136.508423,0.00000000
136.435341,0.01219604
136.350898,0.00540099
136.273356,0.03627230
136.194958,0.00000000
136.120070,0.00688192
136.040510,0.00000000
135.961802,0.00548651
135.881957,0.01451821
135.809061,0.00000000
135.726567,0.00000000
135.647868,0.05868857
135.577690,0.03686851
135.500263,0.02633100
135.419242,0.03684107
135.340645,0.02399693
135.258196,0.02454808
135.187309,0.00000000
135.104861,0.00670395
135.028097,0.01605447
134.949136,0.00000000
134.869576,0.00000000
134.791568,0.00000000
134.712514,0.00000000
134.636034,0.00000000
134.563472,0.05921661
134.485473,0.00000000
134.406991,0.01778360
134.329950,0.01477869
134.244895,0.06367375
134.172679,0.00000000
134.097838,0.01373267
134.012235,0.03181883
133.939151,0.00000000
133.856421,0.04385210
133.781961,0.06534832
133.704758,0.00000000
133.625191,0.00025396
133.549932,0.00000000
133.471185,0.00000000
133.388261,0.00000000
133.311518,0.01661527
133.234457,0.03772370
133.158686,0.00000000
133.079993,0.02194150
133.002142,0.02760125
132.924271,0.02596278
132.850238,0.00000000
132.768098,0.00000000
132.689220,0.04798079
132.613548,0.00000000
132.532091,0.00965677
132.459744,0.01988963
132.380664,0.00000000
132.299460,0.00000000
132.225842,0.00000000
132.142699,0.00000000
132.067499,0.01114631
131.986595,0.02699785
131.908744,0.02184000
131.830088,0.00000000
131.752325,0.00000000
131.678597,0.03121409
131.599898,0.00000000
131.519284,0.00000000
131.442007,0.00176664
131.366338,0.04801242
131.290531,0.03516570
131.207548,0.05538486
131.129996,0.00419347
131.051212,0.00526833
130.972335,0.01744062
130.895355,0.00000000
130.819710,0.00037653
130.739216,0.01711238
130.668117,0.01920738
130.587516,0.00000000
130.505949,0.00000000
130.431823,0.00000000
130.351102,0.00000000
130.274913,0.00000000
130.195776,0.00000000
130.120106,0.03695321
130.040140,0.00000000
129.962110,0.00708680
129.886474,0.00510383
129.811748,0.00000000
129.725916,0.00000000
129.653068,0.00000000
129.572451,0.06036359
129.492968,0.03785377
129.421659,0.24557190
129.338994,0.06281698
129.265038,0.04244390
129.186802,0.00022209
129.109360,0.00000000
129.027790,0.00000000
128.949605,0.00000000
128.868930,0.00000000
128.799432,0.00000000
128.718248,0.00000000
128.638006,0.00000000
128.564579,0.02883829
128.481625,0.02581318
128.403997,0.00000000
128.323521,0.05848363
128.245999,0.00000000
128.173029,0.00000000
128.096887,0.02089461
128.016897,0.00000000
127.933981,0.00000000
127.855970,0.00000000
127.781582,0.04436372
127.708431,0.03682255
127.623987,0.00000000
127.551422,0.00000000
127.472356,0.00000000
127.392514,0.04528983
127.318623,0.00000000
127.239174,0.00000000
127.154770,0.00000000
127.077870,0.00000000
127.007156,0.01006716
126.922152,0.00658286
126.849966,0.00000000
126.765559,0.00000000
126.694798,0.00000000
126.617776,0.00000000
126.539857,0.00000000
126.453116,0.00000000
126.382367,0.00000000
126.302040,0.00404563
126.221722,0.00000000
126.149109,0.00000000
126.068277,0.00000000
125.986466,0.00000000
125.911170,0.00000000
125.834710,0.00000000
125.753365,0.00000000
125.678457,0.00079983
125.604700,0.00000000
125.523957,0.02326876
125.441279,0.00000000
125.362775,0.00000000
125.288970,0.06707342
125.207033,0.00000000
125.130280,0.01075760
125.055053,0.03846573
124.972909,0.00000000
124.901684,0.00000000
124.823842,0.00000000
124.741405,0.00000000
124.668491,0.05277846
124.584126,0.00000000
124.512559,0.00000000
124.429247,0.03946914
124.358028,0.01287467
124.279587,0.05541712
124.196806,0.00000000
124.120980,0.04367774
124.046138,0.00000000
123.963606,0.00000000
123.885411,0.00000000
123.806430,0.00415336
123.731282,0.02345440
123.648860,0.04509117
123.572713,0.00103790
123.493100,0.02720180
123.420479,0.04480296
123.336685,0.00404156
123.263344,0.04587161
123.182129,0.00000000
123.107334,0.05183113
123.026053,0.01207365
122.951512,0.00000000
122.874517,0.02181599
122.791286,0.00000000
122.715895,0.02728735
122.635066,0.00631470
122.561366,0.02167164
122.482156,0.00014175
122.408503,0.04470996
122.324503,0.01713002
122.251977,0.00000000
122.175851,0.01617924
122.090371,0.02033058
122.015940,0.00000000
121.939954,0.00000000
121.860250,0.00000000
121.783099,0.05709195
121.701690,0.00000000
121.628032,0.00000000
121.544895,0.03935927
121.472386,0.01113544
121.397277,0.00000000
121.310745,0.00000000
121.236453,0.04484223
121.161844,0.01411226
121.078884,0.00000000
121.003765,0.00178184
120.924552,0.00979087
120.849940,0.07339679
120.769207,0.00000000
120.694730,0.00127029
120.612615,0.01375574
120.538915,0.00000000
120.455958,0.00000000
120.378925,0.00000000
120.299246,0.02356224
120.220284,0.03370707
120.145830,0.01664999
120.069174,0.01504836
119.994102,0.01426016
119.910501,0.00000000
119.837767,0.01174929
119.754867,0.00000000
119.680995,0.08771368
119.604750,0.00536726
119.522099,0.03107077
119.446852,0.00000000
119.365584,0.03226475
119.290626,0.00000000
119.215101,0.00000000
119.130779,0.00946190
119.054672,0.02454478
118.974897,0.00000000
118.897801,0.05866664
118.822840,0.01348204
118.741060,0.04715320
118.664166,0.00000000
118.591062,0.00633036
118.509776,0.00000000
118.434156,0.01590836
118.353223,0.05311460
118.276073,0.04167833
118.193797,0.00000000
118.122152,0.00000000
118.040858,0.00000000
117.961586,0.02011375
117.883743,0.00000000
117.806883,0.00000000
117.727306,0.00000000
117.654437,0.00000000
117.573192,0.00000000
117.495554,0.00000000
117.422034,0.00000000
117.338448,0.00970586
117.260921,0.00410983
117.187022,0.00000000
117.103557,0.02388780
117.030720,0.00000000
116.952812,0.02505486
116.878041,0.00285336
116.794529,0.03477609
116.719791,0.00000000
116.638395,0.00000000
116.559955,0.02338976
116.485773,0.00000000
116.404787,0.00000000
116.329013,0.00000000
116.252421,0.03225492
116.172959,0.05880788
116.091841,0.02219905
116.018719,0.00000000
115.939257,0.00304447
115.856319,0.00000000
115.781009,0.00000000
115.701358,0.00000000
115.628646,0.07963426
115.552629,0.01944686
115.474600,0.00145989
115.392782,0.00614300
115.317562,0.04001778
115.239587,0.02344484
115.159939,0.00000000
115.079574,0.01815113
115.005359,0.00000000
114.925567,0.00128355
114.845741,0.00000000
114.766907,0.00000000
114.695179,0.00000000
114.612292,0.01098333
114.534862,0.00000000
114.459429,0.01777421
114.383677,0.00000000
114.298388,0.02971934
114.220110,0.00000000
114.144242,0.00000000
114.065012,0.00869153
113.989754,0.00000000
113.912267,0.00000000
113.836243,0.00000000
113.755196,0.00000000
113.674926,0.05257739
113.597416,0.00000000
113.520326,0.01884250
113.447750,0.00000000
113.363135,0.00000000
113.290729,0.01254821
113.215467,0.02294256
113.133043,0.05855250
113.056989,0.01488904
112.974243,0.00000000
112.898612,0.00000000
112.820630,0.00000000
112.740363,0.01328105
112.664154,0.01841253
112.588430,0.00234027
112.508687,0.00000000
112.432282,0.00000000
112.349992,0.04691683
112.278765,0.01141224
112.198837,0.00000000
112.116667,0.00000000
112.043048,0.00297383
111.962477,0.00000000
111.883459,0.00000000
111.809515,0.01049108
111.733449,0.02037535
111.652715,0.05383973
111.575417,0.03785493
111.500403,0.00000000
111.419417,0.00000000
111.342651,0.03632863
111.259986,0.00000000
111.182126,0.01633367
111.109365,0.00000000
111.032847,0.00000000
110.954078,0.00000000
110.872525,0.00000000
110.796060,0.00000000
110.716573,0.03226998
110.638108,0.01459240
110.565464,0.00000000
110.480388,0.00000000
110.410305,0.00000000
110.328737,0.01916879
110.252915,0.00000000
110.171078,0.02546217
110.091647,0.02709372
110.015666,0.00000000
109.937951,0.03376278
109.856859,0.00786274
109.783098,0.00223412
109.701845,0.04531941
109.625244,0.07531227
109.551819,0.00287325
109.466993,0.00000000
109.395057,0.00000000
109.314828,0.00000000
109.239000,0.00000000
109.161952,0.00000000
109.084727,0.00000000
109.003464,0.00481200
108.924620,0.00265548
108.846107,0.00000000
108.772546,0.04540661
108.690374,0.00000000
108.617325,0.00000000
108.537579,0.00333437
108.455116,0.00000000
108.384746,0.00543956
108.302133,0.05131536
108.224182,0.00000000
108.143472,0.00809496
108.071863,0.00000000
107.992421,0.04903616
107.914601,0.02966394
107.835373,0.03810076
107.759439,0.00982611
107.676868,0.04991741
107.601259,0.00000000
107.524245,0.00000000
107.441560,0.00000000
107.365443,0.00492758
107.293999,0.00000000
107.212183,0.02031960
107.130774,0.00000000
107.055226,0.04177727
106.975092,0.00000000
106.902161,0.01437083
106.821010,0.00000000
106.740950,0.08496590
106.663591,0.00000000
106.592688,0.00000000
106.514380,0.00000000
106.431673,0.00000000
106.354839,0.00000000
106.276304,0.01262386
106.195765,0.00000000
106.117346,0.06466500
106.045607,0.00000000
105.964865,0.00460537
105.888333,0.00000000
105.811513,0.09007856
105.728182,0.00009840
105.651213,0.00000000
105.576358,0.00000000
105.501040,0.00000000
105.415754,0.01237690
105.345719,0.00000000
105.264981,0.00000000
105.184396,0.00000000
105.105591,0.00872201
105.028686,0.02389383
104.948994,0.00000000
104.873040,0.00000000
104.795823,0.00000000
104.718950,0.02629958
104.637070,0.02150738
104.566450,0.00000000
104.484328,0.04219543
104.402480,0.00000000
104.326523,0.00626340
104.255361,0.00000000
104.169761,0.00000000
104.097869,0.00537011
104.014924,0.01618683
103.936185,0.02648952
103.862915,0.02497365
103.779451,0.01754951
103.705427,0.00874902
103.627436,0.00251507
103.553104,0.03186236
103.467933,0.01701754
103.392877,0.00000000
103.316157,0.00000000
103.238402,0.00000000
103.158090,0.00000000
103.083300,0.00000000
103.003353,0.01508723
102.925647,0.00000000
102.844683,0.00000000
102.766300,0.00000000
102.690247,0.00000000
102.618346,0.04868916
102.540120,0.01379601
102.462154,0.00000000
102.380016,0.03011484
102.304979,0.01991386
102.226195,0.00000000
102.150103,0.00580493
102.069239,0.00773750
101.991634,0.00000000
101.912293,0.00000000
101.839894,0.00000000
101.755991,0.08534111
101.683790,0.00000000
101.601887,0.00000000
101.519944,0.05789854
101.449321,0.00147450
101.370765,0.00000000
101.290460,0.00000000
101.209368,0.00000000
101.136171,0.02737973
101.059449,0.00000000
100.976774,0.00000000
100.901393,0.00000000
100.821882,0.00000000
100.741752,0.00388879
100.663924,0.00000000
100.587726,0.03353147
100.510880,0.03438707
100.436537,0.00758620
100.355144,0.01874155
100.273724,0.02508705
100.199706,0.01821631
100.122060,0.04146507
100.046194,0.00048511
99.965404,0.01192157
99.888028,0.01614672
99.807032,0.00000000
99.727728,0.00000000
99.649254,0.04110032
99.572305,0.00000000
99.500420,0.00000000
99.419329,0.01361265
99.341022,0.04182249
99.268092,0.00000000
99.188476,0.00000000
99.111944,0.01812605
99.029286,0.01871572
98.956864,0.01110318
98.876144,0.02636432
98.793169,0.02564493
98.722899,0.00953544
98.641309,0.05882685
98.561060,0.00000000
98.486416,0.00000000
98.408361,0.00000000
98.327156,0.00000000
98.248393,0.02339638
98.176749,0.04660024
98.092703,0.01774814
98.014341,0.00000000
97.938741,0.01810930
97.862236,0.03547963
97.786535,0.00000000
97.707835,0.01133437
97.632143,0.00000000
97.552274,0.00000000
97.472006,0.00000000
97.396014,0.00000000
97.320547,0.00000000
97.238519,0.00952555
97.163818,0.00000000
97.081955,0.01177128
97.000503,0.02274549
96.930237,0.00000000
96.852340,0.06469253
96.774878,0.00000000
96.693178,0.03617923
96.613698,0.04989932
96.539482,0.00000000
96.462686,0.01234469
96.376967,0.03775578
96.307508,0.01460825
96.226193,0.06122078
96.144012,0.00000000
96.067843,0.00187506
95.995688,0.00000000
95.912099,0.00000000
95.834152,0.03512986
95.755123,0.00591728
95.677421,0.00000000
95.605956,0.00000000
95.526322,0.00000000
95.447070,0.00000000
95.369696,0.00000000
95.289335,0.00000000
95.211888,0.04791529
95.137654,0.01786939
95.057802,0.00000000
94.978767,0.04564254
94.904553,0.01193589
94.818861,0.00000000
94.741093,0.01429507
94.668791,0.01923495
94.584901,0.03218114
94.513717,0.00000000
94.437197,0.06490934
94.356551,0.00000000
94.279332,0.00607834
94.197895,0.01597348
94.124789,0.02641445
94.042910,0.00000000
93.963009,0.00000000
93.883626,0.00000000
93.808219,0.02156879
93.735376,0.00000000
93.654634,0.04034279
93.579216,0.00000000
93.494752,0.03920878
93.424407,0.02402836
93.345944,0.00000000
93.260354,0.03779057
93.189655,0.00000000
93.106701,0.00000000
93.029375,0.00000000
92.953179,0.00141554
92.876104,0.00000000
92.793352,0.02708124
92.719888,0.00000000
92.642248,0.00000000
92.560071,0.02321212
92.482912,0.00000000
92.403224,0.01534529
92.325016,0.00000000
92.249179,0.00000000
92.176354,0.04377892
92.096186,0.02373331
92.019197,0.00278711
91.943028,0.02134113
91.865153,0.00543085
91.780179,0.05390017
91.703415,0.09196366
91.627484,0.00622500
91.552014,0.00000000
91.470559,0.05441128
91.395969,0.02364598
91.316031,0.01308695
91.240362,0.00000000
91.159385,0.00000000
91.080535,0.00000000
91.007418,0.00000000
90.928815,0.01726481
90.853172,0.02004392
90.772549,0.01296301
90.694417,0.00000000
90.611177,0.00000000
90.533117,0.00000000
90.459215,0.01952313
90.379742,0.01644978
90.305156,0.00825298
90.226888,0.00321354
90.150772,0.00000000
90.071330,0.00000000
89.996051,0.05489844
89.912739,0.00000000
89.840545,0.02037923
89.755238,0.00000000
89.680611,0.00000000
89.603907,0.00000000
89.524173,0.00000000
89.447096,0.00244487
89.364295,0.00000000
89.289683,0.00000000
89.208914,0.00000000
89.139021,0.00000000
89.058851,0.00000000
88.975900,0.00000000
88.901676,0.00000000
88.822558,0.03940646
88.741088,0.03789177
88.665821,0.00000000
88.588880,0.00000000
88.511660,0.00000000
88.434520,0.00000000
88.352950,0.02306316
88.273722,0.00000000
88.198628,0.03496264
88.122961,0.00000000
88.047854,0.00000000
87.963115,0.02753916
87.884011,0.00769570
87.814407,0.00552946
87.736751,0.02382041
87.657991,0.04081553
87.577776,0.00000000
87.498877,0.00000000
87.421736,0.00000000
87.344416,0.00000000
87.264030,0.00000000
87.188152,0.02340879
87.110406,0.01427598
87.028182,0.00927280
86.955423,0.02816023
86.877806,0.02602692
86.793710,0.00000000
86.722130,0.01527391
86.642050,0.00722224
86.566656,0.00000000
86.484482,0.00000000
86.407719,0.02685859
86.334050,0.00738667
86.254604,0.05360870
86.171906,0.00000000
86.093427,0.00325644
86.017569,0.03121631
85.942149,0.00000000
85.858509,0.03562019
85.781218,0.00000000
85.708333,0.02141374
85.625581,0.01441854
85.546524,0.02417833
85.476195,0.00000000
85.398912,0.00000000
85.317576,0.01667348
85.235281,0.01052086
85.162598,0.00000000
85.080892,0.04126483
85.009035,0.01401678
84.931162,0.02090412
84.853696,0.00000000
84.774199,0.00000000
84.689658,0.00000000
84.618570,0.08074246
84.538215,0.00000000
84.463516,0.02040746
84.385439,0.00000000
84.303814,0.02118024
84.229726,0.00000000
84.150754,0.02540180
84.068334,0.05657432
83.996124,0.02926123
83.916071,0.00000000
83.835152,0.00474612
83.762839,0.01366738
83.677106,0.00000000
83.606711,0.04268748
83.525053,0.00000000
83.444272,0.00000000
83.366961,0.02756295
83.293652,0.00000000
83.209563,0.00000000
83.138058,0.04668107
83.056154,0.00000000
82.980367,0.03389556
82.902688,0.03230987
82.826367,0.00000000
82.749747,0.00000000
82.665838,0.00000000
82.593605,0.05611724
82.511770,0.00000000
82.435479,0.00408361
82.360481,0.04624752
82.280968,0.00000000
82.200092,0.00000000
82.120533,0.00000000
82.045814,0.00000000
81.964054,0.00000000
81.886135,0.02067864
81.814130,0.00000000
81.731401,0.00454405
81.656301,0.04976484
81.576710,0.00000000
81.495549,0.02152429
81.423718,0.04132437
81.339548,0.02015823
81.263268,0.00000000
81.183063,0.00178954
81.113620,0.05199718
81.029922,0.00000000
80.957416,0.00000000
80.875114,0.05874539
80.796933,0.00000000
80.723946,0.00000000
80.645963,0.00000000
80.566861,0.00000000
80.489495,0.00000000
80.407513,0.00000000
80.328203,0.01666247
80.247793,0.06264594
80.174294,0.01520997
80.097374,0.00000000
80.014384,0.00000000
79.944706,0.04907155
79.865041,0.04848967
79.782081,0.01072782
79.705568,0.00000000
79.631289,0.00000000
79.552535,0.00000000
79.474225,0.04418693
79.390868,0.00000000
79.313818,0.03475969
79.241303,0.01496379
79.159961,0.05000817
79.086412,0.00000000
79.006005,0.00000000
78.927301,0.00196610
78.849417,0.02027493
78.770920,0.00042129
78.689558,0.00008370
78.612015,0.00000000
78.540596,0.00582768
78.456077,0.00000000
78.384975,0.02613511
78.302574,0.01079568
78.222190,0.07171789
78.145782,0.01203393
78.070985,0.00332799
77.993176,0.00000000
77.912269,0.00000000
77.832707,0.00000000
77.759469,0.00000000
77.676982,0.00000000
77.604970,0.00000000
77.525164,0.00725130
77.449672,0.00000000
77.372630,0.02946063
77.292913,0.00357532
77.210384,0.00000000
77.136597,0.00633474
77.056620,0.02751062
76.984045,0.00946426
76.902385,0.00000000
76.827826,0.05825715
76.745823,0.04763978
76.672404,0.00000000
76.593858,0.00000000
76.513005,0.00000000
76.436067,0.00000000
76.358751,0.00000000
76.279807,0.05479306
76.198865,0.00000000
76.126528,0.00000000
76.047559,0.00846355
75.965803,0.02828472
75.890368,0.04528108
75.808276,0.00000000
75.734963,0.00000000
75.650910,0.00000000
75.575329,0.01425373
75.503020,0.00000000
75.421721,0.04247753
75.339866,0.00000000
75.268848,0.01894778
75.187048,0.00000000
75.113275,0.02077182
75.031629,0.00333573
74.949363,0.00000000
74.872333,0.00000000
74.797749,0.00000000
74.717551,0.01906900
74.642717,0.00000000
74.564038,0.00000000
74.487654,0.01565621
74.411091,0.00142394
74.330077,0.00000000
74.251147,0.00000000
74.171513,0.00000000
74.098024,0.03413860
74.019725,0.01739916
73.936838,0.00000000
73.866599,0.00000000
73.784868,0.02750012
73.704471,0.00000000
73.630511,0.00000000
73.552507,0.00000000
73.474623,0.01245005
73.399725,0.04310590
73.318515,0.01131448
73.243066,0.00000000
73.160115,0.00000000
73.084717,0.01779401
73.004450,0.00000000
72.930431,0.00000000
72.846082,0.00787027
72.770510,0.00000000
72.691706,0.00025361
72.618002,0.00000000
72.538028,0.00414408
72.463757,0.05580248
72.383817,0.00000000
72.307032,0.01103549
72.223994,0.00000000
72.144621,0.05116930
72.071817,0.00000000
71.992894,0.01551265
71.911503,0.04805562
71.835238,0.00000000
71.758750,0.00696021
71.678319,0.00000000
71.603759,0.00958559
71.527812,0.00000000
71.444338,0.00000000
71.373721,0.00000000
71.293366,0.00000000
71.217750,0.00000000
71.138931,0.03118796
71.057078,0.00000000
70.981349,0.02601160
70.901364,0.00000000
70.821189,0.04372073
70.746768,0.02972053
70.667408,0.00000000
70.594465,0.02225720
70.513405,0.00000000
70.435017,0.01113419
70.359075,0.00000000
70.279022,0.01469374
70.196726,0.00000000
70.118453,0.00000000
70.047049,0.00000000
69.967858,0.00000000
69.885859,0.04166290
69.814703,0.00419587
69.730734,0.00014101
69.656983,0.00415551
69.581746,0.00275141
69.498503,0.00000000
69.424565,0.03805305
69.341986,0.00000000
69.263460,0.02606050
69.184241,0.00437183
69.108301,0.00000000
69.035108,0.01919698
68.956256,0.00000000
68.878372,0.00000000
68.794799,0.00000000
68.718909,0.00000000
68.643746,0.00000000
68.568176,0.00000000
68.485150,0.00000000
68.407854,0.02444916
68.332467,0.00000000
68.248853,0.00000000
68.174580,0.05582698
68.094515,0.00000000
68.021971,0.00119151
67.937543,0.00000000
67.867693,0.00000000
67.788945,0.02230558
67.707773,0.00055142
67.627026,0.00465609
67.551930,0.00000000
67.470553,0.00000000
67.392741,0.02143600
67.316524,0.00000000
67.244370,0.00000000
67.159146,0.02539540
67.082590,0.00000000
67.006592,0.00000000
66.928481,0.02463109
66.848353,0.00000000
66.772969,0.00000000
66.691104,0.00000000
66.615359,0.01089171
66.540041,0.00000000
66.462334,0.01666077
66.385057,0.00000000
66.309381,0.00678876
66.228088,0.05187123
66.152378,0.00130140
66.069319,0.03260392
65.989687,0.01222810
65.918794,0.01645812
65.837474,0.00666673
65.763463,0.10660260
65.684339,0.00000000
65.607780,0.00000000
65.526408,0.00000000
65.443546,0.06755976
65.371213,0.03678198
65.292908,0.00000000
65.213767,0.00000000
65.137542,0.03562198
65.061201,0.00000000
64.980162,0.00155226
64.899569,0.01451490
64.821044,0.02366603
64.745557,0.03268087
64.671196,0.00000000
64.594851,0.05368573
64.512537,0.04939383
64.431210,0.03019194
64.353584,0.00000000
64.275457,0.07082909
64.205404,0.00468161
64.121767,0.00000000
64.043812,0.00033435
63.964203,0.00000000
63.890473,0.00000000
63.809144,0.00000000
63.732286,0.00000000
63.655377,0.04874462
63.578847,0.00792160
63.496979,0.00000000
63.425897,0.00000000
63.343457,0.00000000
63.263018,0.02831627
63.186719,0.01592166
63.111245,0.01873071
63.033322,0.00119570
62.951528,0.00000000
62.873795,0.00000000
62.799514,0.03470199
62.723282,0.00000000
62.646675,0.00000000
62.566641,0.00000000
62.485754,0.01016736
62.408325,0.00000000
62.329486,0.00000000
62.257646,0.00697050
62.176836,0.05762973
62.094205,0.04534560
62.017980,0.00709911
61.942199,0.00500643
61.866556,0.02881757
61.782887,0.00000000
61.706230,0.00000000
61.633228,0.00639550
61.551997,0.00000000
61.471031,0.00000000
61.397989,0.06300067
61.320944,0.00000000
61.236391,0.00000000
61.164469,0.00000000
61.086280,0.00888019
61.002765,0.07425297
60.931064,0.04007000
60.852225,0.00000000
60.772976,0.02810278
60.697054,0.00000000
60.616658,0.00000000
60.540585,0.00000000
60.461833,0.00000000
60.385961,0.00000000
60.305292,0.02344019
60.231268,0.00000000
60.146979,0.00000000
60.070537,0.00000000
59.989447,0.01362830
59.918945,0.02400224
59.839966,0.04943832
59.762429,0.01519614
59.678512,0.00000000
59.605818,0.00000000
59.524343,0.00000000
59.449985,0.01560289
59.369499,0.03915880
59.287949,0.04289227
59.214814,0.00000000
59.140491,0.00000000
59.054431,0.00762033
58.981002,0.00000000
58.903816,0.00000000
58.827269,0.00000000
58.748607,0.00000000
58.665849,0.00319387
58.591706,0.00000000
58.513110,0.01194573
58.435326,0.01768407
58.358522,0.00000000
58.280837,0.01031040
58.201149,0.00000000
58.119542,0.00000000
58.043218,0.00000000
57.963473,0.00000000
57.885701,0.00545013
57.807628,0.02402963
57.733854,0.00083630
57.653311,0.00622553
57.578964,0.00000000
57.495805,0.00000000
57.421094,0.03851002
57.348812,0.00000000
57.268411,0.00000000
57.191789,0.00000000
57.112607,0.05890605
57.029920,0.03060982
56.951535,0.01383893
56.876428,0.01070196
56.801639,0.02794811
56.718456,0.00000000
56.640845,0.00674531
56.561959,0.00916716
56.486708,0.01034401
56.410809,0.00000000
56.331110,0.00529488
56.255781,0.02242746
56.175267,0.00000000
56.100851,0.00000000
56.022999,0.00000000
55.940393,0.00239568
55.864315,0.01772866
55.787113,0.00240846
55.710328,0.00000000
55.634468,0.00000000
55.555983,0.01801560
55.473603,0.04242189
55.400380,0.00000000
55.314569,0.04501350
55.236681,0.05887534
55.159976,0.00000000
55.085756,0.00000000
55.004408,0.00000000
54.926859,0.00000000
54.854911,0.00000000
54.772640,0.02524644
54.697228,0.00000000
54.618556,0.02515459
54.540859,0.00000000
54.459639,0.00000000
54.380064,0.02568019
54.301120,0.00000000
54.231108,0.00000000
54.146557,0.01693203
54.068981,0.00000000
53.997915,0.01577741
53.916126,0.00000000
53.839910,0.02166097
53.763891,0.00000000
53.682283,0.00000000
53.607060,0.00000000
53.522512,0.02719949
53.449492,0.00000000
53.370401,0.00000000
53.295957,0.00000000
53.214161,0.00000000
53.138039,0.00340173
53.057176,0.00000000
52.980211,0.04154675
52.900723,0.04623254
52.825839,0.00864831
52.746355,0.02235859
52.666375,0.01536336
52.594429,0.02242859
52.516025,0.00000000
52.435236,0.00764029
52.359977,0.00000000
52.278562,0.00304961
52.200536,0.03663008
52.123902,0.00000000
52.042511,0.00000000
51.964255,0.00000000
51.893764,0.04722981
51.808652,0.02717084
51.731225,0.00660470
51.659443,0.00969488
51.580243,0.00000000
51.500765,0.06942364
51.420620,0.05038640
51.345771,0.00000000
51.263545,0.00000000
51.190660,0.00000000
51.112973,0.00317268
51.028741,0.00000000
50.953252,0.00000000
50.875579,0.00000000
50.795165,0.01219714
50.722540,0.00000000
50.640088,0.00000000
50.563708,0.00000000
50.486848,0.00000000
50.409641,0.00757365
50.331558,0.00000000
50.251605,0.02549526
50.171940,0.06611783
50.102407,0.01234723
50.015948,0.02456033
49.945420,0.00000000
49.868486,0.00000000
49.786804,0.00000000
49.709493,0.03413639
49.633092,0.03434640
49.556048,0.00175938
49.474738,0.03620827
49.400321,0.00000000
49.321063,0.02792677
49.239739,0.01999919
49.160047,0.00000000
49.082242,0.00000000
49.006913,0.00478342
48.925472,0.04057412
48.854361,0.00000000
48.771028,0.04606560
48.697549,0.00000000
48.621121,0.00000000
48.537962,0.00905826
48.458770,0.00000000
48.387337,0.00000000
48.302012,0.02177472
48.230196,0.00000000
48.150035,0.01413344
48.071138,0.00000000
47.991262,0.00000000
47.912763,0.00000000
47.841209,0.00000000
47.763076,0.00000000
47.686022,0.00000000
47.602730,0.04587497
47.529045,0.00175370
47.452185,0.00000000
47.366705,0.00000000
47.297385,0.00492111
47.218874,0.05817614
47.138600,0.04186176
47.056933,0.00529124
46.983980,0.00000000
46.899189,0.03545054
46.823727,0.00000000
46.750288,0.00101210
46.669086,0.00000000
46.591231,0.02797886
46.510892,0.00405513
46.436209,0.05421828
46.357087,0.04315286
46.275702,0.02360057
46.201702,0.00000000
46.126748,0.00000000
46.042158,0.00000000
45.971866,0.05262887
45.885996,0.04116664
45.814874,0.00686388
45.733826,0.00000000
45.654498,0.00314193
45.576372,0.00000000
45.504722,0.00000000
45.420754,0.00000000
45.340878,0.01503053
45.269354,0.00000000
45.189405,0.00000000
45.108073,0.00000000
45.032173,0.03947481
44.958659,0.02645520
44.878822,0.00000000
44.800504,0.00425309
44.718035,0.00571476
44.642417,0.01082058
44.565492,0.02839006
44.491166,0.00000000
44.410530,0.00000000
44.333054,0.00082291
44.256605,0.00000000
44.175397,0.02937619
44.093999,0.00000000
44.024037,0.00000000
43.939793,0.00000000
43.864794,0.03093515
43.783470,0.05917570
43.705704,0.00771146
43.634064,0.00000000
43.549577,0.00000000
43.475714,0.01898589
43.398743,0.00000000
43.315113,0.00000000
43.244274,0.01392002
43.166848,0.00000000
43.088408,0.00000000
43.004869,0.00972444
42.930918,0.04457751
42.850365,0.00000000
42.770433,0.01867366
42.692053,0.00000000
42.620241,0.06586788
42.535585,0.02243230
42.462175,0.01318681
42.381913,0.00667537
42.305632,0.04656542
42.229054,0.00000000
42.147970,0.00000000
42.069109,0.00000000
41.997898,0.00000000
41.920863,0.04641571
41.839412,0.00000000
41.757182,0.00000000
41.679676,0.00000000
41.603671,0.01804264
41.524697,0.00237471
41.446360,0.00000000
41.371374,0.02471250
41.295884,0.00000000
41.213118,0.00000000
41.139212,0.03247561
41.055640,0.03980280
40.983363,0.01718673
